#Compound = En60Fs40 amorphous   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.3660000   2.5959107e-24   1.2420804e-24   1.3538303e-24
       7.3662000   2.5956751e-24   1.2420223e-24   1.3536528e-24
       7.3664000   2.5954449e-24   1.2419688e-24   1.3534761e-24
       7.3666000   2.5952094e-24   1.2419109e-24   1.3532986e-24
       7.3668000   2.5949703e-24   1.2418484e-24   1.3531220e-24
       7.3670000   2.5948241e-24   1.2417856e-24   1.3530385e-24
       7.3672000   2.5947224e-24   1.2417274e-24   1.3529950e-24
       7.3674000   2.5946211e-24   1.2416693e-24   1.3529518e-24
       7.3676000   2.5945240e-24   1.2416156e-24   1.3529084e-24
       7.3678000   2.5944271e-24   1.2415619e-24   1.3528651e-24
       7.3680000   2.5943301e-24   1.2415085e-24   1.3528216e-24
       7.3682000   2.5942329e-24   1.2414547e-24   1.3527783e-24
       7.3684000   2.5941360e-24   1.2414011e-24   1.3527349e-24
       7.3686000   2.5940389e-24   1.2413474e-24   1.3526915e-24
       7.3688000   2.5939467e-24   1.2412982e-24   1.3526484e-24
       7.3690000   2.5938495e-24   1.2412446e-24   1.3526050e-24
       7.3692000   2.5937570e-24   1.2411955e-24   1.3525615e-24
       7.3694000   2.5936645e-24   1.2411462e-24   1.3525183e-24
       7.3696000   2.5935720e-24   1.2410973e-24   1.3524747e-24
       7.3698000   2.5934797e-24   1.2410480e-24   1.3524317e-24
       7.3700000   2.5933917e-24   1.2410033e-24   1.3523884e-24
       7.3702000   2.5932047e-24   1.2409588e-24   1.3522459e-24
       7.3704000   2.5930136e-24   1.2409098e-24   1.3521038e-24
       7.3706000   2.5928222e-24   1.2408609e-24   1.3519614e-24
       7.3708000   2.5926312e-24   1.2408119e-24   1.3518193e-24
       7.3710000   2.5924396e-24   1.2407630e-24   1.3516766e-24
       7.3712000   2.5922438e-24   1.2407094e-24   1.3515344e-24
       7.3714000   2.5920529e-24   1.2406606e-24   1.3513923e-24
       7.3716000   2.5918570e-24   1.2406070e-24   1.3512500e-24
       7.3718000   2.5916663e-24   1.2405580e-24   1.3511082e-24
       7.3720000   2.5914704e-24   1.2405047e-24   1.3509657e-24
       7.3722000   2.5912747e-24   1.2404513e-24   1.3508233e-24
       7.3724000   2.5910795e-24   1.2403978e-24   1.3506817e-24
       7.3726000   2.5908792e-24   1.2403398e-24   1.3505394e-24
       7.3728000   2.5906840e-24   1.2402865e-24   1.3503975e-24
       7.3730000   2.5904839e-24   1.2402286e-24   1.3502554e-24
       7.3732000   2.5903188e-24   1.2401661e-24   1.3501527e-24
       7.3734000   2.5902493e-24   1.2401079e-24   1.3501414e-24
       7.3736000   2.5901796e-24   1.2400499e-24   1.3501297e-24
       7.3738000   2.5901147e-24   1.2399964e-24   1.3501183e-24
       7.3740000   2.5900495e-24   1.2399426e-24   1.3501068e-24
       7.3742000   2.5899843e-24   1.2398892e-24   1.3500952e-24
       7.3744000   2.5899192e-24   1.2398356e-24   1.3500837e-24
       7.3746000   2.5898587e-24   1.2397863e-24   1.3500724e-24
       7.3748000   2.5897937e-24   1.2397329e-24   1.3500608e-24
       7.3750000   2.5897330e-24   1.2396838e-24   1.3500492e-24
       7.3752000   2.5896724e-24   1.2396345e-24   1.3500379e-24
       7.3754000   2.5896119e-24   1.2395857e-24   1.3500262e-24
       7.3756000   2.5895512e-24   1.2395367e-24   1.3500145e-24
       7.3758000   2.5894952e-24   1.2394920e-24   1.3500033e-24
       7.3760000   2.5894392e-24   1.2394475e-24   1.3499917e-24
       7.3762000   2.5893828e-24   1.2394027e-24   1.3499801e-24
       7.3764000   2.5892566e-24   1.2393628e-24   1.3498939e-24
       7.3766000   2.5890688e-24   1.2393229e-24   1.3497459e-24
       7.3768000   2.5888771e-24   1.2392786e-24   1.3495985e-24
       7.3770000   2.5886803e-24   1.2392297e-24   1.3494506e-24
       7.3772000   2.5884880e-24   1.2391851e-24   1.3493029e-24
       7.3774000   2.5882918e-24   1.2391365e-24   1.3491553e-24
       7.3776000   2.5880952e-24   1.2390875e-24   1.3490077e-24
       7.3778000   2.5878990e-24   1.2390386e-24   1.3488604e-24
       7.3780000   2.5877025e-24   1.2389898e-24   1.3487127e-24
       7.3782000   2.5875059e-24   1.2389410e-24   1.3485649e-24
       7.3784000   2.5873053e-24   1.2388878e-24   1.3484174e-24
       7.3786000   2.5871087e-24   1.2388387e-24   1.3482700e-24
       7.3788000   2.5869084e-24   1.2387855e-24   1.3481229e-24
       7.3790000   2.5867075e-24   1.2387321e-24   1.3479754e-24
       7.3792000   2.5865065e-24   1.2386789e-24   1.3478276e-24
       7.3794000   2.5863063e-24   1.2386257e-24   1.3476806e-24
       7.3796000   2.5861608e-24   1.2385677e-24   1.3475931e-24
       7.3798000   2.5860604e-24   1.2385145e-24   1.3475459e-24
       7.3800000   2.5859596e-24   1.2384610e-24   1.3474986e-24
       7.3802000   2.5858588e-24   1.2384075e-24   1.3474512e-24
       7.3804000   2.5857627e-24   1.2383586e-24   1.3474041e-24
       7.3806000   2.5856619e-24   1.2383053e-24   1.3473566e-24
       7.3808000   2.5855657e-24   1.2382563e-24   1.3473095e-24
       7.3810000   2.5854697e-24   1.2382072e-24   1.3472624e-24
       7.3812000   2.5853733e-24   1.2381584e-24   1.3472149e-24
       7.3814000   2.5852773e-24   1.2381096e-24   1.3471677e-24
       7.3816000   2.5851856e-24   1.2380651e-24   1.3471205e-24
       7.3818000   2.5850895e-24   1.2380162e-24   1.3470733e-24
       7.3820000   2.5849977e-24   1.2379718e-24   1.3470259e-24
       7.3822000   2.5849058e-24   1.2379272e-24   1.3469785e-24
       7.3824000   2.5848189e-24   1.2378872e-24   1.3469317e-24
       7.3826000   2.5847315e-24   1.2378472e-24   1.3468843e-24
       7.3828000   2.5845299e-24   1.2378165e-24   1.3467134e-24
       7.3830000   2.5842358e-24   1.2377768e-24   1.3464591e-24
       7.3832000   2.5839373e-24   1.2377327e-24   1.3462046e-24
       7.3834000   2.5836396e-24   1.2376885e-24   1.3459511e-24
       7.3836000   2.5833368e-24   1.2376401e-24   1.3456968e-24
       7.3838000   2.5830350e-24   1.2375915e-24   1.3454435e-24
       7.3840000   2.5827322e-24   1.2375430e-24   1.3451893e-24
       7.3842000   2.5824296e-24   1.2374945e-24   1.3449352e-24
       7.3844000   2.5821235e-24   1.2374413e-24   1.3446823e-24
       7.3846000   2.5818166e-24   1.2373883e-24   1.3444283e-24
       7.3848000   2.5815108e-24   1.2373352e-24   1.3441756e-24
       7.3850000   2.5811995e-24   1.2372775e-24   1.3439220e-24
       7.3852000   2.5808884e-24   1.2372202e-24   1.3436682e-24
       7.3854000   2.5805782e-24   1.2371626e-24   1.3434156e-24
       7.3856000   2.5802627e-24   1.2371008e-24   1.3431618e-24
       7.3858000   2.5799437e-24   1.2370343e-24   1.3429094e-24
       7.3860000   2.5797535e-24   1.2369678e-24   1.3427856e-24
       7.3862000   2.5796496e-24   1.2369010e-24   1.3427486e-24
       7.3864000   2.5795502e-24   1.2368388e-24   1.3427113e-24
       7.3866000   2.5794551e-24   1.2367810e-24   1.3426741e-24
       7.3868000   2.5793603e-24   1.2367233e-24   1.3426371e-24
       7.3870000   2.5792653e-24   1.2366653e-24   1.3426000e-24
       7.3872000   2.5791703e-24   1.2366076e-24   1.3425627e-24
       7.3874000   2.5790755e-24   1.2365499e-24   1.3425256e-24
       7.3876000   2.5789848e-24   1.2364964e-24   1.3424884e-24
       7.3878000   2.5788902e-24   1.2364388e-24   1.3424514e-24
       7.3880000   2.5787996e-24   1.2363855e-24   1.3424141e-24
       7.3882000   2.5787046e-24   1.2363279e-24   1.3423768e-24
       7.3884000   2.5786144e-24   1.2362746e-24   1.3423398e-24
       7.3886000   2.5785238e-24   1.2362214e-24   1.3423024e-24
       7.3888000   2.5784336e-24   1.2361681e-24   1.3422655e-24
       7.3890000   2.5783387e-24   1.2361102e-24   1.3422285e-24
       7.3892000   2.5782663e-24   1.2360570e-24   1.3422093e-24
       7.3894000   2.5782230e-24   1.2359993e-24   1.3422237e-24
       7.3896000   2.5781843e-24   1.2359458e-24   1.3422385e-24
       7.3898000   2.5781501e-24   1.2358969e-24   1.3422532e-24
       7.3900000   2.5781113e-24   1.2358435e-24   1.3422678e-24
       7.3902000   2.5780770e-24   1.2357948e-24   1.3422822e-24
       7.3904000   2.5780429e-24   1.2357459e-24   1.3422970e-24
       7.3906000   2.5780087e-24   1.2356972e-24   1.3423115e-24
       7.3908000   2.5779742e-24   1.2356484e-24   1.3423258e-24
       7.3910000   2.5779400e-24   1.2355995e-24   1.3423405e-24
       7.3912000   2.5779103e-24   1.2355551e-24   1.3423552e-24
       7.3914000   2.5778759e-24   1.2355062e-24   1.3423697e-24
       7.3916000   2.5778463e-24   1.2354619e-24   1.3423844e-24
       7.3918000   2.5778209e-24   1.2354219e-24   1.3423990e-24
       7.3920000   2.5777912e-24   1.2353778e-24   1.3424134e-24
       7.3922000   2.5777702e-24   1.2353422e-24   1.3424280e-24
       7.3924000   2.5777315e-24   1.2353114e-24   1.3424201e-24
       7.3926000   2.5774813e-24   1.2352761e-24   1.3422052e-24
       7.3928000   2.5772317e-24   1.2352412e-24   1.3419905e-24
       7.3930000   2.5769723e-24   1.2351970e-24   1.3417752e-24
       7.3932000   2.5767133e-24   1.2351531e-24   1.3415602e-24
       7.3934000   2.5764549e-24   1.2351092e-24   1.3413457e-24
       7.3936000   2.5761961e-24   1.2350651e-24   1.3411309e-24
       7.3938000   2.5759332e-24   1.2350167e-24   1.3409164e-24
       7.3940000   2.5756698e-24   1.2349684e-24   1.3407014e-24
       7.3942000   2.5754067e-24   1.2349198e-24   1.3404869e-24
       7.3944000   2.5751440e-24   1.2348713e-24   1.3402728e-24
       7.3946000   2.5748810e-24   1.2348228e-24   1.3400581e-24
       7.3948000   2.5746140e-24   1.2347700e-24   1.3398441e-24
       7.3950000   2.5743466e-24   1.2347171e-24   1.3396295e-24
       7.3952000   2.5740791e-24   1.2346641e-24   1.3394150e-24
       7.3954000   2.5738121e-24   1.2346116e-24   1.3392006e-24
       7.3956000   2.5735362e-24   1.2345497e-24   1.3389865e-24
       7.3958000   2.5733561e-24   1.2344921e-24   1.3388640e-24
       7.3960000   2.5732321e-24   1.2344302e-24   1.3388019e-24
       7.3962000   2.5731172e-24   1.2343769e-24   1.3387403e-24
       7.3964000   2.5730024e-24   1.2343240e-24   1.3386784e-24
       7.3966000   2.5728876e-24   1.2342708e-24   1.3386168e-24
       7.3968000   2.5727728e-24   1.2342179e-24   1.3385549e-24
       7.3970000   2.5726579e-24   1.2341648e-24   1.3384931e-24
       7.3972000   2.5725431e-24   1.2341119e-24   1.3384312e-24
       7.3974000   2.5724329e-24   1.2340631e-24   1.3383698e-24
       7.3976000   2.5723226e-24   1.2340144e-24   1.3383081e-24
       7.3978000   2.5722078e-24   1.2339616e-24   1.3382462e-24
       7.3980000   2.5720974e-24   1.2339129e-24   1.3381845e-24
       7.3982000   2.5719914e-24   1.2338687e-24   1.3381227e-24
       7.3984000   2.5718813e-24   1.2338200e-24   1.3380613e-24
       7.3986000   2.5717710e-24   1.2337715e-24   1.3379995e-24
       7.3988000   2.5716653e-24   1.2337273e-24   1.3379380e-24
       7.3990000   2.5715496e-24   1.2336878e-24   1.3378618e-24
       7.3992000   2.5713059e-24   1.2336482e-24   1.3376577e-24
       7.3994000   2.5710584e-24   1.2336042e-24   1.3374541e-24
       7.3996000   2.5708061e-24   1.2335560e-24   1.3372501e-24
       7.3998000   2.5705585e-24   1.2335122e-24   1.3370463e-24
       7.4000000   2.5703062e-24   1.2334639e-24   1.3368423e-24
       7.4002000   2.5700493e-24   1.2334110e-24   1.3366383e-24
       7.4004000   2.5697978e-24   1.2333625e-24   1.3364354e-24
       7.4006000   2.5695412e-24   1.2333097e-24   1.3362315e-24
       7.4008000   2.5692895e-24   1.2332615e-24   1.3360280e-24
       7.4010000   2.5690330e-24   1.2332087e-24   1.3358243e-24
       7.4012000   2.5687766e-24   1.2331559e-24   1.3356207e-24
       7.4014000   2.5685207e-24   1.2331030e-24   1.3354177e-24
       7.4016000   2.5682643e-24   1.2330503e-24   1.3352140e-24
       7.4018000   2.5680040e-24   1.2329929e-24   1.3350111e-24
       7.4020000   2.5677434e-24   1.2329358e-24   1.3348076e-24
       7.4022000   2.5674781e-24   1.2328740e-24   1.3346041e-24
       7.4024000   2.5672887e-24   1.2328123e-24   1.3344765e-24
       7.4026000   2.5671652e-24   1.2327550e-24   1.3344102e-24
       7.4028000   2.5670416e-24   1.2326975e-24   1.3343441e-24
       7.4030000   2.5669180e-24   1.2326403e-24   1.3342777e-24
       7.4032000   2.5667987e-24   1.2325873e-24   1.3342114e-24
       7.4034000   2.5666753e-24   1.2325298e-24   1.3341455e-24
       7.4036000   2.5665562e-24   1.2324768e-24   1.3340794e-24
       7.4038000   2.5664371e-24   1.2324241e-24   1.3340131e-24
       7.4040000   2.5663179e-24   1.2323710e-24   1.3339469e-24
       7.4042000   2.5661988e-24   1.2323181e-24   1.3338807e-24
       7.4044000   2.5660798e-24   1.2322653e-24   1.3338144e-24
       7.4046000   2.5659607e-24   1.2322124e-24   1.3337483e-24
       7.4048000   2.5658464e-24   1.2321639e-24   1.3336824e-24
       7.4050000   2.5657271e-24   1.2321110e-24   1.3336162e-24
       7.4052000   2.5656124e-24   1.2320625e-24   1.3335499e-24
       7.4054000   2.5654935e-24   1.2320095e-24   1.3334840e-24
       7.4056000   2.5653834e-24   1.2319656e-24   1.3334178e-24
       7.4058000   2.5652308e-24   1.2319172e-24   1.3333136e-24
       7.4060000   2.5650657e-24   1.2318688e-24   1.3331969e-24
       7.4062000   2.5648958e-24   1.2318160e-24   1.3330797e-24
       7.4064000   2.5647308e-24   1.2317676e-24   1.3329632e-24
       7.4066000   2.5645657e-24   1.2317193e-24   1.3328463e-24
       7.4068000   2.5643962e-24   1.2316665e-24   1.3327298e-24
       7.4070000   2.5642311e-24   1.2316181e-24   1.3326130e-24
       7.4072000   2.5640613e-24   1.2315654e-24   1.3324959e-24
       7.4074000   2.5638965e-24   1.2315168e-24   1.3323797e-24
       7.4076000   2.5637268e-24   1.2314642e-24   1.3322625e-24
       7.4078000   2.5635621e-24   1.2314159e-24   1.3321462e-24
       7.4080000   2.5633924e-24   1.2313630e-24   1.3320294e-24
       7.4082000   2.5632273e-24   1.2313148e-24   1.3319125e-24
       7.4084000   2.5630580e-24   1.2312621e-24   1.3317959e-24
       7.4086000   2.5628930e-24   1.2312136e-24   1.3316795e-24
       7.4088000   2.5627238e-24   1.2311610e-24   1.3315629e-24
       7.4090000   2.5625544e-24   1.2311081e-24   1.3314462e-24
       7.4092000   2.5623963e-24   1.2310598e-24   1.3313365e-24
       7.4094000   2.5622347e-24   1.2310070e-24   1.3312277e-24
       7.4096000   2.5620726e-24   1.2309542e-24   1.3311184e-24
       7.4098000   2.5619155e-24   1.2309061e-24   1.3310094e-24
       7.4100000   2.5617534e-24   1.2308531e-24   1.3309003e-24
       7.4102000   2.5615957e-24   1.2308049e-24   1.3307909e-24
       7.4104000   2.5614343e-24   1.2307521e-24   1.3306822e-24
       7.4106000   2.5612769e-24   1.2307038e-24   1.3305731e-24
       7.4108000   2.5611152e-24   1.2306513e-24   1.3304640e-24
       7.4110000   2.5609576e-24   1.2306027e-24   1.3303549e-24
       7.4112000   2.5608004e-24   1.2305545e-24   1.3302459e-24
       7.4114000   2.5606387e-24   1.2305019e-24   1.3301367e-24
       7.4116000   2.5604812e-24   1.2304537e-24   1.3300276e-24
       7.4118000   2.5603243e-24   1.2304052e-24   1.3299191e-24
       7.4120000   2.5601625e-24   1.2303527e-24   1.3298098e-24
       7.4122000   2.5600051e-24   1.2303043e-24   1.3297008e-24
       7.4124000   2.5598453e-24   1.2302561e-24   1.3295892e-24
       7.4126000   2.5596591e-24   1.2302078e-24   1.3294513e-24
       7.4128000   2.5594733e-24   1.2301596e-24   1.3293136e-24
       7.4130000   2.5592871e-24   1.2301115e-24   1.3291756e-24
       7.4132000   2.5590965e-24   1.2300588e-24   1.3290377e-24
       7.4134000   2.5589108e-24   1.2300107e-24   1.3289001e-24
       7.4136000   2.5587247e-24   1.2299624e-24   1.3287624e-24
       7.4138000   2.5585347e-24   1.2299096e-24   1.3286251e-24
       7.4140000   2.5583487e-24   1.2298616e-24   1.3284870e-24
       7.4142000   2.5581583e-24   1.2298090e-24   1.3283493e-24
       7.4144000   2.5579727e-24   1.2297608e-24   1.3282119e-24
       7.4146000   2.5577867e-24   1.2297127e-24   1.3280740e-24
       7.4148000   2.5575967e-24   1.2296599e-24   1.3279368e-24
       7.4150000   2.5574107e-24   1.2296118e-24   1.3277989e-24
       7.4152000   2.5572250e-24   1.2295636e-24   1.3276614e-24
       7.4154000   2.5570350e-24   1.2295109e-24   1.3275241e-24
       7.4156000   2.5568493e-24   1.2294627e-24   1.3273865e-24
       7.4158000   2.5566617e-24   1.2294147e-24   1.3272471e-24
       7.4160000   2.5564354e-24   1.2293666e-24   1.3270688e-24
       7.4162000   2.5562092e-24   1.2293184e-24   1.3268908e-24
       7.4164000   2.5559789e-24   1.2292661e-24   1.3267128e-24
       7.4166000   2.5557527e-24   1.2292178e-24   1.3265348e-24
       7.4168000   2.5555225e-24   1.2291655e-24   1.3263570e-24
       7.4170000   2.5552964e-24   1.2291173e-24   1.3261791e-24
       7.4172000   2.5550659e-24   1.2290647e-24   1.3260012e-24
       7.4174000   2.5548360e-24   1.2290123e-24   1.3258237e-24
       7.4176000   2.5546055e-24   1.2289598e-24   1.3256456e-24
       7.4178000   2.5543754e-24   1.2289072e-24   1.3254683e-24
       7.4180000   2.5541450e-24   1.2288549e-24   1.3252901e-24
       7.4182000   2.5539147e-24   1.2288023e-24   1.3251124e-24
       7.4184000   2.5536848e-24   1.2287498e-24   1.3249350e-24
       7.4186000   2.5534546e-24   1.2286972e-24   1.3247573e-24
       7.4188000   2.5532250e-24   1.2286449e-24   1.3245801e-24
       7.4190000   2.5529947e-24   1.2285925e-24   1.3244021e-24
       7.4192000   2.5527601e-24   1.2285354e-24   1.3242247e-24
       7.4194000   2.5525491e-24   1.2284828e-24   1.3240663e-24
       7.4196000   2.5523341e-24   1.2284260e-24   1.3239081e-24
       7.4198000   2.5521240e-24   1.2283735e-24   1.3237505e-24
       7.4200000   2.5519089e-24   1.2283167e-24   1.3235922e-24
       7.4202000   2.5516984e-24   1.2282639e-24   1.3234345e-24
       7.4204000   2.5514885e-24   1.2282116e-24   1.3232769e-24
       7.4206000   2.5512736e-24   1.2281548e-24   1.3231187e-24
       7.4208000   2.5510636e-24   1.2281024e-24   1.3229613e-24
       7.4210000   2.5508488e-24   1.2280454e-24   1.3228034e-24
       7.4212000   2.5506340e-24   1.2279887e-24   1.3226454e-24
       7.4214000   2.5504243e-24   1.2279361e-24   1.3224882e-24
       7.4216000   2.5502094e-24   1.2278792e-24   1.3223302e-24
       7.4218000   2.5499952e-24   1.2278223e-24   1.3221729e-24
       7.4220000   2.5497806e-24   1.2277654e-24   1.3220153e-24
       7.4222000   2.5495661e-24   1.2277085e-24   1.3218576e-24
       7.4224000   2.5493520e-24   1.2276518e-24   1.3217002e-24
       7.4226000   2.5491328e-24   1.2275903e-24   1.3215425e-24
