#Compound = En90Fs10 amorphous   [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.1050000   1.7884176e-24   1.2246994e-24   5.6371824e-25
       7.1052000   1.7882892e-24   1.2245535e-24   5.6373568e-25
       7.1054000   1.7881656e-24   1.2244136e-24   5.6375194e-25
       7.1056000   1.7878507e-24   1.2242745e-24   5.6357613e-25
       7.1058000   1.7875118e-24   1.2241213e-24   5.6339050e-25
       7.1060000   1.7873083e-24   1.2239613e-24   5.6334702e-25
       7.1062000   1.7873156e-24   1.2238023e-24   5.6351329e-25
       7.1064000   1.7873321e-24   1.2236518e-24   5.6368032e-25
       7.1066000   1.7873059e-24   1.2235026e-24   5.6380332e-25
       7.1068000   1.7872765e-24   1.2233584e-24   5.6391812e-25
       7.1070000   1.7871794e-24   1.2232123e-24   5.6396711e-25
       7.1072000   1.7868798e-24   1.2230695e-24   5.6381025e-25
       7.1074000   1.7865616e-24   1.2229053e-24   5.6365629e-25
       7.1076000   1.7864130e-24   1.2227428e-24   5.6367022e-25
       7.1078000   1.7863372e-24   1.2225763e-24   5.6376095e-25
       7.1080000   1.7862578e-24   1.2224196e-24   5.6383820e-25
       7.1082000   1.7860970e-24   1.2222549e-24   5.6384219e-25
       7.1084000   1.7859363e-24   1.2220922e-24   5.6384406e-25
       7.1086000   1.7858273e-24   1.2219182e-24   5.6390909e-25
       7.1088000   1.7857731e-24   1.2217495e-24   5.6402355e-25
       7.1090000   1.7857240e-24   1.2215861e-24   5.6413785e-25
       7.1092000   1.7855195e-24   1.2214131e-24   5.6410649e-25
       7.1094000   1.7853153e-24   1.2212396e-24   5.6407565e-25
       7.1096000   1.7851131e-24   1.2210585e-24   5.6405461e-25
       7.1098000   1.7849235e-24   1.2208715e-24   5.6405197e-25
       7.1100000   1.7847198e-24   1.2206698e-24   5.6405005e-25
       7.1102000   1.7848335e-24   1.2204624e-24   5.6437109e-25
       7.1104000   1.7850185e-24   1.2202700e-24   5.6474857e-25
       7.1106000   1.7851558e-24   1.2200731e-24   5.6508270e-25
       7.1108000   1.7851605e-24   1.2198744e-24   5.6528612e-25
       7.1110000   1.7851469e-24   1.2196590e-24   5.6548788e-25
       7.1112000   1.7855313e-24   1.2194323e-24   5.6609904e-25
       7.1114000   1.7861001e-24   1.2192150e-24   5.6688517e-25
       7.1116000   1.7867089e-24   1.2190025e-24   5.6770633e-25
       7.1118000   1.7876029e-24   1.2187943e-24   5.6880857e-25
       7.1120000   1.7885137e-24   1.2185940e-24   5.6991971e-25
       7.1122000   1.7894225e-24   1.2184049e-24   5.7101765e-25
       7.1124000   1.7903295e-24   1.2182247e-24   5.7210478e-25
       7.1126000   1.7912531e-24   1.2180527e-24   5.7320041e-25
       7.1128000   1.7918455e-24   1.2178890e-24   5.7395649e-25
       7.1130000   1.7924103e-24   1.2177089e-24   5.7470137e-25
       7.1132000   1.7930481e-24   1.2175250e-24   5.7552310e-25
       7.1134000   1.7938047e-24   1.2173446e-24   5.7646010e-25
       7.1136000   1.7945717e-24   1.2171701e-24   5.7740165e-25
       7.1138000   1.7954966e-24   1.2169992e-24   5.7849736e-25
       7.1140000   1.7964856e-24   1.2168479e-24   5.7963769e-25
       7.1142000   1.7972661e-24   1.2167251e-24   5.8054093e-25
       7.1144000   1.7973328e-24   1.2166097e-24   5.8072311e-25
       7.1146000   1.7973953e-24   1.2164875e-24   5.8090788e-25
       7.1148000   1.7966047e-24   1.2163655e-24   5.8023923e-25
       7.1150000   1.7953216e-24   1.2162051e-24   5.7911643e-25
       7.1152000   1.7939873e-24   1.2160024e-24   5.7798494e-25
       7.1154000   1.7925179e-24   1.2157768e-24   5.7674114e-25
       7.1156000   1.7910041e-24   1.2155055e-24   5.7549862e-25
       7.1158000   1.7898616e-24   1.2151978e-24   5.7466382e-25
       7.1160000   1.7890996e-24   1.2148752e-24   5.7422440e-25
       7.1162000   1.7883101e-24   1.2145237e-24   5.7378638e-25
       7.1164000   1.7882313e-24   1.2141578e-24   5.7407347e-25
       7.1166000   1.7881863e-24   1.2137870e-24   5.7439924e-25
       7.1168000   1.7884247e-24   1.2133905e-24   5.7503419e-25
       7.1170000   1.7892348e-24   1.2129896e-24   5.7624516e-25
       7.1172000   1.7900419e-24   1.2125791e-24   5.7746282e-25
       7.1174000   1.7916055e-24   1.2121519e-24   5.7945362e-25
       7.1176000   1.7933860e-24   1.2117279e-24   5.8165816e-25
       7.1178000   1.7953802e-24   1.2112847e-24   5.8409550e-25
       7.1180000   1.7982984e-24   1.2108442e-24   5.8745428e-25
       7.1182000   1.8012527e-24   1.2103953e-24   5.9085742e-25
       7.1184000   1.8053336e-24   1.2099470e-24   5.9538662e-25
       7.1186000   1.8101408e-24   1.2095352e-24   6.0060565e-25
       7.1188000   1.8150861e-24   1.2091523e-24   6.0593379e-25
       7.1190000   1.8204912e-24   1.2087899e-24   6.1170136e-25
       7.1192000   1.8260508e-24   1.2084533e-24   6.1759744e-25
       7.1194000   1.8321536e-24   1.2081281e-24   6.2402549e-25
       7.1196000   1.8389955e-24   1.2078493e-24   6.3114613e-25
       7.1198000   1.8460939e-24   1.2076440e-24   6.3844992e-25
       7.1200000   1.8524673e-24   1.2074893e-24   6.4497801e-25
       7.1202000   1.8589143e-24   1.2073570e-24   6.5155726e-25
       7.1204000   1.8650144e-24   1.2072783e-24   6.5773606e-25
       7.1206000   1.8699662e-24   1.2072022e-24   6.6276401e-25
       7.1208000   1.8749898e-24   1.2071121e-24   6.6787770e-25
       7.1210000   1.8797749e-24   1.2070230e-24   6.7275189e-25
       7.1212000   1.8845318e-24   1.2069332e-24   6.7759861e-25
       7.1214000   1.8892421e-24   1.2068633e-24   6.8237874e-25
       7.1216000   1.8932219e-24   1.2067908e-24   6.8643110e-25
       7.1218000   1.8972225e-24   1.2066839e-24   6.9053862e-25
       7.1220000   1.9013371e-24   1.2065678e-24   6.9476930e-25
       7.1222000   1.9055566e-24   1.2064473e-24   6.9910926e-25
       7.1224000   1.9098196e-24   1.2063077e-24   7.0351193e-25
       7.1226000   1.9146861e-24   1.2061713e-24   7.0851476e-25
       7.1228000   1.9196471e-24   1.2060439e-24   7.1360317e-25
       7.1230000   1.9248447e-24   1.2059209e-24   7.1892374e-25
       7.1232000   1.9303436e-24   1.2058071e-24   7.2453647e-25
       7.1234000   1.9359703e-24   1.2057119e-24   7.3025844e-25
       7.1236000   1.9419499e-24   1.2056296e-24   7.3632027e-25
       7.1238000   1.9481364e-24   1.2055745e-24   7.4256191e-25
       7.1240000   1.9543943e-24   1.2055533e-24   7.4884098e-25
       7.1242000   1.9604198e-24   1.2055473e-24   7.5487245e-25
       7.1244000   1.9665960e-24   1.2055640e-24   7.6103201e-25
       7.1246000   1.9726784e-24   1.2055988e-24   7.6707959e-25
       7.1248000   1.9787595e-24   1.2056592e-24   7.7310034e-25
       7.1250000   1.9849044e-24   1.2057648e-24   7.7913964e-25
       7.1252000   1.9899089e-24   1.2058780e-24   7.8403087e-25
       7.1254000   1.9949757e-24   1.2059733e-24   7.8900238e-25
       7.1256000   2.0001307e-24   1.2060729e-24   7.9405786e-25
       7.1258000   2.0053617e-24   1.2061860e-24   7.9917573e-25
       7.1260000   2.0107451e-24   1.2063368e-24   8.0440826e-25
       7.1262000   2.0150903e-24   1.2065044e-24   8.0858585e-25
       7.1264000   2.0193439e-24   1.2066534e-24   8.1269047e-25
       7.1266000   2.0235553e-24   1.2068057e-24   8.1674959e-25
       7.1268000   2.0275846e-24   1.2069559e-24   8.2062869e-25
       7.1270000   2.0316863e-24   1.2071091e-24   8.2457720e-25
       7.1272000   2.0356489e-24   1.2072728e-24   8.2837614e-25
       7.1274000   2.0395974e-24   1.2074462e-24   8.3215114e-25
       7.1276000   2.0434957e-24   1.2076424e-24   8.3585337e-25
       7.1278000   2.0466345e-24   1.2078368e-24   8.3879768e-25
       7.1280000   2.0497998e-24   1.2080157e-24   8.4178405e-25
       7.1282000   2.0529614e-24   1.2081907e-24   8.4477072e-25
       7.1284000   2.0561322e-24   1.2083753e-24   8.4775688e-25
       7.1286000   2.0593542e-24   1.2085686e-24   8.5078567e-25
       7.1288000   2.0622472e-24   1.2087678e-24   8.5347948e-25
       7.1290000   2.0651843e-24   1.2089760e-24   8.5620830e-25
       7.1292000   2.0678758e-24   1.2091992e-24   8.5867655e-25
       7.1294000   2.0701448e-24   1.2094185e-24   8.6072628e-25
       7.1296000   2.0724302e-24   1.2096331e-24   8.6279708e-25
       7.1298000   2.0745352e-24   1.2098483e-24   8.6468687e-25
       7.1300000   2.0766145e-24   1.2100682e-24   8.6654636e-25
       7.1302000   2.0785905e-24   1.2103019e-24   8.6828861e-25
       7.1304000   2.0800577e-24   1.2105379e-24   8.6951979e-25
       7.1306000   2.0815335e-24   1.2107727e-24   8.7076081e-25
       7.1308000   2.0826226e-24   1.2110089e-24   8.7161371e-25
       7.1310000   2.0834967e-24   1.2112367e-24   8.7226001e-25
       7.1312000   2.0843439e-24   1.2114639e-24   8.7288001e-25
       7.1314000   2.0846576e-24   1.2116874e-24   8.7297017e-25
       7.1316000   2.0849574e-24   1.2118968e-24   8.7306065e-25
       7.1318000   2.0850808e-24   1.2120977e-24   8.7298315e-25
       7.1320000   2.0849910e-24   1.2122894e-24   8.7270160e-25
       7.1322000   2.0848965e-24   1.2124758e-24   8.7242071e-25
       7.1324000   2.0845630e-24   1.2126541e-24   8.7190890e-25
       7.1326000   2.0841746e-24   1.2128181e-24   8.7135654e-25
       7.1328000   2.0837468e-24   1.2129731e-24   8.7077365e-25
       7.1330000   2.0832328e-24   1.2131180e-24   8.7011474e-25
       7.1332000   2.0827111e-24   1.2132538e-24   8.6945728e-25
       7.1334000   2.0821253e-24   1.2133803e-24   8.6874502e-25
       7.1336000   2.0815103e-24   1.2135025e-24   8.6800783e-25
       7.1338000   2.0808975e-24   1.2136149e-24   8.6728256e-25
       7.1340000   2.0803397e-24   1.2137180e-24   8.6662173e-25
       7.1342000   2.0797837e-24   1.2138209e-24   8.6596279e-25
       7.1344000   2.0791966e-24   1.2139151e-24   8.6528155e-25
       7.1346000   2.0785845e-24   1.2140088e-24   8.6457572e-25
       7.1348000   2.0779571e-24   1.2140832e-24   8.6387389e-25
       7.1350000   2.0776365e-24   1.2141575e-24   8.6347901e-25
       7.1352000   2.0773598e-24   1.2142406e-24   8.6311922e-25
       7.1354000   2.0770106e-24   1.2143292e-24   8.6268149e-25
       7.1356000   2.0765147e-24   1.2144181e-24   8.6209665e-25
       7.1358000   2.0760168e-24   1.2145019e-24   8.6151487e-25
       7.1360000   2.0754731e-24   1.2145814e-24   8.6089169e-25
       7.1362000   2.0749124e-24   1.2146561e-24   8.6025634e-25
       7.1364000   2.0743666e-24   1.2147213e-24   8.5964529e-25
       7.1366000   2.0739448e-24   1.2147914e-24   8.5915348e-25
       7.1368000   2.0735299e-24   1.2148653e-24   8.5866461e-25
       7.1370000   2.0730205e-24   1.2149401e-24   8.5808047e-25
       7.1372000   2.0724351e-24   1.2150144e-24   8.5742068e-25
       7.1374000   2.0718529e-24   1.2150899e-24   8.5676300e-25
       7.1376000   2.0711536e-24   1.2151595e-24   8.5599408e-25
       7.1378000   2.0704476e-24   1.2152254e-24   8.5522222e-25
       7.1380000   2.0697411e-24   1.2152918e-24   8.5444924e-25
       7.1382000   2.0690353e-24   1.2153563e-24   8.5367898e-25
       7.1384000   2.0683385e-24   1.2154266e-24   8.5291197e-25
       7.1386000   2.0673685e-24   1.2154935e-24   8.5187496e-25
       7.1388000   2.0663335e-24   1.2155544e-24   8.5077908e-25
       7.1390000   2.0652728e-24   1.2156018e-24   8.4967098e-25
       7.1392000   2.0641580e-24   1.2156447e-24   8.4851327e-25
       7.1394000   2.0630416e-24   1.2156788e-24   8.4736282e-25
       7.1396000   2.0621340e-24   1.2157018e-24   8.4643211e-25
       7.1398000   2.0613843e-24   1.2157342e-24   8.4565011e-25
       7.1400000   2.0606492e-24   1.2157813e-24   8.4486789e-25
       7.1402000   2.0593421e-24   1.2158297e-24   8.4351234e-25
       7.1404000   2.0580171e-24   1.2158497e-24   8.4216736e-25
       7.1406000   2.0568989e-24   1.2158491e-24   8.4104981e-25
       7.1408000   2.0561242e-24   1.2158541e-24   8.4027006e-25
       7.1410000   2.0553640e-24   1.2158729e-24   8.3949112e-25
       7.1412000   2.0544374e-24   1.2158914e-24   8.3854603e-25
       7.1414000   2.0534699e-24   1.2159057e-24   8.3756421e-25
       7.1416000   2.0525314e-24   1.2159101e-24   8.3662132e-25
       7.1418000   2.0517509e-24   1.2159195e-24   8.3583137e-25
       7.1420000   2.0509755e-24   1.2159328e-24   8.3504269e-25
       7.1422000   2.0500411e-24   1.2159474e-24   8.3409365e-25
       7.1424000   2.0490020e-24   1.2159575e-24   8.3304446e-25
       7.1426000   2.0479598e-24   1.2159625e-24   8.3199733e-25
       7.1428000   2.0470315e-24   1.2159576e-24   8.3107388e-25
       7.1430000   2.0461042e-24   1.2159532e-24   8.3015104e-25
       7.1432000   2.0452274e-24   1.2159480e-24   8.2927942e-25
       7.1434000   2.0444207e-24   1.2159382e-24   8.2848252e-25
       7.1436000   2.0436240e-24   1.2159385e-24   8.2768553e-25
       7.1438000   2.0428003e-24   1.2159329e-24   8.2686746e-25
       7.1440000   2.0419771e-24   1.2159329e-24   8.2604420e-25
       7.1442000   2.0411315e-24   1.2159332e-24   8.2519833e-25
       7.1444000   2.0402119e-24   1.2159283e-24   8.2428359e-25
       7.1446000   2.0392930e-24   1.2159238e-24   8.2336924e-25
       7.1448000   2.0383737e-24   1.2159141e-24   8.2245958e-25
       7.1450000   2.0374594e-24   1.2159089e-24   8.2155054e-25
       7.1452000   2.0365436e-24   1.2159000e-24   8.2064359e-25
       7.1454000   2.0355808e-24   1.2158907e-24   8.1969010e-25
       7.1456000   2.0345797e-24   1.2158762e-24   8.1870353e-25
       7.1458000   2.0335802e-24   1.2158584e-24   8.1772179e-25
       7.1460000   2.0325816e-24   1.2158397e-24   8.1674196e-25
       7.1462000   2.0315823e-24   1.2158160e-24   8.1576631e-25
       7.1464000   2.0305889e-24   1.2157928e-24   8.1479616e-25
       7.1466000   2.0296485e-24   1.2157645e-24   8.1388392e-25
       7.1468000   2.0287322e-24   1.2157360e-24   8.1299622e-25
       7.1470000   2.0278168e-24   1.2157074e-24   8.1210940e-25
       7.1472000   2.0269044e-24   1.2156801e-24   8.1122432e-25
       7.1474000   2.0259925e-24   1.2156469e-24   8.1034566e-25
       7.1476000   2.0250860e-24   1.2156184e-24   8.0946760e-25
       7.1478000   2.0241932e-24   1.2155852e-24   8.0860795e-25
       7.1480000   2.0232978e-24   1.2155479e-24   8.0774995e-25
       7.1482000   2.0224100e-24   1.2155144e-24   8.0689561e-25
       7.1484000   2.0215270e-24   1.2154825e-24   8.0604449e-25
       7.1486000   2.0206399e-24   1.2154437e-24   8.0519625e-25
       7.1488000   2.0197564e-24   1.2154065e-24   8.0434999e-25
       7.1490000   2.0188490e-24   1.2153688e-24   8.0348028e-25
       7.1492000   2.0179397e-24   1.2153265e-24   8.0261328e-25
       7.1494000   2.0170356e-24   1.2152838e-24   8.0175178e-25
       7.1496000   2.0161320e-24   1.2152417e-24   8.0089032e-25
       7.1498000   2.0152287e-24   1.2151942e-24   8.0003451e-25
       7.1500000   2.0143261e-24   1.2151475e-24   7.9917863e-25
       7.1502000   2.0134638e-24   1.2150955e-24   7.9836832e-25
       7.1504000   2.0126107e-24   1.2150481e-24   7.9756259e-25
       7.1506000   2.0117533e-24   1.2149958e-24   7.9675751e-25
       7.1508000   2.0109005e-24   1.2149448e-24   7.9595573e-25
       7.1510000   2.0100434e-24   1.2148886e-24   7.9515482e-25
       7.1512000   2.0091887e-24   1.2148318e-24   7.9435698e-25
       7.1514000   2.0084112e-24   1.2147706e-24   7.9364053e-25
       7.1516000   2.0076467e-24   1.2147139e-24   7.9293280e-25
       7.1518000   2.0068812e-24   1.2146519e-24   7.9222931e-25
       7.1520000   2.0061206e-24   1.2145955e-24   7.9152511e-25
       7.1522000   2.0053571e-24   1.2145337e-24   7.9082338e-25
       7.1524000   2.0045973e-24   1.2144722e-24   7.9012510e-25
       7.1526000   2.0038596e-24   1.2144106e-24   7.8944898e-25
       7.1528000   2.0031352e-24   1.2143444e-24   7.8879077e-25
       7.1530000   2.0024154e-24   1.2142826e-24   7.8813281e-25
       7.1532000   2.0016927e-24   1.2142158e-24   7.8747687e-25
       7.1534000   2.0009733e-24   1.2141499e-24   7.8682337e-25
       7.1536000   2.0002490e-24   1.2140798e-24   7.8616916e-25
       7.1538000   1.9995548e-24   1.2140085e-24   7.8554634e-25
       7.1540000   1.9989219e-24   1.2139367e-24   7.8498523e-25
       7.1542000   1.9982903e-24   1.2138662e-24   7.8442408e-25
       7.1544000   1.9976567e-24   1.2137904e-24   7.8386626e-25
       7.1546000   1.9970275e-24   1.2137189e-24   7.8330862e-25
       7.1548000   1.9963962e-24   1.2136430e-24   7.8275323e-25
       7.1550000   1.9957600e-24   1.2135622e-24   7.8219785e-25
       7.1552000   1.9952766e-24   1.2134820e-24   7.8179460e-25
       7.1554000   1.9948318e-24   1.2134011e-24   7.8143065e-25
       7.1556000   1.9943914e-24   1.2133248e-24   7.8106653e-25
       7.1558000   1.9939523e-24   1.2132487e-24   7.8070358e-25
       7.1560000   1.9935130e-24   1.2131719e-24   7.8034106e-25
       7.1562000   1.9930787e-24   1.2131003e-24   7.7997848e-25
       7.1564000   1.9926492e-24   1.2130202e-24   7.7962904e-25
       7.1566000   1.9922535e-24   1.2129437e-24   7.7930989e-25
       7.1568000   1.9918592e-24   1.2128667e-24   7.7899243e-25
       7.1570000   1.9914642e-24   1.2127910e-24   7.7867326e-25
       7.1572000   1.9910698e-24   1.2127148e-24   7.7835496e-25
       7.1574000   1.9906766e-24   1.2126381e-24   7.7803845e-25
       7.1576000   1.9902782e-24   1.2125568e-24   7.7772139e-25
       7.1578000   1.9899810e-24   1.2124763e-24   7.7750474e-25
       7.1580000   1.9897167e-24   1.2123953e-24   7.7732136e-25
       7.1582000   1.9894571e-24   1.2123188e-24   7.7713828e-25
       7.1584000   1.9891981e-24   1.2122415e-24   7.7695663e-25
       7.1586000   1.9889389e-24   1.2121643e-24   7.7677462e-25
       7.1588000   1.9886803e-24   1.2120880e-24   7.7659231e-25
       7.1590000   1.9884204e-24   1.2120121e-24   7.7640829e-25
       7.1592000   1.9881443e-24   1.2119357e-24   7.7620864e-25
       7.1594000   1.9878689e-24   1.2118594e-24   7.7600951e-25
       7.1596000   1.9875931e-24   1.2117822e-24   7.7581093e-25
       7.1598000   1.9873133e-24   1.2117017e-24   7.7561168e-25
       7.1600000   1.9870379e-24   1.2116248e-24   7.7541314e-25
       7.1602000   1.9867533e-24   1.2115389e-24   7.7521442e-25
       7.1604000   1.9865217e-24   1.2114526e-24   7.7506912e-25
       7.1606000   1.9864120e-24   1.2113667e-24   7.7504525e-25
       7.1608000   1.9863071e-24   1.2112852e-24   7.7502189e-25
       7.1610000   1.9862022e-24   1.2112035e-24   7.7499870e-25
       7.1612000   1.9861019e-24   1.2111274e-24   7.7497447e-25
       7.1614000   1.9859970e-24   1.2110452e-24   7.7495183e-25
       7.1616000   1.9858967e-24   1.2109683e-24   7.7492844e-25
