#compound = Olivine [Mg1.56Fe0.4Si0.91O4]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.7124000   2.8631254e-24   1.5072220e-24   1.3559034e-24
       7.7126000   2.8629891e-24   1.5071481e-24   1.3558411e-24
       7.7128000   2.8628575e-24   1.5070784e-24   1.3557791e-24
       7.7130000   2.8627215e-24   1.5070043e-24   1.3557172e-24
       7.7132000   2.8625851e-24   1.5069307e-24   1.3556544e-24
       7.7134000   2.8624493e-24   1.5068566e-24   1.3555927e-24
       7.7136000   2.8623173e-24   1.5067870e-24   1.3555303e-24
       7.7138000   2.8621816e-24   1.5067128e-24   1.3554688e-24
       7.7140000   2.8620497e-24   1.5066438e-24   1.3554059e-24
       7.7142000   2.8619134e-24   1.5065694e-24   1.3553441e-24
       7.7144000   2.8617817e-24   1.5064994e-24   1.3552824e-24
       7.7146000   2.8616455e-24   1.5064263e-24   1.3552192e-24
       7.7148000   2.8615140e-24   1.5063555e-24   1.3551586e-24
       7.7150000   2.8613701e-24   1.5062867e-24   1.3550835e-24
       7.7152000   2.8611785e-24   1.5062166e-24   1.3549619e-24
       7.7154000   2.8609875e-24   1.5061474e-24   1.3548402e-24
       7.7156000   2.8607959e-24   1.5060778e-24   1.3547181e-24
       7.7158000   2.8606010e-24   1.5060044e-24   1.3545965e-24
       7.7160000   2.8604093e-24   1.5059347e-24   1.3544746e-24
       7.7162000   2.8602136e-24   1.5058610e-24   1.3543526e-24
       7.7164000   2.8600186e-24   1.5057864e-24   1.3542322e-24
       7.7166000   2.8598231e-24   1.5057132e-24   1.3541099e-24
       7.7168000   2.8596281e-24   1.5056396e-24   1.3539885e-24
       7.7170000   2.8594327e-24   1.5055661e-24   1.3538666e-24
       7.7172000   2.8592371e-24   1.5054931e-24   1.3537440e-24
       7.7174000   2.8590421e-24   1.5054191e-24   1.3536229e-24
       7.7176000   2.8588466e-24   1.5053453e-24   1.3535013e-24
       7.7178000   2.8586517e-24   1.5052718e-24   1.3533799e-24
       7.7180000   2.8584563e-24   1.5051981e-24   1.3532581e-24
       7.7182000   2.8582611e-24   1.5051247e-24   1.3531364e-24
       7.7184000   2.8580661e-24   1.5050507e-24   1.3530154e-24
       7.7186000   2.8578665e-24   1.5049730e-24   1.3528935e-24
       7.7188000   2.8576717e-24   1.5048996e-24   1.3527721e-24
       7.7190000   2.8574724e-24   1.5048218e-24   1.3526506e-24
       7.7192000   2.8572770e-24   1.5047487e-24   1.3525284e-24
       7.7194000   2.8570782e-24   1.5046708e-24   1.3524074e-24
       7.7196000   2.8568787e-24   1.5045930e-24   1.3522857e-24
       7.7198000   2.8567013e-24   1.5045116e-24   1.3521897e-24
       7.7200000   2.8565858e-24   1.5044337e-24   1.3521521e-24
       7.7202000   2.8564705e-24   1.5043561e-24   1.3521145e-24
       7.7204000   2.8563556e-24   1.5042782e-24   1.3520773e-24
       7.7206000   2.8562403e-24   1.5042007e-24   1.3520396e-24
       7.7208000   2.8561292e-24   1.5041268e-24   1.3520024e-24
       7.7210000   2.8560181e-24   1.5040535e-24   1.3519647e-24
       7.7212000   2.8559028e-24   1.5039755e-24   1.3519273e-24
       7.7214000   2.8557919e-24   1.5039016e-24   1.3518903e-24
       7.7216000   2.8556807e-24   1.5038289e-24   1.3518518e-24
       7.7218000   2.8555697e-24   1.5037546e-24   1.3518151e-24
       7.7220000   2.8554585e-24   1.5036817e-24   1.3517768e-24
       7.7222000   2.8553473e-24   1.5036077e-24   1.3517396e-24
       7.7224000   2.8552366e-24   1.5035337e-24   1.3517029e-24
       7.7226000   2.8551254e-24   1.5034600e-24   1.3516655e-24
       7.7228000   2.8550144e-24   1.5033870e-24   1.3516275e-24
       7.7230000   2.8549031e-24   1.5033131e-24   1.3515900e-24
       7.7232000   2.8547962e-24   1.5032442e-24   1.3515520e-24
       7.7234000   2.8546853e-24   1.5031704e-24   1.3515149e-24
       7.7236000   2.8545741e-24   1.5030964e-24   1.3514777e-24
       7.7238000   2.8544674e-24   1.5030269e-24   1.3514405e-24
       7.7240000   2.8543562e-24   1.5029534e-24   1.3514028e-24
       7.7242000   2.8542494e-24   1.5028839e-24   1.3513655e-24
       7.7244000   2.8541423e-24   1.5028145e-24   1.3513277e-24
       7.7246000   2.8540313e-24   1.5027448e-24   1.3512865e-24
       7.7248000   2.8538846e-24   1.5026757e-24   1.3512089e-24
       7.7250000   2.8537377e-24   1.5026064e-24   1.3511313e-24
       7.7252000   2.8535866e-24   1.5025327e-24   1.3510539e-24
       7.7254000   2.8534401e-24   1.5024633e-24   1.3509768e-24
       7.7256000   2.8532929e-24   1.5023937e-24   1.3508992e-24
       7.7258000   2.8531423e-24   1.5023203e-24   1.3508221e-24
       7.7260000   2.8529953e-24   1.5022511e-24   1.3507442e-24
       7.7262000   2.8528446e-24   1.5021772e-24   1.3506674e-24
       7.7264000   2.8526979e-24   1.5021077e-24   1.3505901e-24
       7.7266000   2.8525509e-24   1.5020385e-24   1.3505125e-24
       7.7268000   2.8524003e-24   1.5019654e-24   1.3504348e-24
       7.7270000   2.8522535e-24   1.5018961e-24   1.3503574e-24
       7.7272000   2.8521067e-24   1.5018266e-24   1.3502801e-24
       7.7274000   2.8519561e-24   1.5017531e-24   1.3502029e-24
       7.7276000   2.8518091e-24   1.5016840e-24   1.3501251e-24
       7.7278000   2.8516625e-24   1.5016143e-24   1.3500482e-24
       7.7280000   2.8515117e-24   1.5015407e-24   1.3499710e-24
       7.7282000   2.8513649e-24   1.5014716e-24   1.3498934e-24
       7.7284000   2.8512185e-24   1.5014025e-24   1.3498159e-24
       7.7286000   2.8510715e-24   1.5013334e-24   1.3497381e-24
       7.7288000   2.8509250e-24   1.5012636e-24   1.3496614e-24
       7.7290000   2.8507783e-24   1.5011941e-24   1.3495842e-24
       7.7292000   2.8506318e-24   1.5011253e-24   1.3495065e-24
       7.7294000   2.8504894e-24   1.5010599e-24   1.3494294e-24
       7.7296000   2.8502862e-24   1.5009912e-24   1.3492950e-24
       7.7298000   2.8500774e-24   1.5009214e-24   1.3491560e-24
       7.7300000   2.8498683e-24   1.5008521e-24   1.3490161e-24
       7.7302000   2.8496590e-24   1.5007834e-24   1.3488756e-24
       7.7304000   2.8494503e-24   1.5007140e-24   1.3487362e-24
       7.7306000   2.8492409e-24   1.5006447e-24   1.3485963e-24
       7.7308000   2.8490323e-24   1.5005756e-24   1.3484567e-24
       7.7310000   2.8488192e-24   1.5005027e-24   1.3483165e-24
       7.7312000   2.8486101e-24   1.5004330e-24   1.3481771e-24
       7.7314000   2.8483971e-24   1.5003598e-24   1.3480373e-24
       7.7316000   2.8481882e-24   1.5002915e-24   1.3478966e-24
       7.7318000   2.8479756e-24   1.5002178e-24   1.3477578e-24
       7.7320000   2.8477665e-24   1.5001487e-24   1.3476178e-24
       7.7322000   2.8475535e-24   1.5000759e-24   1.3474776e-24
       7.7324000   2.8473449e-24   1.5000066e-24   1.3473383e-24
       7.7326000   2.8471318e-24   1.4999332e-24   1.3471986e-24
       7.7328000   2.8469193e-24   1.4998601e-24   1.3470592e-24
       7.7330000   2.8467105e-24   1.4997909e-24   1.3469196e-24
       7.7332000   2.8464974e-24   1.4997178e-24   1.3467796e-24
       7.7334000   2.8462849e-24   1.4996443e-24   1.3466405e-24
       7.7336000   2.8460720e-24   1.4995712e-24   1.3465008e-24
       7.7338000   2.8458636e-24   1.4995026e-24   1.3463610e-24
       7.7340000   2.8456506e-24   1.4994290e-24   1.3462216e-24
       7.7342000   2.8454378e-24   1.4993562e-24   1.3460816e-24
       7.7344000   2.8452164e-24   1.4992868e-24   1.3459296e-24
       7.7346000   2.8449848e-24   1.4992134e-24   1.3457714e-24
       7.7348000   2.8447539e-24   1.4991409e-24   1.3456130e-24
       7.7350000   2.8445222e-24   1.4990678e-24   1.3454544e-24
       7.7352000   2.8442906e-24   1.4989945e-24   1.3452961e-24
       7.7354000   2.8440599e-24   1.4989217e-24   1.3451382e-24
       7.7356000   2.8438283e-24   1.4988480e-24   1.3449802e-24
       7.7358000   2.8435974e-24   1.4987756e-24   1.3448218e-24
       7.7360000   2.8433618e-24   1.4986980e-24   1.3446638e-24
       7.7362000   2.8431305e-24   1.4986256e-24   1.3445049e-24
       7.7364000   2.8428997e-24   1.4985523e-24   1.3443474e-24
       7.7366000   2.8426643e-24   1.4984757e-24   1.3441886e-24
       7.7368000   2.8424335e-24   1.4984026e-24   1.3440309e-24
       7.7370000   2.8421982e-24   1.4983252e-24   1.3438730e-24
       7.7372000   2.8419629e-24   1.4982485e-24   1.3437144e-24
       7.7374000   2.8417322e-24   1.4981751e-24   1.3435571e-24
       7.7376000   2.8414969e-24   1.4980983e-24   1.3433986e-24
       7.7378000   2.8412622e-24   1.4980210e-24   1.3432412e-24
       7.7380000   2.8410271e-24   1.4979446e-24   1.3430825e-24
       7.7382000   2.8407918e-24   1.4978675e-24   1.3429243e-24
       7.7384000   2.8405532e-24   1.4977854e-24   1.3427678e-24
       7.7386000   2.8403180e-24   1.4977089e-24   1.3426092e-24
       7.7388000   2.8400794e-24   1.4976280e-24   1.3424515e-24
       7.7390000   2.8398361e-24   1.4975429e-24   1.3422932e-24
       7.7392000   2.8396579e-24   1.4974581e-24   1.3421998e-24
       7.7394000   2.8395768e-24   1.4973727e-24   1.3422041e-24
       7.7396000   2.8394997e-24   1.4972914e-24   1.3422083e-24
       7.7398000   2.8394268e-24   1.4972136e-24   1.3422132e-24
       7.7400000   2.8393496e-24   1.4971325e-24   1.3422171e-24
       7.7402000   2.8392764e-24   1.4970553e-24   1.3422211e-24
       7.7404000   2.8392034e-24   1.4969780e-24   1.3422255e-24
       7.7406000   2.8391342e-24   1.4969049e-24   1.3422293e-24
       7.7408000   2.8390612e-24   1.4968277e-24   1.3422335e-24
       7.7410000   2.8389923e-24   1.4967542e-24   1.3422380e-24
       7.7412000   2.8389192e-24   1.4966779e-24   1.3422413e-24
       7.7414000   2.8388502e-24   1.4966044e-24   1.3422458e-24
       7.7416000   2.8387812e-24   1.4965315e-24   1.3422496e-24
       7.7418000   2.8387124e-24   1.4964582e-24   1.3422541e-24
       7.7420000   2.8386433e-24   1.4963854e-24   1.3422578e-24
       7.7422000   2.8385781e-24   1.4963160e-24   1.3422622e-24
       7.7424000   2.8385094e-24   1.4962430e-24   1.3422664e-24
       7.7426000   2.8384445e-24   1.4961737e-24   1.3422707e-24
       7.7428000   2.8383754e-24   1.4961008e-24   1.3422746e-24
       7.7430000   2.8383106e-24   1.4960316e-24   1.3422791e-24
       7.7432000   2.8382457e-24   1.4959625e-24   1.3422832e-24
       7.7434000   2.8381807e-24   1.4958935e-24   1.3422872e-24
       7.7436000   2.8381198e-24   1.4958281e-24   1.3422917e-24
       7.7438000   2.8380590e-24   1.4957634e-24   1.3422956e-24
       7.7440000   2.8380022e-24   1.4957024e-24   1.3422998e-24
       7.7442000   2.8377998e-24   1.4956415e-24   1.3421583e-24
       7.7444000   2.8375722e-24   1.4955815e-24   1.3419907e-24
       7.7446000   2.8373363e-24   1.4955124e-24   1.3418239e-24
       7.7448000   2.8371050e-24   1.4954473e-24   1.3416576e-24
       7.7450000   2.8368690e-24   1.4953785e-24   1.3414905e-24
       7.7452000   2.8366332e-24   1.4953105e-24   1.3413227e-24
       7.7454000   2.8363977e-24   1.4952409e-24   1.3411569e-24
       7.7456000   2.8361620e-24   1.4951723e-24   1.3409897e-24
       7.7458000   2.8359227e-24   1.4950997e-24   1.3408230e-24
       7.7460000   2.8356869e-24   1.4950310e-24   1.3406558e-24
       7.7462000   2.8354473e-24   1.4949583e-24   1.3404890e-24
       7.7464000   2.8352079e-24   1.4948852e-24   1.3403227e-24
       7.7466000   2.8349682e-24   1.4948131e-24   1.3401552e-24
       7.7468000   2.8347291e-24   1.4947406e-24   1.3399885e-24
       7.7470000   2.8344894e-24   1.4946671e-24   1.3398223e-24
       7.7472000   2.8342499e-24   1.4945948e-24   1.3396550e-24
       7.7474000   2.8340105e-24   1.4945213e-24   1.3394892e-24
       7.7476000   2.8337711e-24   1.4944498e-24   1.3393213e-24
       7.7478000   2.8335280e-24   1.4943724e-24   1.3391556e-24
       7.7480000   2.8332846e-24   1.4942955e-24   1.3389891e-24
       7.7482000   2.8330449e-24   1.4942230e-24   1.3388219e-24
       7.7484000   2.8328020e-24   1.4941465e-24   1.3386556e-24
       7.7486000   2.8325544e-24   1.4940652e-24   1.3384892e-24
       7.7488000   2.8323116e-24   1.4939886e-24   1.3383230e-24
       7.7490000   2.8321002e-24   1.4939046e-24   1.3381955e-24
       7.7492000   2.8319866e-24   1.4938227e-24   1.3381639e-24
       7.7494000   2.8318730e-24   1.4937425e-24   1.3381305e-24
       7.7496000   2.8317635e-24   1.4936648e-24   1.3380987e-24
       7.7498000   2.8316539e-24   1.4935886e-24   1.3380653e-24
       7.7500000   2.8315485e-24   1.4935152e-24   1.3380333e-24
       7.7502000   2.8314389e-24   1.4934381e-24   1.3380007e-24
       7.7504000   2.8313335e-24   1.4933657e-24   1.3379678e-24
       7.7506000   2.8312238e-24   1.4932885e-24   1.3379353e-24
       7.7508000   2.8311186e-24   1.4932161e-24   1.3379025e-24
       7.7510000   2.8310129e-24   1.4931434e-24   1.3378695e-24
       7.7512000   2.8309034e-24   1.4930663e-24   1.3378371e-24
       7.7514000   2.8307979e-24   1.4929938e-24   1.3378041e-24
       7.7516000   2.8306925e-24   1.4929205e-24   1.3377720e-24
       7.7518000   2.8305874e-24   1.4928481e-24   1.3377393e-24
       7.7520000   2.8304857e-24   1.4927791e-24   1.3377066e-24
       7.7522000   2.8303804e-24   1.4927064e-24   1.3376740e-24
       7.7524000   2.8302747e-24   1.4926337e-24   1.3376411e-24
       7.7526000   2.8301734e-24   1.4925651e-24   1.3376083e-24
       7.7528000   2.8300681e-24   1.4924917e-24   1.3375764e-24
       7.7530000   2.8299666e-24   1.4924230e-24   1.3375436e-24
       7.7532000   2.8298613e-24   1.4923505e-24   1.3375108e-24
       7.7534000   2.8297600e-24   1.4922818e-24   1.3374782e-24
       7.7536000   2.8296585e-24   1.4922134e-24   1.3374451e-24
       7.7538000   2.8295611e-24   1.4921484e-24   1.3374127e-24
       7.7540000   2.8294090e-24   1.4920837e-24   1.3373253e-24
       7.7542000   2.8292232e-24   1.4920154e-24   1.3372078e-24
       7.7544000   2.8290376e-24   1.4919471e-24   1.3370905e-24
       7.7546000   2.8288517e-24   1.4918777e-24   1.3369739e-24
       7.7548000   2.8286663e-24   1.4918100e-24   1.3368564e-24
       7.7550000   2.8284803e-24   1.4917410e-24   1.3367393e-24
       7.7552000   2.8282905e-24   1.4916685e-24   1.3366221e-24
       7.7554000   2.8281048e-24   1.4916003e-24   1.3365045e-24
       7.7556000   2.8279151e-24   1.4915274e-24   1.3363877e-24
       7.7558000   2.8277296e-24   1.4914590e-24   1.3362706e-24
       7.7560000   2.8275398e-24   1.4913860e-24   1.3361538e-24
       7.7562000   2.8273542e-24   1.4913178e-24   1.3360365e-24
       7.7564000   2.8271649e-24   1.4912457e-24   1.3359193e-24
       7.7566000   2.8269789e-24   1.4911763e-24   1.3358026e-24
       7.7568000   2.8267897e-24   1.4911044e-24   1.3356853e-24
       7.7570000   2.8266039e-24   1.4910354e-24   1.3355685e-24
       7.7572000   2.8264141e-24   1.4909625e-24   1.3354516e-24
       7.7574000   2.8262248e-24   1.4908907e-24   1.3353341e-24
       7.7576000   2.8260392e-24   1.4908220e-24   1.3352173e-24
       7.7578000   2.8258500e-24   1.4907500e-24   1.3351000e-24
       7.7580000   2.8256644e-24   1.4906813e-24   1.3349831e-24
       7.7582000   2.8254746e-24   1.4906086e-24   1.3348660e-24
       7.7584000   2.8252853e-24   1.4905358e-24   1.3347495e-24
       7.7586000   2.8251000e-24   1.4904677e-24   1.3346322e-24
       7.7588000   2.8249146e-24   1.4903989e-24   1.3345156e-24
       7.7590000   2.8246922e-24   1.4903268e-24   1.3343653e-24
       7.7592000   2.8244740e-24   1.4902587e-24   1.3342153e-24
       7.7594000   2.8242520e-24   1.4901863e-24   1.3340657e-24
       7.7596000   2.8240297e-24   1.4901135e-24   1.3339162e-24
       7.7598000   2.8238079e-24   1.4900414e-24   1.3337665e-24
       7.7600000   2.8235858e-24   1.4899688e-24   1.3336170e-24
       7.7602000   2.8233676e-24   1.4898996e-24   1.3334680e-24
       7.7604000   2.8231419e-24   1.4898237e-24   1.3333182e-24
       7.7606000   2.8229198e-24   1.4897512e-24   1.3331686e-24
       7.7608000   2.8226979e-24   1.4896789e-24   1.3330190e-24
       7.7610000   2.8224759e-24   1.4896068e-24   1.3328691e-24
       7.7612000   2.8222538e-24   1.4895347e-24   1.3327191e-24
       7.7614000   2.8220281e-24   1.4894580e-24   1.3325701e-24
       7.7616000   2.8218061e-24   1.4893857e-24   1.3324204e-24
       7.7618000   2.8215845e-24   1.4893134e-24   1.3322710e-24
       7.7620000   2.8213586e-24   1.4892367e-24   1.3321219e-24
       7.7622000   2.8211365e-24   1.4891651e-24   1.3319714e-24
       7.7624000   2.8209109e-24   1.4890884e-24   1.3318225e-24
       7.7626000   2.8206849e-24   1.4890121e-24   1.3316729e-24
       7.7628000   2.8204595e-24   1.4889357e-24   1.3315239e-24
       7.7630000   2.8202337e-24   1.4888598e-24   1.3313739e-24
       7.7632000   2.8200078e-24   1.4887829e-24   1.3312249e-24
       7.7634000   2.8197824e-24   1.4887065e-24   1.3310759e-24
       7.7636000   2.8195525e-24   1.4886263e-24   1.3309262e-24
       7.7638000   2.8193255e-24   1.4885421e-24   1.3307834e-24
       7.7640000   2.8192219e-24   1.4884616e-24   1.3307603e-24
       7.7642000   2.8191188e-24   1.4883811e-24   1.3307377e-24
       7.7644000   2.8190200e-24   1.4883046e-24   1.3307153e-24
       7.7646000   2.8189207e-24   1.4882282e-24   1.3306925e-24
       7.7648000   2.8188215e-24   1.4881525e-24   1.3306691e-24
       7.7650000   2.8187224e-24   1.4880758e-24   1.3306466e-24
       7.7652000   2.8186233e-24   1.4879987e-24   1.3306246e-24
       7.7654000   2.8185283e-24   1.4879261e-24   1.3306022e-24
       7.7656000   2.8184292e-24   1.4878496e-24   1.3305797e-24
       7.7658000   2.8183341e-24   1.4877773e-24   1.3305568e-24
       7.7660000   2.8182390e-24   1.4877049e-24   1.3305341e-24
       7.7662000   2.8181438e-24   1.4876323e-24   1.3305114e-24
       7.7664000   2.8180448e-24   1.4875558e-24   1.3304890e-24
       7.7666000   2.8179499e-24   1.4874839e-24   1.3304659e-24
       7.7668000   2.8178588e-24   1.4874153e-24   1.3304435e-24
       7.7670000   2.8177635e-24   1.4873430e-24   1.3304205e-24
       7.7672000   2.8176686e-24   1.4872704e-24   1.3303982e-24
       7.7674000   2.8175737e-24   1.4871978e-24   1.3303759e-24
       7.7676000   2.8174827e-24   1.4871302e-24   1.3303526e-24
       7.7678000   2.8173876e-24   1.4870574e-24   1.3303303e-24
       7.7680000   2.8172966e-24   1.4869894e-24   1.3303072e-24
       7.7682000   2.8172054e-24   1.4869209e-24   1.3302845e-24
       7.7684000   2.8171146e-24   1.4868521e-24   1.3302626e-24
       7.7686000   2.8170236e-24   1.4867837e-24   1.3302399e-24
       7.7688000   2.8169268e-24   1.4867197e-24   1.3302070e-24
       7.7690000   2.8167413e-24   1.4866552e-24   1.3300862e-24
