#Compound = Troilite   [FeS]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.7456000   3.1790959e-24   9.8497270e-25   2.1941232e-24
       7.7458000   3.1788849e-24   9.8493161e-25   2.1939533e-24
       7.7460000   3.1786783e-24   9.8489528e-25   2.1937831e-24
       7.7462000   3.1784717e-24   9.8485895e-25   2.1936128e-24
       7.7464000   3.1782607e-24   9.8481787e-25   2.1934429e-24
       7.7466000   3.1780543e-24   9.8478156e-25   2.1932728e-24
       7.7468000   3.1778437e-24   9.8474048e-25   2.1931032e-24
       7.7470000   3.1776319e-24   9.8469939e-25   2.1929325e-24
       7.7472000   3.1774207e-24   9.8465830e-25   2.1927624e-24
       7.7474000   3.1772146e-24   9.8462198e-25   2.1925927e-24
       7.7476000   3.1770034e-24   9.8458092e-25   2.1924225e-24
       7.7478000   3.1767927e-24   9.8453984e-25   2.1922529e-24
       7.7480000   3.1765813e-24   9.8449878e-25   2.1920825e-24
       7.7482000   3.1763701e-24   9.8445771e-25   2.1919123e-24
       7.7484000   3.1761544e-24   9.8441189e-25   2.1917426e-24
       7.7486000   3.1759436e-24   9.8437082e-25   2.1915728e-24
       7.7488000   3.1757281e-24   9.8432499e-25   2.1914031e-24
       7.7490000   3.1755392e-24   9.8427447e-25   2.1912648e-24
       7.7492000   3.1754299e-24   9.8422886e-25   2.1912010e-24
       7.7494000   3.1753209e-24   9.8418326e-25   2.1911376e-24
       7.7496000   3.1752163e-24   9.8414244e-25   2.1910738e-24
       7.7498000   3.1751122e-24   9.8410161e-25   2.1910106e-24
       7.7500000   3.1750077e-24   9.8406080e-25   2.1909469e-24
       7.7502000   3.1749031e-24   9.8401997e-25   2.1908831e-24
       7.7504000   3.1747984e-24   9.8397916e-25   2.1908193e-24
       7.7506000   3.1746992e-24   9.8394312e-25   2.1907561e-24
       7.7508000   3.1745997e-24   9.8390708e-25   2.1906926e-24
       7.7510000   3.1744947e-24   9.8386627e-25   2.1906285e-24
       7.7512000   3.1743951e-24   9.8383022e-25   2.1905648e-24
       7.7514000   3.1742956e-24   9.8379420e-25   2.1905014e-24
       7.7516000   3.1741960e-24   9.8375815e-25   2.1904378e-24
       7.7518000   3.1740966e-24   9.8372214e-25   2.1903744e-24
       7.7520000   3.1739966e-24   9.8368610e-25   2.1903105e-24
       7.7522000   3.1739017e-24   9.8365485e-25   2.1902469e-24
       7.7524000   3.1738025e-24   9.8361882e-25   2.1901837e-24
       7.7526000   3.1737076e-24   9.8358758e-25   2.1901200e-24
       7.7528000   3.1736127e-24   9.8355633e-25   2.1900564e-24
       7.7530000   3.1735179e-24   9.8352508e-25   2.1899928e-24
       7.7532000   3.1734230e-24   9.8349384e-25   2.1899292e-24
       7.7534000   3.1733330e-24   9.8346735e-25   2.1898657e-24
       7.7536000   3.1732429e-24   9.8344088e-25   2.1898020e-24
       7.7538000   3.1731578e-24   9.8341915e-25   2.1897386e-24
       7.7540000   3.1729690e-24   9.8339725e-25   2.1895718e-24
       7.7542000   3.1727251e-24   9.8337522e-25   2.1893499e-24
       7.7544000   3.1724718e-24   9.8334366e-25   2.1891282e-24
       7.7546000   3.1722227e-24   9.8331686e-25   2.1889058e-24
       7.7548000   3.1719701e-24   9.8328531e-25   2.1886848e-24
       7.7550000   3.1717161e-24   9.8325375e-25   2.1884623e-24
       7.7552000   3.1714623e-24   9.8322221e-25   2.1882401e-24
       7.7554000   3.1712092e-24   9.8319066e-25   2.1880186e-24
       7.7556000   3.1709555e-24   9.8315912e-25   2.1877964e-24
       7.7558000   3.1706978e-24   9.8312282e-25   2.1875750e-24
       7.7560000   3.1704440e-24   9.8309127e-25   2.1873527e-24
       7.7562000   3.1701859e-24   9.8305497e-25   2.1871309e-24
       7.7564000   3.1699280e-24   9.8301869e-25   2.1869093e-24
       7.7566000   3.1696696e-24   9.8298238e-25   2.1866872e-24
       7.7568000   3.1694121e-24   9.8294608e-25   2.1864660e-24
       7.7570000   3.1691587e-24   9.8291456e-25   2.1862441e-24
       7.7572000   3.1688953e-24   9.8287351e-25   2.1860218e-24
       7.7574000   3.1686377e-24   9.8283723e-25   2.1858005e-24
       7.7576000   3.1683795e-24   9.8280094e-25   2.1855786e-24
       7.7578000   3.1681222e-24   9.8276466e-25   2.1853575e-24
       7.7580000   3.1678637e-24   9.8272839e-25   2.1851353e-24
       7.7582000   3.1676009e-24   9.8268734e-25   2.1849136e-24
       7.7584000   3.1673433e-24   9.8265108e-25   2.1846922e-24
       7.7586000   3.1670807e-24   9.8261005e-25   2.1844707e-24
       7.7588000   3.1668229e-24   9.8257379e-25   2.1842491e-24
       7.7590000   3.1665765e-24   9.8253280e-25   2.1840437e-24
       7.7592000   3.1663296e-24   9.8249179e-25   2.1838378e-24
       7.7594000   3.1660837e-24   9.8245081e-25   2.1836328e-24
       7.7596000   3.1658416e-24   9.8241459e-25   2.1834270e-24
       7.7598000   3.1655959e-24   9.8237361e-25   2.1832223e-24
       7.7600000   3.1653493e-24   9.8233265e-25   2.1830167e-24
       7.7602000   3.1651025e-24   9.8229166e-25   2.1828108e-24
       7.7604000   3.1648615e-24   9.8225545e-25   2.1826061e-24
       7.7606000   3.1646149e-24   9.8221448e-25   2.1824004e-24
       7.7608000   3.1643689e-24   9.8217351e-25   2.1821954e-24
       7.7610000   3.1641225e-24   9.8213256e-25   2.1819899e-24
       7.7612000   3.1638761e-24   9.8209160e-25   2.1817845e-24
       7.7614000   3.1636303e-24   9.8205065e-25   2.1815796e-24
       7.7616000   3.1633791e-24   9.8200493e-25   2.1813741e-24
       7.7618000   3.1631332e-24   9.8196399e-25   2.1811692e-24
       7.7620000   3.1628870e-24   9.8192305e-25   2.1809639e-24
       7.7622000   3.1626403e-24   9.8188210e-25   2.1807582e-24
       7.7624000   3.1623899e-24   9.8183641e-25   2.1805535e-24
       7.7626000   3.1621389e-24   9.8179072e-25   2.1803481e-24
       7.7628000   3.1618932e-24   9.8174978e-25   2.1801434e-24
       7.7630000   3.1616421e-24   9.8170410e-25   2.1799380e-24
       7.7632000   3.1613908e-24   9.8165841e-25   2.1797324e-24
       7.7634000   3.1611359e-24   9.8160798e-25   2.1795279e-24
       7.7636000   3.1608800e-24   9.8155754e-25   2.1793225e-24
       7.7638000   3.1606282e-24   9.8150238e-25   2.1791258e-24
       7.7640000   3.1605276e-24   9.8144753e-25   2.1790801e-24
       7.7642000   3.1604325e-24   9.8139742e-25   2.1790350e-24
       7.7644000   3.1603420e-24   9.8135209e-25   2.1789899e-24
       7.7646000   3.1602514e-24   9.8130674e-25   2.1789446e-24
       7.7648000   3.1601657e-24   9.8126618e-25   2.1788996e-24
       7.7650000   3.1600751e-24   9.8122084e-25   2.1788542e-24
       7.7652000   3.1599890e-24   9.8118027e-25   2.1788087e-24
       7.7654000   3.1599037e-24   9.8113970e-25   2.1787640e-24
       7.7656000   3.1598176e-24   9.8109912e-25   2.1787185e-24
       7.7658000   3.1597319e-24   9.8105857e-25   2.1786734e-24
       7.7660000   3.1596508e-24   9.8102275e-25   2.1786280e-24
       7.7662000   3.1595651e-24   9.8098220e-25   2.1785829e-24
       7.7664000   3.1594841e-24   9.8094639e-25   2.1785377e-24
       7.7666000   3.1594032e-24   9.8091060e-25   2.1784926e-24
       7.7668000   3.1593220e-24   9.8087480e-25   2.1784472e-24
       7.7670000   3.1592411e-24   9.8083900e-25   2.1784021e-24
       7.7672000   3.1591601e-24   9.8080320e-25   2.1783569e-24
       7.7674000   3.1590789e-24   9.8076741e-25   2.1783115e-24
       7.7676000   3.1590027e-24   9.8073638e-25   2.1782664e-24
       7.7678000   3.1589268e-24   9.8070534e-25   2.1782214e-24
       7.7680000   3.1588503e-24   9.8067429e-25   2.1781760e-24
       7.7682000   3.1587739e-24   9.8064327e-25   2.1781306e-24
       7.7684000   3.1587026e-24   9.8061698e-25   2.1780857e-24
       7.7686000   3.1586359e-24   9.8059545e-25   2.1780405e-24
       7.7688000   3.1585542e-24   9.8057864e-25   2.1779756e-24
       7.7690000   3.1582931e-24   9.8056145e-25   2.1777317e-24
       7.7692000   3.1580225e-24   9.8053478e-25   2.1774877e-24
       7.7694000   3.1577524e-24   9.8050811e-25   2.1772443e-24
       7.7696000   3.1574767e-24   9.8047669e-25   2.1770001e-24
       7.7698000   3.1572022e-24   9.8044529e-25   2.1767569e-24
       7.7700000   3.1569267e-24   9.8041386e-25   2.1765128e-24
       7.7702000   3.1566512e-24   9.8038245e-25   2.1762687e-24
       7.7704000   3.1563718e-24   9.8034630e-25   2.1760255e-24
       7.7706000   3.1560965e-24   9.8031489e-25   2.1757816e-24
       7.7708000   3.1558171e-24   9.8027873e-25   2.1755384e-24
       7.7710000   3.1555370e-24   9.8024259e-25   2.1752944e-24
       7.7712000   3.1552569e-24   9.8020643e-25   2.1750505e-24
       7.7714000   3.1549729e-24   9.8016554e-25   2.1748074e-24
       7.7716000   3.1546928e-24   9.8012941e-25   2.1745634e-24
       7.7718000   3.1544136e-24   9.8009326e-25   2.1743204e-24
       7.7720000   3.1541287e-24   9.8005238e-25   2.1740763e-24
       7.7722000   3.1538442e-24   9.8001149e-25   2.1738327e-24
       7.7724000   3.1535651e-24   9.7997537e-25   2.1735898e-24
       7.7726000   3.1532804e-24   9.7993450e-25   2.1733459e-24
       7.7728000   3.1529917e-24   9.7988889e-25   2.1731028e-24
       7.7730000   3.1527071e-24   9.7984800e-25   2.1728591e-24
       7.7732000   3.1524178e-24   9.7980239e-25   2.1726154e-24
       7.7734000   3.1521292e-24   9.7975679e-25   2.1723724e-24
       7.7736000   3.1518401e-24   9.7971119e-25   2.1721289e-24
       7.7738000   3.1515570e-24   9.7965613e-25   2.1719009e-24
       7.7740000   3.1514086e-24   9.7960609e-25   2.1718025e-24
       7.7742000   3.1512656e-24   9.7956078e-25   2.1717049e-24
       7.7744000   3.1511229e-24   9.7951548e-25   2.1716074e-24
       7.7746000   3.1509797e-24   9.7947018e-25   2.1715095e-24
       7.7748000   3.1508418e-24   9.7942964e-25   2.1714121e-24
       7.7750000   3.1506986e-24   9.7938434e-25   2.1713143e-24
       7.7752000   3.1505601e-24   9.7934380e-25   2.1712163e-24
       7.7754000   3.1504221e-24   9.7930327e-25   2.1711188e-24
       7.7756000   3.1502838e-24   9.7926273e-25   2.1710211e-24
       7.7758000   3.1501459e-24   9.7922220e-25   2.1709237e-24
       7.7760000   3.1500124e-24   9.7918641e-25   2.1708260e-24
       7.7762000   3.1498739e-24   9.7914588e-25   2.1707280e-24
       7.7764000   3.1497359e-24   9.7910535e-25   2.1706305e-24
       7.7766000   3.1496023e-24   9.7906958e-25   2.1705327e-24
       7.7768000   3.1494691e-24   9.7903379e-25   2.1704353e-24
       7.7770000   3.1493311e-24   9.7899328e-25   2.1703378e-24
       7.7772000   3.1491973e-24   9.7895749e-25   2.1702398e-24
       7.7774000   3.1490642e-24   9.7892173e-25   2.1701424e-24
       7.7776000   3.1489306e-24   9.7888595e-25   2.1700446e-24
       7.7778000   3.1487976e-24   9.7885020e-25   2.1699474e-24
       7.7780000   3.1486684e-24   9.7881918e-25   2.1698492e-24
       7.7782000   3.1485352e-24   9.7878341e-25   2.1697518e-24
       7.7784000   3.1484065e-24   9.7875240e-25   2.1696542e-24
       7.7786000   3.1482779e-24   9.7872138e-25   2.1695565e-24
       7.7788000   3.1481484e-24   9.7869508e-25   2.1694533e-24
       7.7790000   3.1479114e-24   9.7866859e-25   2.1692428e-24
       7.7792000   3.1476699e-24   9.7863735e-25   2.1690325e-24
       7.7794000   3.1474290e-24   9.7860612e-25   2.1688229e-24
       7.7796000   3.1471827e-24   9.7857016e-25   2.1686125e-24
       7.7798000   3.1469370e-24   9.7853418e-25   2.1684029e-24
       7.7800000   3.1466955e-24   9.7850296e-25   2.1681925e-24
       7.7802000   3.1464489e-24   9.7846700e-25   2.1679819e-24
       7.7804000   3.1462034e-24   9.7843104e-25   2.1677724e-24
       7.7806000   3.1459571e-24   9.7839507e-25   2.1675620e-24
       7.7808000   3.1457113e-24   9.7835913e-25   2.1673522e-24
       7.7810000   3.1454604e-24   9.7831845e-25   2.1671420e-24
       7.7812000   3.1452140e-24   9.7828249e-25   2.1669316e-24
       7.7814000   3.1449685e-24   9.7824655e-25   2.1667220e-24
       7.7816000   3.1447176e-24   9.7820586e-25   2.1665117e-24
       7.7818000   3.1444722e-24   9.7816992e-25   2.1663023e-24
       7.7820000   3.1442213e-24   9.7812925e-25   2.1660921e-24
       7.7822000   3.1439751e-24   9.7809331e-25   2.1658818e-24
       7.7824000   3.1437247e-24   9.7805265e-25   2.1656721e-24
       7.7826000   3.1434742e-24   9.7801198e-25   2.1654622e-24
       7.7828000   3.1432241e-24   9.7797133e-25   2.1652527e-24
       7.7830000   3.1429778e-24   9.7793539e-25   2.1650424e-24
       7.7832000   3.1427272e-24   9.7789475e-25   2.1648325e-24
       7.7834000   3.1424771e-24   9.7785409e-25   2.1646230e-24
       7.7836000   3.1422213e-24   9.7780871e-25   2.1644126e-24
       7.7838000   3.1419713e-24   9.7776805e-25   2.1642033e-24
       7.7840000   3.1417440e-24   9.7772272e-25   2.1640213e-24
       7.7842000   3.1415332e-24   9.7768216e-25   2.1638510e-24
       7.7844000   3.1413234e-24   9.7764161e-25   2.1636818e-24
       7.7846000   3.1411130e-24   9.7760105e-25   2.1635120e-24
       7.7848000   3.1408984e-24   9.7755577e-25   2.1633426e-24
       7.7850000   3.1406881e-24   9.7751522e-25   2.1631728e-24
       7.7852000   3.1404774e-24   9.7747468e-25   2.1630027e-24
       7.7854000   3.1402676e-24   9.7743412e-25   2.1628335e-24
       7.7856000   3.1400571e-24   9.7739358e-25   2.1626635e-24
       7.7858000   3.1398472e-24   9.7735304e-25   2.1624941e-24
       7.7860000   3.1396370e-24   9.7731251e-25   2.1623245e-24
       7.7862000   3.1394265e-24   9.7727198e-25   2.1621546e-24
       7.7864000   3.1392165e-24   9.7723145e-25   2.1619850e-24
       7.7866000   3.1390064e-24   9.7719093e-25   2.1618155e-24
       7.7868000   3.1387966e-24   9.7715041e-25   2.1616462e-24
       7.7870000   3.1385862e-24   9.7710988e-25   2.1614763e-24
       7.7872000   3.1383712e-24   9.7706463e-25   2.1613065e-24
       7.7874000   3.1381615e-24   9.7702413e-25   2.1611374e-24
       7.7876000   3.1379512e-24   9.7698362e-25   2.1609675e-24
       7.7878000   3.1377414e-24   9.7694309e-25   2.1607983e-24
       7.7880000   3.1375313e-24   9.7690260e-25   2.1606287e-24
       7.7882000   3.1373210e-24   9.7686210e-25   2.1604589e-24
       7.7884000   3.1371110e-24   9.7682160e-25   2.1602894e-24
       7.7886000   3.1368962e-24   9.7677637e-25   2.1601198e-24
       7.7888000   3.1366865e-24   9.7673586e-25   2.1599507e-24
       7.7890000   3.1364785e-24   9.7669538e-25   2.1597831e-24
       7.7892000   3.1362686e-24   9.7665018e-25   2.1596185e-24
       7.7894000   3.1360648e-24   9.7660970e-25   2.1594551e-24
       7.7896000   3.1358600e-24   9.7656923e-25   2.1592907e-24
       7.7898000   3.1356511e-24   9.7652403e-25   2.1591270e-24
       7.7900000   3.1354463e-24   9.7648358e-25   2.1589627e-24
       7.7902000   3.1352416e-24   9.7644312e-25   2.1587985e-24
       7.7904000   3.1350330e-24   9.7639792e-25   2.1586351e-24
       7.7906000   3.1348283e-24   9.7635746e-25   2.1584709e-24
       7.7908000   3.1346243e-24   9.7631700e-25   2.1583073e-24
       7.7910000   3.1344150e-24   9.7627184e-25   2.1581432e-24
       7.7912000   3.1342103e-24   9.7623138e-25   2.1579789e-24
       7.7914000   3.1340015e-24   9.7618622e-25   2.1578152e-24
       7.7916000   3.1337969e-24   9.7614578e-25   2.1576511e-24
       7.7918000   3.1335880e-24   9.7610061e-25   2.1574874e-24
       7.7920000   3.1333788e-24   9.7605547e-25   2.1573233e-24
       7.7922000   3.1331697e-24   9.7601030e-25   2.1571594e-24
       7.7924000   3.1329658e-24   9.7596987e-25   2.1569960e-24
       7.7926000   3.1327565e-24   9.7592472e-25   2.1568318e-24
       7.7928000   3.1325477e-24   9.7587958e-25   2.1566682e-24
       7.7930000   3.1323386e-24   9.7583443e-25   2.1565041e-24
       7.7932000   3.1321245e-24   9.7578456e-25   2.1563399e-24
       7.7934000   3.1319160e-24   9.7573944e-25   2.1561766e-24
       7.7936000   3.1317020e-24   9.7568957e-25   2.1560124e-24
       7.7938000   3.1314887e-24   9.7563971e-25   2.1558489e-24
       7.7940000   3.1312702e-24   9.7558516e-25   2.1556850e-24
       7.7942000   3.1311958e-24   9.7552615e-25   2.1556697e-24
       7.7944000   3.1311393e-24   9.7547662e-25   2.1556627e-24
       7.7946000   3.1310875e-24   9.7543181e-25   2.1556557e-24
       7.7948000   3.1310359e-24   9.7538701e-25   2.1556489e-24
       7.7950000   3.1309840e-24   9.7534220e-25   2.1556418e-24
       7.7952000   3.1309320e-24   9.7529740e-25   2.1556346e-24
       7.7954000   3.1308802e-24   9.7525261e-25   2.1556276e-24
       7.7956000   3.1308329e-24   9.7521254e-25   2.1556204e-24
       7.7958000   3.1307862e-24   9.7517247e-25   2.1556137e-24
       7.7960000   3.1307390e-24   9.7513240e-25   2.1556066e-24
       7.7962000   3.1306917e-24   9.7509233e-25   2.1555994e-24
       7.7964000   3.1306494e-24   9.7505700e-25   2.1555924e-24
       7.7966000   3.1306023e-24   9.7501693e-25   2.1555854e-24
       7.7968000   3.1305599e-24   9.7498162e-25   2.1555782e-24
       7.7970000   3.1305174e-24   9.7494629e-25   2.1555711e-24
       7.7972000   3.1304752e-24   9.7491095e-25   2.1555643e-24
       7.7974000   3.1304327e-24   9.7487563e-25   2.1555570e-24
       7.7976000   3.1303903e-24   9.7484031e-25   2.1555500e-24
       7.7978000   3.1303528e-24   9.7480970e-25   2.1555431e-24
       7.7980000   3.1303151e-24   9.7477910e-25   2.1555360e-24
       7.7982000   3.1302772e-24   9.7474850e-25   2.1555287e-24
       7.7984000   3.1302396e-24   9.7471791e-25   2.1555217e-24
       7.7986000   3.1302067e-24   9.7469203e-25   2.1555146e-24
       7.7988000   3.1301739e-24   9.7466616e-25   2.1555077e-24
       7.7990000   3.1301505e-24   9.7464970e-25   2.1555008e-24
       7.7992000   3.1300121e-24   9.7463775e-25   2.1553744e-24
       7.7994000   3.1297460e-24   9.7461613e-25   2.1551299e-24
       7.7996000   3.1294788e-24   9.7459452e-25   2.1548843e-24
       7.7998000   3.1292083e-24   9.7456819e-25   2.1546401e-24
       7.8000000   3.1289316e-24   9.7453713e-25   2.1543944e-24
       7.8002000   3.1286556e-24   9.7450609e-25   2.1541495e-24
       7.8004000   3.1283798e-24   9.7447504e-25   2.1539047e-24
       7.8006000   3.1280990e-24   9.7443928e-25   2.1536597e-24
       7.8008000   3.1278233e-24   9.7440825e-25   2.1534150e-24
       7.8010000   3.1275424e-24   9.7437250e-25   2.1531699e-24
       7.8012000   3.1272614e-24   9.7433674e-25   2.1529247e-24
       7.8014000   3.1269813e-24   9.7430098e-25   2.1526803e-24
       7.8016000   3.1267002e-24   9.7426524e-25   2.1524350e-24
       7.8018000   3.1264154e-24   9.7422479e-25   2.1521906e-24
       7.8020000   3.1261300e-24   9.7418433e-25   2.1519457e-24
       7.8022000   3.1258492e-24   9.7414858e-25   2.1517006e-24
       7.8024000   3.1255645e-24   9.7410815e-25   2.1514563e-24
       7.8026000   3.1252789e-24   9.7406770e-25   2.1512112e-24
       7.8028000   3.1249895e-24   9.7402254e-25   2.1509670e-24
       7.8030000   3.1247040e-24   9.7398210e-25   2.1507219e-24
       7.8032000   3.1244139e-24   9.7393694e-25   2.1504770e-24
       7.8034000   3.1241247e-24   9.7389180e-25   2.1502329e-24
       7.8036000   3.1238347e-24   9.7384666e-25   2.1499881e-24
       7.8038000   3.1235408e-24   9.7379680e-25   2.1497440e-24
       7.8040000   3.1232458e-24   9.7374694e-25   2.1494989e-24
       7.8042000   3.1229465e-24   9.7369240e-25   2.1492541e-24
       7.8044000   3.1227935e-24   9.7363342e-25   2.1491601e-24
       7.8046000   3.1226827e-24   9.7357924e-25   2.1491034e-24
       7.8048000   3.1225766e-24   9.7352977e-25   2.1490469e-24
       7.8050000   3.1224754e-24   9.7348502e-25   2.1489904e-24
       7.8052000   3.1223738e-24   9.7344027e-25   2.1489335e-24
       7.8054000   3.1222726e-24   9.7339552e-25   2.1488771e-24
       7.8056000   3.1221712e-24   9.7335079e-25   2.1488205e-24
       7.8058000   3.1220699e-24   9.7330604e-25   2.1487639e-24
       7.8060000   3.1219685e-24   9.7326131e-25   2.1487072e-24
       7.8062000   3.1218718e-24   9.7322128e-25   2.1486505e-24
       7.8064000   3.1217755e-24   9.7318126e-25   2.1485943e-24
       7.8066000   3.1216741e-24   9.7313654e-25   2.1485376e-24
       7.8068000   3.1215777e-24   9.7309652e-25   2.1484812e-24
       7.8070000   3.1214809e-24   9.7305651e-25   2.1484244e-24
       7.8072000   3.1213845e-24   9.7301651e-25   2.1483679e-24
       7.8074000   3.1212880e-24   9.7297649e-25   2.1483115e-24
       7.8076000   3.1211910e-24   9.7293649e-25   2.1482545e-24
       7.8078000   3.1210995e-24   9.7290120e-25   2.1481983e-24
       7.8080000   3.1210028e-24   9.7286121e-25   2.1481416e-24
       7.8082000   3.1209065e-24   9.7282121e-25   2.1480853e-24
       7.8084000   3.1208147e-24   9.7278593e-25   2.1480288e-24
       7.8086000   3.1207180e-24   9.7274594e-25   2.1479720e-24
       7.8088000   3.1206262e-24   9.7271066e-25   2.1479156e-24
       7.8090000   3.1205297e-24   9.7267068e-25   2.1478590e-24
       7.8092000   3.1204374e-24   9.7263541e-25   2.1478020e-24
       7.8094000   3.1203454e-24   9.7260014e-25   2.1477452e-24
       7.8096000   3.1202438e-24   9.7256485e-25   2.1476790e-24
       7.8098000   3.1201423e-24   9.7252956e-25   2.1476127e-24
       7.8100000   3.1200404e-24   9.7249427e-25   2.1475462e-24
       7.8102000   3.1199386e-24   9.7245899e-25   2.1474796e-24
       7.8104000   3.1198373e-24   9.7242372e-25   2.1474135e-24
       7.8106000   3.1197355e-24   9.7238843e-25   2.1473470e-24
       7.8108000   3.1196337e-24   9.7235316e-25   2.1472806e-24
       7.8110000   3.1195323e-24   9.7231791e-25   2.1472144e-24
       7.8112000   3.1194304e-24   9.7228263e-25   2.1471478e-24
       7.8114000   3.1193288e-24   9.7224737e-25   2.1470815e-24
       7.8116000   3.1192319e-24   9.7221680e-25   2.1470151e-24
       7.8118000   3.1191304e-24   9.7218154e-25   2.1469489e-24
       7.8120000   3.1190332e-24   9.7215098e-25   2.1468822e-24
       7.8122000   3.1189318e-24   9.7211574e-25   2.1468161e-24
       7.8124000   3.1188349e-24   9.7208517e-25   2.1467497e-24
       7.8126000   3.1187377e-24   9.7205463e-25   2.1466831e-24
       7.8128000   3.1186364e-24   9.7201937e-25   2.1466170e-24
       7.8130000   3.1185394e-24   9.7198884e-25   2.1465505e-24
       7.8132000   3.1184424e-24   9.7195830e-25   2.1464841e-24
       7.8134000   3.1183504e-24   9.7193244e-25   2.1464180e-24
       7.8136000   3.1182535e-24   9.7190192e-25   2.1463516e-24
       7.8138000   3.1181613e-24   9.7187608e-25   2.1462852e-24
       7.8140000   3.1180690e-24   9.7185025e-25   2.1462187e-24
       7.8142000   3.1179767e-24   9.7182442e-25   2.1461523e-24
       7.8144000   3.1178894e-24   9.7180329e-25   2.1460861e-24
       7.8146000   3.1177590e-24   9.7178677e-25   2.1459723e-24
       7.8148000   3.1174881e-24   9.7176997e-25   2.1457181e-24
       7.8150000   3.1172113e-24   9.7174848e-25   2.1454628e-24
       7.8152000   3.1169302e-24   9.7172230e-25   2.1452079e-24
       7.8154000   3.1166447e-24   9.7169141e-25   2.1449533e-24
       7.8156000   3.1163638e-24   9.7166523e-25   2.1446985e-24
       7.8158000   3.1160788e-24   9.7163435e-25   2.1444445e-24
       7.8160000   3.1157930e-24   9.7160346e-25   2.1441896e-24
       7.8162000   3.1155026e-24   9.7156787e-25   2.1439348e-24
       7.8164000   3.1152176e-24   9.7153700e-25   2.1436806e-24
       7.8166000   3.1149271e-24   9.7150144e-25   2.1434257e-24
       7.8168000   3.1146422e-24   9.7147054e-25   2.1431716e-24
       7.8170000   3.1143518e-24   9.7143498e-25   2.1429168e-24
       7.8172000   3.1140616e-24   9.7139940e-25   2.1426622e-24
       7.8174000   3.1137717e-24   9.7136384e-25   2.1424079e-24
       7.8176000   3.1134812e-24   9.7132829e-25   2.1421529e-24
       7.8178000   3.1131872e-24   9.7128802e-25   2.1418992e-24
       7.8180000   3.1128970e-24   9.7125248e-25   2.1416446e-24
       7.8182000   3.1126020e-24   9.7121221e-25   2.1413898e-24
       7.8184000   3.1123079e-24   9.7117198e-25   2.1411359e-24
       7.8186000   3.1120128e-24   9.7113173e-25   2.1408811e-24
       7.8188000   3.1117187e-24   9.7109147e-25   2.1406273e-24
       7.8190000   3.1114240e-24   9.7105123e-25   2.1403728e-24
       7.8192000   3.1111245e-24   9.7100632e-25   2.1401181e-24
       7.8194000   3.1108260e-24   9.7096137e-25   2.1398646e-24
       7.8196000   3.1105264e-24   9.7091644e-25   2.1396100e-24
       7.8198000   3.1102705e-24   9.7086223e-25   2.1394083e-24
       7.8200000   3.1101012e-24   9.7081757e-25   2.1392837e-24
       7.8202000   3.1099273e-24   9.7076820e-25   2.1391591e-24
       7.8204000   3.1097631e-24   9.7072822e-25   2.1390349e-24
       7.8206000   3.1095939e-24   9.7068358e-25   2.1389103e-24
       7.8208000   3.1094297e-24   9.7064361e-25   2.1387861e-24
       7.8210000   3.1092607e-24   9.7059895e-25   2.1386617e-24
       7.8212000   3.1090965e-24   9.7055900e-25   2.1385375e-24
       7.8214000   3.1089321e-24   9.7051904e-25   2.1384131e-24
       7.8216000   3.1087677e-24   9.7047910e-25   2.1382886e-24
       7.8218000   3.1086038e-24   9.7043914e-25   2.1381646e-24
       7.8220000   3.1084394e-24   9.7039920e-25   2.1380402e-24
       7.8222000   3.1082750e-24   9.7035927e-25   2.1379157e-24
       7.8224000   3.1081110e-24   9.7031933e-25   2.1377917e-24
       7.8226000   3.1079464e-24   9.7027938e-25   2.1376670e-24
       7.8228000   3.1077873e-24   9.7024416e-25   2.1375432e-24
       7.8230000   3.1076229e-24   9.7020422e-25   2.1374187e-24
       7.8232000   3.1074584e-24   9.7016428e-25   2.1372942e-24
       7.8234000   3.1072994e-24   9.7012905e-25   2.1371703e-24
       7.8236000   3.1071349e-24   9.7008913e-25   2.1370458e-24
       7.8238000   3.1069754e-24   9.7005390e-25   2.1369215e-24
       7.8240000   3.1068160e-24   9.7001867e-25   2.1367974e-24
       7.8242000   3.1066518e-24   9.6997876e-25   2.1366730e-24
       7.8244000   3.1064924e-24   9.6994354e-25   2.1365489e-24
       7.8246000   3.1063329e-24   9.6990832e-25   2.1364246e-24
       7.8248000   3.1061784e-24   9.6987781e-25   2.1363006e-24
       7.8250000   3.1060004e-24   9.6984256e-25   2.1361578e-24
       7.8252000   3.1057726e-24   9.6981189e-25   2.1359607e-24
       7.8254000   3.1055406e-24   9.6977654e-25   2.1357640e-24
       7.8256000   3.1053076e-24   9.6974121e-25   2.1355664e-24
       7.8258000   3.1050757e-24   9.6970587e-25   2.1353698e-24
       7.8260000   3.1048383e-24   9.6966582e-25   2.1351725e-24
       7.8262000   3.1046058e-24   9.6963049e-25   2.1349753e-24
       7.8264000   3.1043690e-24   9.6959046e-25   2.1347785e-24
       7.8266000   3.1041369e-24   9.6955514e-25   2.1345817e-24
       7.8268000   3.1039000e-24   9.6951512e-25   2.1343849e-24
       7.8270000   3.1036628e-24   9.6947510e-25   2.1341877e-24
       7.8272000   3.1034304e-24   9.6943977e-25   2.1339907e-24
       7.8274000   3.1031936e-24   9.6939976e-25   2.1337938e-24
