#Compound = Pyrrhotite  [Fe7S8] 
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.4916000   3.5871356e-24   1.0384053e-24   2.5487303e-24
       7.4918000   3.5869931e-24   1.0383504e-24   2.5486427e-24
       7.4920000   3.5868566e-24   1.0383023e-24   2.5485544e-24
       7.4922000   3.5867202e-24   1.0382542e-24   2.5484660e-24
       7.4924000   3.5865914e-24   1.0382129e-24   2.5483784e-24
       7.4926000   3.5864619e-24   1.0381717e-24   2.5482903e-24
       7.4928000   3.5863395e-24   1.0381373e-24   2.5482022e-24
       7.4930000   3.5862104e-24   1.0380961e-24   2.5481143e-24
       7.4932000   3.5860875e-24   1.0380617e-24   2.5480259e-24
       7.4934000   3.5859654e-24   1.0380273e-24   2.5479381e-24
       7.4936000   3.5858430e-24   1.0379930e-24   2.5478500e-24
       7.4938000   3.5857208e-24   1.0379586e-24   2.5477622e-24
       7.4940000   3.5855982e-24   1.0379242e-24   2.5476740e-24
       7.4942000   3.5854756e-24   1.0378898e-24   2.5475857e-24
       7.4944000   3.5853605e-24   1.0378623e-24   2.5474981e-24
       7.4946000   3.5852447e-24   1.0378348e-24   2.5474098e-24
       7.4948000   3.5851293e-24   1.0378073e-24   2.5473219e-24
       7.4950000   3.5850135e-24   1.0377798e-24   2.5472337e-24
       7.4952000   3.5848982e-24   1.0377523e-24   2.5471458e-24
       7.4954000   3.5847633e-24   1.0377316e-24   2.5470317e-24
       7.4956000   3.5845826e-24   1.0377039e-24   2.5468787e-24
       7.4958000   3.5844024e-24   1.0376762e-24   2.5467262e-24
       7.4960000   3.5842282e-24   1.0376554e-24   2.5465728e-24
       7.4962000   3.5840472e-24   1.0376277e-24   2.5464195e-24
       7.4964000   3.5838673e-24   1.0376000e-24   2.5462673e-24
       7.4966000   3.5836932e-24   1.0375792e-24   2.5461140e-24
       7.4968000   3.5835129e-24   1.0375515e-24   2.5459614e-24
       7.4970000   3.5833320e-24   1.0375238e-24   2.5458082e-24
       7.4972000   3.5831510e-24   1.0374962e-24   2.5456549e-24
       7.4974000   3.5829779e-24   1.0374753e-24   2.5455026e-24
       7.4976000   3.5827969e-24   1.0374477e-24   2.5453492e-24
       7.4978000   3.5826166e-24   1.0374200e-24   2.5451966e-24
       7.4980000   3.5824427e-24   1.0373992e-24   2.5450435e-24
       7.4982000   3.5822623e-24   1.0373715e-24   2.5448908e-24
       7.4984000   3.5820889e-24   1.0373507e-24   2.5447383e-24
       7.4986000   3.5819081e-24   1.0373230e-24   2.5445850e-24
       7.4988000   3.5817348e-24   1.0373022e-24   2.5444326e-24
       7.4990000   3.5815542e-24   1.0372745e-24   2.5442797e-24
       7.4992000   3.5813792e-24   1.0372469e-24   2.5441323e-24
       7.4994000   3.5812300e-24   1.0372262e-24   2.5440038e-24
       7.4996000   3.5810802e-24   1.0372054e-24   2.5438748e-24
       7.4998000   3.5809235e-24   1.0371778e-24   2.5437456e-24
       7.5000000   3.5807739e-24   1.0371571e-24   2.5436168e-24
       7.5002000   3.5806244e-24   1.0371364e-24   2.5434880e-24
       7.5004000   3.5804744e-24   1.0371156e-24   2.5433587e-24
       7.5006000   3.5803248e-24   1.0370949e-24   2.5432299e-24
       7.5008000   3.5801755e-24   1.0370742e-24   2.5431013e-24
       7.5010000   3.5800255e-24   1.0370534e-24   2.5429720e-24
       7.5012000   3.5798827e-24   1.0370396e-24   2.5428432e-24
       7.5014000   3.5797333e-24   1.0370188e-24   2.5427145e-24
       7.5016000   3.5795906e-24   1.0370049e-24   2.5425856e-24
       7.5018000   3.5794410e-24   1.0369842e-24   2.5424568e-24
       7.5020000   3.5792977e-24   1.0369703e-24   2.5423274e-24
       7.5022000   3.5791550e-24   1.0369565e-24   2.5421985e-24
       7.5024000   3.5790124e-24   1.0369426e-24   2.5420698e-24
       7.5026000   3.5788764e-24   1.0369355e-24   2.5419409e-24
       7.5028000   3.5787409e-24   1.0369285e-24   2.5418124e-24
       7.5030000   3.5785898e-24   1.0369282e-24   2.5416615e-24
       7.5032000   3.5782372e-24   1.0369274e-24   2.5413098e-24
       7.5034000   3.5778790e-24   1.0369197e-24   2.5409593e-24
       7.5036000   3.5775127e-24   1.0369052e-24   2.5406075e-24
       7.5038000   3.5771480e-24   1.0368907e-24   2.5402573e-24
       7.5040000   3.5767817e-24   1.0368762e-24   2.5399055e-24
       7.5042000   3.5764155e-24   1.0368616e-24   2.5395539e-24
       7.5044000   3.5760438e-24   1.0368403e-24   2.5392035e-24
       7.5046000   3.5756714e-24   1.0368189e-24   2.5388525e-24
       7.5048000   3.5753064e-24   1.0368044e-24   2.5385020e-24
       7.5050000   3.5749336e-24   1.0367830e-24   2.5381505e-24
       7.5052000   3.5745545e-24   1.0367549e-24   2.5377996e-24
       7.5054000   3.5741831e-24   1.0367335e-24   2.5374496e-24
       7.5056000   3.5738101e-24   1.0367122e-24   2.5370980e-24
       7.5058000   3.5734318e-24   1.0366840e-24   2.5367478e-24
       7.5060000   3.5730529e-24   1.0366558e-24   2.5363971e-24
       7.5062000   3.5726735e-24   1.0366276e-24   2.5360459e-24
       7.5064000   3.5722951e-24   1.0365994e-24   2.5356957e-24
       7.5066000   3.5719163e-24   1.0365712e-24   2.5353451e-24
       7.5068000   3.5715242e-24   1.0365294e-24   2.5349948e-24
       7.5070000   3.5712541e-24   1.0364879e-24   2.5347662e-24
       7.5072000   3.5710562e-24   1.0364535e-24   2.5346027e-24
       7.5074000   3.5708657e-24   1.0364258e-24   2.5344399e-24
       7.5076000   3.5706680e-24   1.0363914e-24   2.5342767e-24
       7.5078000   3.5704775e-24   1.0363638e-24   2.5341137e-24
       7.5080000   3.5702931e-24   1.0363430e-24   2.5339501e-24
       7.5082000   3.5701021e-24   1.0363153e-24   2.5337868e-24
       7.5084000   3.5699117e-24   1.0362877e-24   2.5336239e-24
       7.5086000   3.5697276e-24   1.0362670e-24   2.5334606e-24
       7.5088000   3.5695442e-24   1.0362462e-24   2.5332980e-24
       7.5090000   3.5693531e-24   1.0362186e-24   2.5331346e-24
       7.5092000   3.5691688e-24   1.0361978e-24   2.5329710e-24
       7.5094000   3.5689853e-24   1.0361770e-24   2.5328083e-24
       7.5096000   3.5688080e-24   1.0361631e-24   2.5326449e-24
       7.5098000   3.5686246e-24   1.0361423e-24   2.5324823e-24
       7.5100000   3.5684405e-24   1.0361216e-24   2.5323190e-24
       7.5102000   3.5682634e-24   1.0361076e-24   2.5321558e-24
       7.5104000   3.5680867e-24   1.0360937e-24   2.5319930e-24
       7.5106000   3.5679163e-24   1.0360866e-24   2.5318298e-24
       7.5108000   3.5677063e-24   1.0360794e-24   2.5316270e-24
       7.5110000   3.5673388e-24   1.0360717e-24   2.5312671e-24
       7.5112000   3.5669636e-24   1.0360572e-24   2.5309064e-24
       7.5114000   3.5665895e-24   1.0360427e-24   2.5305468e-24
       7.5116000   3.5662149e-24   1.0360282e-24   2.5301867e-24
       7.5118000   3.5658338e-24   1.0360069e-24   2.5298270e-24
       7.5120000   3.5654524e-24   1.0359855e-24   2.5294669e-24
       7.5122000   3.5650705e-24   1.0359642e-24   2.5291063e-24
       7.5124000   3.5646901e-24   1.0359429e-24   2.5287472e-24
       7.5126000   3.5643015e-24   1.0359148e-24   2.5283868e-24
       7.5128000   3.5639211e-24   1.0358934e-24   2.5280276e-24
       7.5130000   3.5635329e-24   1.0358653e-24   2.5276676e-24
       7.5132000   3.5631447e-24   1.0358372e-24   2.5273076e-24
       7.5134000   3.5627576e-24   1.0358090e-24   2.5269486e-24
       7.5136000   3.5623694e-24   1.0357809e-24   2.5265885e-24
       7.5138000   3.5619758e-24   1.0357459e-24   2.5262299e-24
       7.5140000   3.5615807e-24   1.0357109e-24   2.5258698e-24
       7.5142000   3.5611860e-24   1.0356760e-24   2.5255101e-24
       7.5144000   3.5607920e-24   1.0356410e-24   2.5251510e-24
       7.5146000   3.5603768e-24   1.0355856e-24   2.5247912e-24
       7.5148000   3.5601881e-24   1.0355376e-24   2.5246505e-24
       7.5150000   3.5600784e-24   1.0354967e-24   2.5245817e-24
       7.5152000   3.5599683e-24   1.0354557e-24   2.5245126e-24
       7.5154000   3.5598728e-24   1.0354285e-24   2.5244443e-24
       7.5156000   3.5597700e-24   1.0353944e-24   2.5243756e-24
       7.5158000   3.5596741e-24   1.0353671e-24   2.5243070e-24
       7.5160000   3.5595778e-24   1.0353398e-24   2.5242380e-24
       7.5162000   3.5594822e-24   1.0353125e-24   2.5241697e-24
       7.5164000   3.5593928e-24   1.0352921e-24   2.5241007e-24
       7.5166000   3.5592968e-24   1.0352648e-24   2.5240320e-24
       7.5168000   3.5592082e-24   1.0352444e-24   2.5239638e-24
       7.5170000   3.5591187e-24   1.0352239e-24   2.5238947e-24
       7.5172000   3.5590365e-24   1.0352103e-24   2.5238262e-24
       7.5174000   3.5589473e-24   1.0351899e-24   2.5237574e-24
       7.5176000   3.5588653e-24   1.0351762e-24   2.5236891e-24
       7.5178000   3.5587828e-24   1.0351626e-24   2.5236202e-24
       7.5180000   3.5587005e-24   1.0351490e-24   2.5235515e-24
       7.5182000   3.5586250e-24   1.0351422e-24   2.5234827e-24
       7.5184000   3.5585498e-24   1.0351354e-24   2.5234144e-24
       7.5186000   3.5584878e-24   1.0351423e-24   2.5233456e-24
       7.5188000   3.5581659e-24   1.0351416e-24   2.5230243e-24
       7.5190000   3.5578432e-24   1.0351409e-24   2.5227023e-24
       7.5192000   3.5575139e-24   1.0351334e-24   2.5223806e-24
       7.5194000   3.5571785e-24   1.0351190e-24   2.5220594e-24
       7.5196000   3.5568421e-24   1.0351047e-24   2.5217374e-24
       7.5198000   3.5565067e-24   1.0350904e-24   2.5214163e-24
       7.5200000   3.5561706e-24   1.0350760e-24   2.5210946e-24
       7.5202000   3.5558344e-24   1.0350617e-24   2.5207727e-24
       7.5204000   3.5554993e-24   1.0350474e-24   2.5204519e-24
       7.5206000   3.5551631e-24   1.0350330e-24   2.5201300e-24
       7.5208000   3.5548209e-24   1.0350119e-24   2.5198090e-24
       7.5210000   3.5544784e-24   1.0349908e-24   2.5194877e-24
       7.5212000   3.5541426e-24   1.0349764e-24   2.5191661e-24
       7.5214000   3.5538005e-24   1.0349553e-24   2.5188452e-24
       7.5216000   3.5534578e-24   1.0349342e-24   2.5185236e-24
       7.5218000   3.5531162e-24   1.0349130e-24   2.5182032e-24
       7.5220000   3.5527734e-24   1.0348919e-24   2.5178815e-24
       7.5222000   3.5524308e-24   1.0348707e-24   2.5175601e-24
       7.5224000   3.5520823e-24   1.0348428e-24   2.5172395e-24
       7.5226000   3.5517617e-24   1.0348217e-24   2.5169400e-24
       7.5228000   3.5515002e-24   1.0347940e-24   2.5167062e-24
       7.5230000   3.5512382e-24   1.0347663e-24   2.5164719e-24
       7.5232000   3.5509827e-24   1.0347454e-24   2.5162373e-24
       7.5234000   3.5507283e-24   1.0347246e-24   2.5160038e-24
       7.5236000   3.5504730e-24   1.0347037e-24   2.5157694e-24
       7.5238000   3.5502187e-24   1.0346828e-24   2.5155359e-24
       7.5240000   3.5499635e-24   1.0346619e-24   2.5153016e-24
       7.5242000   3.5497150e-24   1.0346479e-24   2.5150671e-24
       7.5244000   3.5494607e-24   1.0346270e-24   2.5148337e-24
       7.5246000   3.5492058e-24   1.0346061e-24   2.5145996e-24
       7.5248000   3.5489579e-24   1.0345921e-24   2.5143658e-24
       7.5250000   3.5487029e-24   1.0345712e-24   2.5141317e-24
       7.5252000   3.5484547e-24   1.0345572e-24   2.5138975e-24
       7.5254000   3.5482076e-24   1.0345431e-24   2.5136645e-24
       7.5256000   3.5479524e-24   1.0345222e-24   2.5134301e-24
       7.5258000   3.5477049e-24   1.0345082e-24   2.5131967e-24
       7.5260000   3.5474634e-24   1.0345010e-24   2.5129624e-24
       7.5262000   3.5472152e-24   1.0344869e-24   2.5127282e-24
       7.5264000   3.5469750e-24   1.0344797e-24   2.5124954e-24
       7.5266000   3.5466475e-24   1.0344790e-24   2.5121685e-24
       7.5268000   3.5462220e-24   1.0344713e-24   2.5117507e-24
       7.5270000   3.5457881e-24   1.0344567e-24   2.5113314e-24
       7.5272000   3.5453548e-24   1.0344421e-24   2.5109127e-24
       7.5274000   3.5449226e-24   1.0344276e-24   2.5104950e-24
       7.5276000   3.5444894e-24   1.0344130e-24   2.5100764e-24
       7.5278000   3.5440504e-24   1.0343916e-24   2.5096587e-24
       7.5280000   3.5436103e-24   1.0343703e-24   2.5092400e-24
       7.5282000   3.5431700e-24   1.0343489e-24   2.5088211e-24
       7.5284000   3.5427312e-24   1.0343275e-24   2.5084037e-24
       7.5286000   3.5422914e-24   1.0343062e-24   2.5079852e-24
       7.5288000   3.5418526e-24   1.0342848e-24   2.5075678e-24
       7.5290000   3.5414063e-24   1.0342566e-24   2.5071496e-24
       7.5292000   3.5409663e-24   1.0342353e-24   2.5067310e-24
       7.5294000   3.5405213e-24   1.0342071e-24   2.5063141e-24
       7.5296000   3.5400749e-24   1.0341790e-24   2.5058959e-24
       7.5298000   3.5396297e-24   1.0341508e-24   2.5054789e-24
       7.5300000   3.5391766e-24   1.0341158e-24   2.5050608e-24
       7.5302000   3.5387304e-24   1.0340877e-24   2.5046427e-24
       7.5304000   3.5382716e-24   1.0340459e-24   2.5042257e-24
       7.5306000   3.5378888e-24   1.0340111e-24   2.5038777e-24
       7.5308000   3.5375846e-24   1.0339698e-24   2.5036148e-24
       7.5310000   3.5372862e-24   1.0339353e-24   2.5033509e-24
       7.5312000   3.5369950e-24   1.0339076e-24   2.5030874e-24
       7.5314000   3.5366974e-24   1.0338731e-24   2.5028244e-24
       7.5316000   3.5364059e-24   1.0338453e-24   2.5025606e-24
       7.5318000   3.5361087e-24   1.0338109e-24   2.5022978e-24
       7.5320000   3.5358175e-24   1.0337831e-24   2.5020344e-24
       7.5322000   3.5355262e-24   1.0337554e-24   2.5017708e-24
       7.5324000   3.5352356e-24   1.0337277e-24   2.5015078e-24
       7.5326000   3.5349447e-24   1.0337000e-24   2.5012446e-24
       7.5328000   3.5346541e-24   1.0336724e-24   2.5009818e-24
       7.5330000   3.5343629e-24   1.0336447e-24   2.5007182e-24
       7.5332000   3.5340649e-24   1.0336102e-24   2.5004547e-24
       7.5334000   3.5337748e-24   1.0335825e-24   2.5001924e-24
       7.5336000   3.5334837e-24   1.0335548e-24   2.4999289e-24
       7.5338000   3.5331935e-24   1.0335271e-24   2.4996664e-24
       7.5340000   3.5329024e-24   1.0334994e-24   2.4994029e-24
       7.5342000   3.5326043e-24   1.0334649e-24   2.4991394e-24
       7.5344000   3.5323076e-24   1.0334305e-24   2.4988771e-24
       7.5346000   3.5320569e-24   1.0333961e-24   2.4986608e-24
       7.5348000   3.5318778e-24   1.0333620e-24   2.4985158e-24
       7.5350000   3.5317048e-24   1.0333346e-24   2.4983702e-24
       7.5352000   3.5315321e-24   1.0333073e-24   2.4982248e-24
       7.5354000   3.5313594e-24   1.0332799e-24   2.4980795e-24
       7.5356000   3.5311933e-24   1.0332594e-24   2.4979339e-24
       7.5358000   3.5310209e-24   1.0332321e-24   2.4977888e-24
       7.5360000   3.5308549e-24   1.0332115e-24   2.4976433e-24
       7.5362000   3.5306887e-24   1.0331910e-24   2.4974977e-24
       7.5364000   3.5305232e-24   1.0331705e-24   2.4973527e-24
       7.5366000   3.5303572e-24   1.0331499e-24   2.4972073e-24
       7.5368000   3.5301914e-24   1.0331294e-24   2.4970620e-24
       7.5370000   3.5300255e-24   1.0331089e-24   2.4969167e-24
       7.5372000   3.5298661e-24   1.0330952e-24   2.4967710e-24
       7.5374000   3.5297078e-24   1.0330814e-24   2.4966264e-24
       7.5376000   3.5295484e-24   1.0330677e-24   2.4964807e-24
       7.5378000   3.5293895e-24   1.0330540e-24   2.4963355e-24
       7.5380000   3.5292370e-24   1.0330471e-24   2.4961899e-24
       7.5382000   3.5290847e-24   1.0330401e-24   2.4960446e-24
       7.5384000   3.5289398e-24   1.0330400e-24   2.4958997e-24
       7.5386000   3.5287098e-24   1.0330464e-24   2.4956634e-24
       7.5388000   3.5282698e-24   1.0330523e-24   2.4952175e-24
       7.5390000   3.5278147e-24   1.0330445e-24   2.4947702e-24
       7.5392000   3.5273593e-24   1.0330368e-24   2.4943225e-24
       7.5394000   3.5268988e-24   1.0330222e-24   2.4938766e-24
       7.5396000   3.5264373e-24   1.0330076e-24   2.4934296e-24
       7.5398000   3.5259771e-24   1.0329931e-24   2.4929840e-24
       7.5400000   3.5255156e-24   1.0329786e-24   2.4925370e-24
       7.5402000   3.5250471e-24   1.0329572e-24   2.4920899e-24
       7.5404000   3.5245802e-24   1.0329359e-24   2.4916443e-24
       7.5406000   3.5241119e-24   1.0329145e-24   2.4911973e-24
       7.5408000   3.5236452e-24   1.0328932e-24   2.4907520e-24
       7.5410000   3.5231704e-24   1.0328651e-24   2.4903053e-24
       7.5412000   3.5226954e-24   1.0328369e-24   2.4898585e-24
       7.5414000   3.5222222e-24   1.0328088e-24   2.4894134e-24
       7.5416000   3.5217474e-24   1.0327807e-24   2.4889668e-24
       7.5418000   3.5212741e-24   1.0327526e-24   2.4885216e-24
       7.5420000   3.5207930e-24   1.0327176e-24   2.4880754e-24
       7.5422000   3.5203118e-24   1.0326827e-24   2.4876291e-24
       7.5424000   3.5198251e-24   1.0326410e-24   2.4871841e-24
       7.5426000   3.5193885e-24   1.0325927e-24   2.4867958e-24
       7.5428000   3.5191833e-24   1.0325450e-24   2.4866383e-24
       7.5430000   3.5189847e-24   1.0325041e-24   2.4864806e-24
       7.5432000   3.5187929e-24   1.0324700e-24   2.4863229e-24
       7.5434000   3.5186014e-24   1.0324359e-24   2.4861655e-24
       7.5436000   3.5184160e-24   1.0324086e-24   2.4860074e-24
       7.5438000   3.5182314e-24   1.0323813e-24   2.4858501e-24
       7.5440000   3.5180465e-24   1.0323540e-24   2.4856925e-24
       7.5442000   3.5178613e-24   1.0323267e-24   2.4855346e-24
       7.5444000   3.5176835e-24   1.0323062e-24   2.4853773e-24
       7.5446000   3.5174985e-24   1.0322789e-24   2.4852196e-24
       7.5448000   3.5173206e-24   1.0322583e-24   2.4850622e-24
       7.5450000   3.5171422e-24   1.0322378e-24   2.4849044e-24
       7.5452000   3.5169710e-24   1.0322241e-24   2.4847469e-24
       7.5454000   3.5167932e-24   1.0322036e-24   2.4845895e-24
       7.5456000   3.5166217e-24   1.0321899e-24   2.4844317e-24
       7.5458000   3.5164509e-24   1.0321762e-24   2.4842747e-24
       7.5460000   3.5162793e-24   1.0321625e-24   2.4841168e-24
       7.5462000   3.5161078e-24   1.0321488e-24   2.4839590e-24
       7.5464000   3.5159439e-24   1.0321419e-24   2.4838021e-24
       7.5466000   3.5157928e-24   1.0321485e-24   2.4836442e-24
       7.5468000   3.5154241e-24   1.0321546e-24   2.4832695e-24
       7.5470000   3.5150024e-24   1.0321470e-24   2.4828555e-24
       7.5472000   3.5145806e-24   1.0321394e-24   2.4824412e-24
       7.5474000   3.5141537e-24   1.0321250e-24   2.4820287e-24
       7.5476000   3.5137320e-24   1.0321173e-24   2.4816146e-24
       7.5478000   3.5133053e-24   1.0321029e-24   2.4812024e-24
       7.5480000   3.5128702e-24   1.0320818e-24   2.4807884e-24
       7.5482000   3.5124423e-24   1.0320674e-24   2.4803749e-24
