#Compound = En60fs40 crystalline   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7806000   2.1271448e-24   1.4681608e-24   6.5898401e-25
       6.7808000   2.1269917e-24   1.4680637e-24   6.5892804e-25
       6.7810000   2.1268332e-24   1.4679614e-24   6.5887176e-25
       6.7812000   2.1266798e-24   1.4678645e-24   6.5881526e-25
       6.7814000   2.1265215e-24   1.4677622e-24   6.5875934e-25
       6.7816000   2.1263681e-24   1.4676659e-24   6.5870219e-25
       6.7818000   2.1262098e-24   1.4675641e-24   6.5864574e-25
       6.7820000   2.1260566e-24   1.4674662e-24   6.5859040e-25
       6.7822000   2.1258981e-24   1.4673651e-24   6.5853305e-25
       6.7824000   2.1257451e-24   1.4672674e-24   6.5847775e-25
       6.7826000   2.1255866e-24   1.4671659e-24   6.5842064e-25
       6.7828000   2.1254337e-24   1.4670689e-24   6.5836479e-25
       6.7830000   2.1252752e-24   1.4669670e-24   6.5830823e-25
       6.7832000   2.1251220e-24   1.4668699e-24   6.5825208e-25
       6.7834000   2.1249638e-24   1.4667682e-24   6.5819559e-25
       6.7836000   2.1248054e-24   1.4666662e-24   6.5813921e-25
       6.7838000   2.1246525e-24   1.4665689e-24   6.5808359e-25
       6.7840000   2.1244941e-24   1.4664677e-24   6.5802639e-25
       6.7842000   2.1243410e-24   1.4663712e-24   6.5796982e-25
       6.7844000   2.1241828e-24   1.4662688e-24   6.5791405e-25
       6.7846000   2.1240297e-24   1.4661714e-24   6.5785831e-25
       6.7848000   2.1238717e-24   1.4660708e-24   6.5780088e-25
       6.7850000   2.1237186e-24   1.4659731e-24   6.5774551e-25
       6.7852000   2.1235603e-24   1.4658712e-24   6.5768916e-25
       6.7854000   2.1234075e-24   1.4657746e-24   6.5763288e-25
       6.7856000   2.1232492e-24   1.4656732e-24   6.5757606e-25
       6.7858000   2.1230911e-24   1.4655713e-24   6.5751983e-25
       6.7860000   2.1229382e-24   1.4654747e-24   6.5746346e-25
       6.7862000   2.1227799e-24   1.4653716e-24   6.5740833e-25
       6.7864000   2.1226272e-24   1.4652757e-24   6.5735150e-25
       6.7866000   2.1224689e-24   1.4651741e-24   6.5729472e-25
       6.7868000   2.1223160e-24   1.4650775e-24   6.5723856e-25
       6.7870000   2.1221579e-24   1.4649754e-24   6.5718251e-25
       6.7872000   2.1220050e-24   1.4648784e-24   6.5712661e-25
       6.7874000   2.1218470e-24   1.4647773e-24   6.5706964e-25
       6.7876000   2.1216888e-24   1.4646750e-24   6.5701386e-25
       6.7878000   2.1215363e-24   1.4645790e-24   6.5695727e-25
       6.7880000   2.1213781e-24   1.4644772e-24   6.5690094e-25
       6.7882000   2.1212252e-24   1.4643803e-24   6.5684499e-25
       6.7884000   2.1210673e-24   1.4642783e-24   6.5678905e-25
       6.7886000   2.1209145e-24   1.4641825e-24   6.5673197e-25
       6.7888000   2.1207566e-24   1.4640802e-24   6.5667646e-25
       6.7890000   2.1205985e-24   1.4639787e-24   6.5661981e-25
       6.7892000   2.1204458e-24   1.4638823e-24   6.5656355e-25
       6.7894000   2.1202879e-24   1.4637800e-24   6.5650788e-25
       6.7896000   2.1201351e-24   1.4636836e-24   6.5645151e-25
       6.7898000   2.1199773e-24   1.4635816e-24   6.5639573e-25
       6.7900000   2.1198193e-24   1.4634800e-24   6.5633928e-25
       6.7902000   2.1196666e-24   1.4633837e-24   6.5628295e-25
       6.7904000   2.1195088e-24   1.4632823e-24   6.5622654e-25
       6.7906000   2.1193562e-24   1.4631856e-24   6.5617052e-25
       6.7908000   2.1191984e-24   1.4630849e-24   6.5611348e-25
       6.7910000   2.1190457e-24   1.4629874e-24   6.5605828e-25
       6.7912000   2.1188878e-24   1.4628866e-24   6.5600119e-25
       6.7914000   2.1187300e-24   1.4627835e-24   6.5594648e-25
       6.7916000   2.1185774e-24   1.4626884e-24   6.5588901e-25
       6.7918000   2.1184196e-24   1.4625863e-24   6.5583327e-25
       6.7920000   2.1182671e-24   1.4624902e-24   6.5577689e-25
       6.7922000   2.1181091e-24   1.4623883e-24   6.5572084e-25
       6.7924000   2.1179514e-24   1.4622866e-24   6.5566480e-25
       6.7926000   2.1177989e-24   1.4621902e-24   6.5560862e-25
       6.7928000   2.1176413e-24   1.4620889e-24   6.5555231e-25
       6.7930000   2.1174835e-24   1.4619871e-24   6.5549636e-25
       6.7932000   2.1173309e-24   1.4618906e-24   6.5544027e-25
       6.7934000   2.1171733e-24   1.4617902e-24   6.5538314e-25
       6.7936000   2.1170208e-24   1.4616932e-24   6.5532762e-25
       6.7938000   2.1168632e-24   1.4615918e-24   6.5527144e-25
       6.7940000   2.1167054e-24   1.4614897e-24   6.5521571e-25
       6.7942000   2.1165529e-24   1.4613943e-24   6.5515861e-25
       6.7944000   2.1163955e-24   1.4612923e-24   6.5510317e-25
       6.7946000   2.1162430e-24   1.4611968e-24   6.5504626e-25
       6.7948000   2.1160855e-24   1.4610944e-24   6.5499107e-25
       6.7950000   2.1159278e-24   1.4609935e-24   6.5493427e-25
       6.7952000   2.1157754e-24   1.4608971e-24   6.5487835e-25
       6.7954000   2.1156179e-24   1.4607958e-24   6.5482210e-25
       6.7956000   2.1154602e-24   1.4606937e-24   6.5476651e-25
       6.7958000   2.1153080e-24   1.4605973e-24   6.5471072e-25
       6.7960000   2.1151505e-24   1.4604962e-24   6.5465423e-25
       6.7962000   2.1149929e-24   1.4603952e-24   6.5459774e-25
       6.7964000   2.1148406e-24   1.4602988e-24   6.5454188e-25
       6.7966000   2.1146830e-24   1.4601973e-24   6.5448578e-25
       6.7968000   2.1145309e-24   1.4601016e-24   6.5442927e-25
       6.7970000   2.1143734e-24   1.4600001e-24   6.5437329e-25
       6.7972000   2.1142158e-24   1.4598980e-24   6.5431776e-25
       6.7974000   2.1140638e-24   1.4598022e-24   6.5426151e-25
       6.7976000   2.1139061e-24   1.4597004e-24   6.5420576e-25
       6.7978000   2.1137488e-24   1.4595992e-24   6.5414963e-25
       6.7980000   2.1135966e-24   1.4595033e-24   6.5409327e-25
       6.7982000   2.1134391e-24   1.4594020e-24   6.5403709e-25
       6.7984000   2.1132817e-24   1.4593006e-24   6.5398119e-25
       6.7986000   2.1131296e-24   1.4592046e-24   6.5392498e-25
       6.7988000   2.1129723e-24   1.4591032e-24   6.5386905e-25
       6.7990000   2.1128149e-24   1.4590021e-24   6.5381272e-25
       6.7992000   2.1126627e-24   1.4589064e-24   6.5375632e-25
       6.7994000   2.1125054e-24   1.4588047e-24   6.5370069e-25
       6.7996000   2.1123481e-24   1.4587032e-24   6.5364491e-25
       6.7998000   2.1121962e-24   1.4586077e-24   6.5358844e-25
       6.8000000   2.1120387e-24   1.4585062e-24   6.5353249e-25
       6.8002000   2.1118824e-24   1.4584055e-24   6.5347692e-25
       6.8004000   2.1117314e-24   1.4583085e-24   6.5342297e-25
       6.8006000   2.1115751e-24   1.4582077e-24   6.5336735e-25
       6.8008000   2.1114188e-24   1.4581067e-24   6.5331214e-25
       6.8010000   2.1112625e-24   1.4580049e-24   6.5325759e-25
       6.8012000   2.1111115e-24   1.4579094e-24   6.5320214e-25
       6.8014000   2.1109554e-24   1.4578082e-24   6.5314723e-25
       6.8016000   2.1107990e-24   1.4577068e-24   6.5309224e-25
       6.8018000   2.1106483e-24   1.4576109e-24   6.5303741e-25
       6.8020000   2.1104919e-24   1.4575101e-24   6.5298179e-25
       6.8022000   2.1103357e-24   1.4574085e-24   6.5292721e-25
       6.8024000   2.1101849e-24   1.4573131e-24   6.5287185e-25
       6.8026000   2.1100285e-24   1.4572119e-24   6.5281664e-25
       6.8028000   2.1098726e-24   1.4571101e-24   6.5276242e-25
       6.8030000   2.1097217e-24   1.4570142e-24   6.5270742e-25
       6.8032000   2.1095653e-24   1.4569135e-24   6.5265185e-25
       6.8034000   2.1094094e-24   1.4568122e-24   6.5259724e-25
       6.8036000   2.1092531e-24   1.4567119e-24   6.5254120e-25
       6.8038000   2.1091025e-24   1.4566155e-24   6.5248701e-25
       6.8040000   2.1089463e-24   1.4565144e-24   6.5243194e-25
       6.8042000   2.1087902e-24   1.4564132e-24   6.5237701e-25
       6.8044000   2.1086395e-24   1.4563177e-24   6.5232179e-25
       6.8046000   2.1084834e-24   1.4562164e-24   6.5226700e-25
       6.8048000   2.1083274e-24   1.4561154e-24   6.5221203e-25
       6.8050000   2.1081767e-24   1.4560191e-24   6.5215755e-25
       6.8052000   2.1080206e-24   1.4559190e-24   6.5210168e-25
       6.8054000   2.1078647e-24   1.4558181e-24   6.5204658e-25
       6.8056000   2.1077086e-24   1.4557161e-24   6.5199252e-25
       6.8058000   2.1075580e-24   1.4556210e-24   6.5193704e-25
       6.8060000   2.1074020e-24   1.4555203e-24   6.5188165e-25
       6.8062000   2.1072460e-24   1.4554190e-24   6.5182702e-25
       6.8064000   2.1070954e-24   1.4553233e-24   6.5177208e-25
       6.8066000   2.1069395e-24   1.4552225e-24   6.5171694e-25
       6.8068000   2.1067837e-24   1.4551215e-24   6.5166220e-25
       6.8070000   2.1066276e-24   1.4550207e-24   6.5160694e-25
       6.8072000   2.1064769e-24   1.4549246e-24   6.5155233e-25
       6.8074000   2.1063213e-24   1.4548235e-24   6.5149774e-25
       6.8076000   2.1061652e-24   1.4547227e-24   6.5144254e-25
       6.8078000   2.1060096e-24   1.4546221e-24   6.5138749e-25
       6.8080000   2.1058589e-24   1.4545260e-24   6.5133287e-25
       6.8082000   2.1057030e-24   1.4544255e-24   6.5127741e-25
       6.8084000   2.1055473e-24   1.4543247e-24   6.5122261e-25
       6.8086000   2.1053914e-24   1.4542240e-24   6.5116742e-25
       6.8088000   2.1052410e-24   1.4541282e-24   6.5111282e-25
       6.8090000   2.1050852e-24   1.4540268e-24   6.5105840e-25
       6.8092000   2.1049293e-24   1.4539265e-24   6.5100283e-25
       6.8094000   2.1047789e-24   1.4538310e-24   6.5094797e-25
       6.8096000   2.1046232e-24   1.4537305e-24   6.5089263e-25
       6.8098000   2.1044675e-24   1.4536298e-24   6.5083766e-25
       6.8100000   2.1043117e-24   1.4535281e-24   6.5078365e-25
       6.8102000   2.1041559e-24   1.4534285e-24   6.5072743e-25
       6.8104000   2.1040057e-24   1.4533319e-24   6.5067375e-25
       6.8106000   2.1038499e-24   1.4532314e-24   6.5061851e-25
       6.8108000   2.1036943e-24   1.4531301e-24   6.5056417e-25
       6.8110000   2.1035386e-24   1.4530295e-24   6.5050908e-25
       6.8112000   2.1033882e-24   1.4529336e-24   6.5045461e-25
       6.8114000   2.1032326e-24   1.4528339e-24   6.5039871e-25
       6.8116000   2.1030770e-24   1.4527328e-24   6.5034426e-25
       6.8118000   2.1029216e-24   1.4526323e-24   6.5028922e-25
       6.8120000   2.1027710e-24   1.4525374e-24   6.5023365e-25
       6.8122000   2.1026155e-24   1.4524359e-24   6.5017956e-25
       6.8124000   2.1024601e-24   1.4523355e-24   6.5012460e-25
       6.8126000   2.1023044e-24   1.4522349e-24   6.5006950e-25
       6.8128000   2.1021542e-24   1.4521387e-24   6.5001553e-25
       6.8130000   2.1019985e-24   1.4520385e-24   6.4995999e-25
       6.8132000   2.1018430e-24   1.4519383e-24   6.4990473e-25
       6.8134000   2.1016876e-24   1.4518380e-24   6.4984965e-25
       6.8136000   2.1015320e-24   1.4517368e-24   6.4979517e-25
       6.8138000   2.1013820e-24   1.4516416e-24   6.4974039e-25
       6.8140000   2.1012264e-24   1.4515407e-24   6.4968570e-25
       6.8142000   2.1010708e-24   1.4514406e-24   6.4963019e-25
       6.8144000   2.1009155e-24   1.4513388e-24   6.4957666e-25
       6.8146000   2.1007653e-24   1.4512444e-24   6.4952090e-25
       6.8148000   2.1006100e-24   1.4511430e-24   6.4946695e-25
       6.8150000   2.1004545e-24   1.4510426e-24   6.4941187e-25
       6.8152000   2.1002990e-24   1.4509427e-24   6.4935635e-25
       6.8154000   2.1001437e-24   1.4508411e-24   6.4930262e-25
       6.8156000   2.0999937e-24   1.4507468e-24   6.4924690e-25
       6.8158000   2.0998383e-24   1.4506461e-24   6.4919219e-25
       6.8160000   2.0996829e-24   1.4505454e-24   6.4913750e-25
       6.8162000   2.0995276e-24   1.4504458e-24   6.4908176e-25
       6.8164000   2.0993723e-24   1.4503449e-24   6.4902742e-25
       6.8166000   2.0992222e-24   1.4502495e-24   6.4897273e-25
       6.8168000   2.0990670e-24   1.4501487e-24   6.4891828e-25
       6.8170000   2.0989116e-24   1.4500488e-24   6.4886283e-25
       6.8172000   2.0987563e-24   1.4499473e-24   6.4880900e-25
       6.8174000   2.0986012e-24   1.4498472e-24   6.4875407e-25
       6.8176000   2.0984458e-24   1.4497469e-24   6.4869886e-25
       6.8178000   2.0982960e-24   1.4496525e-24   6.4864352e-25
       6.8180000   2.0981407e-24   1.4495517e-24   6.4858902e-25
       6.8182000   2.0979854e-24   1.4494510e-24   6.4853447e-25
       6.8184000   2.0978303e-24   1.4493507e-24   6.4847961e-25
       6.8186000   2.0976751e-24   1.4492501e-24   6.4842499e-25
       6.8188000   2.0975201e-24   1.4491491e-24   6.4837101e-25
       6.8190000   2.0973701e-24   1.4490545e-24   6.4831560e-25
       6.8192000   2.0972148e-24   1.4489543e-24   6.4826051e-25
       6.8194000   2.0970599e-24   1.4488541e-24   6.4820575e-25
       6.8196000   2.0969045e-24   1.4487539e-24   6.4815066e-25
       6.8198000   2.0967495e-24   1.4486528e-24   6.4809671e-25
       6.8200000   2.0965945e-24   1.4485534e-24   6.4804108e-25
       6.8202000   2.0964445e-24   1.4484572e-24   6.4798724e-25
       6.8204000   2.0962896e-24   1.4483580e-24   6.4793158e-25
       6.8206000   2.0961345e-24   1.4482565e-24   6.4787793e-25
       6.8208000   2.0959795e-24   1.4481566e-24   6.4782286e-25
       6.8210000   2.0958244e-24   1.4480566e-24   6.4776780e-25
       6.8212000   2.0956694e-24   1.4479556e-24   6.4771382e-25
       6.8214000   2.0955196e-24   1.4478623e-24   6.4765731e-25
       6.8216000   2.0953646e-24   1.4477612e-24   6.4760339e-25
       6.8218000   2.0952097e-24   1.4476605e-24   6.4754926e-25
       6.8220000   2.0950547e-24   1.4475603e-24   6.4749438e-25
       6.8222000   2.0948997e-24   1.4474602e-24   6.4743952e-25
       6.8224000   2.0947448e-24   1.4473597e-24   6.4738504e-25
       6.8226000   2.0945899e-24   1.4472594e-24   6.4733048e-25
       6.8228000   2.0944403e-24   1.4471643e-24   6.4727599e-25
       6.8230000   2.0942852e-24   1.4470655e-24   6.4721977e-25
       6.8232000   2.0941303e-24   1.4469646e-24   6.4716574e-25
       6.8234000   2.0939755e-24   1.4468640e-24   6.4711151e-25
       6.8236000   2.0938205e-24   1.4467640e-24   6.4705647e-25
       6.8238000   2.0936658e-24   1.4466641e-24   6.4700167e-25
       6.8240000   2.0935110e-24   1.4465631e-24   6.4694792e-25
       6.8242000   2.0933559e-24   1.4464633e-24   6.4689260e-25
       6.8244000   2.0932065e-24   1.4463693e-24   6.4683718e-25
       6.8246000   2.0930516e-24   1.4462681e-24   6.4678350e-25
       6.8248000   2.0928970e-24   1.4461685e-24   6.4672851e-25
       6.8250000   2.0927421e-24   1.4460680e-24   6.4667402e-25
       6.8252000   2.0925872e-24   1.4459683e-24   6.4661891e-25
       6.8254000   2.0924325e-24   1.4458684e-24   6.4656412e-25
       6.8256000   2.0922778e-24   1.4457677e-24   6.4651014e-25
       6.8258000   2.0921231e-24   1.4456685e-24   6.4645459e-25
       6.8260000   2.0919684e-24   1.4455682e-24   6.4640021e-25
       6.8262000   2.0918187e-24   1.4454740e-24   6.4634474e-25
       6.8264000   2.0916642e-24   1.4453726e-24   6.4629156e-25
       6.8266000   2.0915095e-24   1.4452731e-24   6.4623635e-25
       6.8268000   2.0913548e-24   1.4451734e-24   6.4618141e-25
       6.8270000   2.0912001e-24   1.4450727e-24   6.4612739e-25
       6.8272000   2.0910455e-24   1.4449725e-24   6.4607298e-25
       6.8274000   2.0908908e-24   1.4448731e-24   6.4601770e-25
       6.8276000   2.0907362e-24   1.4447731e-24   6.4596309e-25
       6.8278000   2.0905817e-24   1.4446731e-24   6.4590861e-25
       6.8280000   2.0904270e-24   1.4445730e-24   6.4585403e-25
       6.8282000   2.0902724e-24   1.4444735e-24   6.4579885e-25
       6.8284000   2.0901232e-24   1.4443782e-24   6.4574501e-25
       6.8286000   2.0899685e-24   1.4442781e-24   6.4569032e-25
       6.8288000   2.0898140e-24   1.4441782e-24   6.4563581e-25
       6.8290000   2.0896595e-24   1.4440779e-24   6.4558157e-25
       6.8292000   2.0895048e-24   1.4439791e-24   6.4552567e-25
       6.8294000   2.0893505e-24   1.4438789e-24   6.4547159e-25
       6.8296000   2.0891958e-24   1.4437784e-24   6.4541748e-25
       6.8298000   2.0890415e-24   1.4436788e-24   6.4536262e-25
       6.8300000   2.0888870e-24   1.4435795e-24   6.4530751e-25
       6.8302000   2.0887324e-24   1.4434796e-24   6.4525272e-25
       6.8304000   2.0885780e-24   1.4433795e-24   6.4519856e-25
       6.8306000   2.0884236e-24   1.4432792e-24   6.4514443e-25
       6.8308000   2.0882692e-24   1.4431794e-24   6.4508981e-25
       6.8310000   2.0881147e-24   1.4430803e-24   6.4503442e-25
       6.8312000   2.0879602e-24   1.4429799e-24   6.4498022e-25
       6.8314000   2.0878059e-24   1.4428806e-24   6.4492534e-25
       6.8316000   2.0876567e-24   1.4427854e-24   6.4487139e-25
       6.8318000   2.0875024e-24   1.4426863e-24   6.4481611e-25
       6.8320000   2.0873480e-24   1.4425859e-24   6.4476216e-25
       6.8322000   2.0871936e-24   1.4424861e-24   6.4470750e-25
       6.8324000   2.0870394e-24   1.4423873e-24   6.4465207e-25
       6.8326000   2.0868850e-24   1.4422863e-24   6.4459877e-25
       6.8328000   2.0867309e-24   1.4421869e-24   6.4454394e-25
       6.8330000   2.0865765e-24   1.4420876e-24   6.4448890e-25
       6.8332000   2.0864222e-24   1.4419872e-24   6.4443496e-25
       6.8334000   2.0862680e-24   1.4418876e-24   6.4438039e-25
       6.8336000   2.0861137e-24   1.4417876e-24   6.4432606e-25
       6.8338000   2.0859594e-24   1.4416883e-24   6.4427111e-25
       6.8340000   2.0858051e-24   1.4415890e-24   6.4421616e-25
       6.8342000   2.0856510e-24   1.4414890e-24   6.4416200e-25
       6.8344000   2.0854968e-24   1.4413899e-24   6.4410691e-25
       6.8346000   2.0853425e-24   1.4412896e-24   6.4405286e-25
       6.8348000   2.0851884e-24   1.4411906e-24   6.4399778e-25
       6.8350000   2.0850343e-24   1.4410902e-24   6.4394407e-25
       6.8352000   2.0848800e-24   1.4409909e-24   6.4388904e-25
       6.8354000   2.0847260e-24   1.4408909e-24   6.4383507e-25
       6.8356000   2.0845718e-24   1.4407916e-24   6.4378022e-25
       6.8358000   2.0844177e-24   1.4406923e-24   6.4372544e-25
       6.8360000   2.0842635e-24   1.4405921e-24   6.4367138e-25
       6.8362000   2.0841093e-24   1.4404925e-24   6.4361679e-25
       6.8364000   2.0839554e-24   1.4403930e-24   6.4356239e-25
       6.8366000   2.0838013e-24   1.4402941e-24   6.4350717e-25
       6.8368000   2.0836473e-24   1.4401938e-24   6.4345351e-25
       6.8370000   2.0834933e-24   1.4400946e-24   6.4339869e-25
       6.8372000   2.0833391e-24   1.4399946e-24   6.4334451e-25
       6.8374000   2.0831852e-24   1.4398953e-24   6.4328987e-25
       6.8376000   2.0830311e-24   1.4397957e-24   6.4323536e-25
       6.8378000   2.0828771e-24   1.4396960e-24   6.4318117e-25
       6.8380000   2.0827231e-24   1.4395968e-24   6.4312633e-25
       6.8382000   2.0825691e-24   1.4394975e-24   6.4307159e-25
       6.8384000   2.0824153e-24   1.4393983e-24   6.4301700e-25
