#Compound = Hypersthene     [Mg1.502Fe0.498Si2O6]
#energy [keV], cross section [cm^2 H^-1]
#       energy     extinction      scattering      absorption
       7.7218000   1.8512670e-24   1.0375654e-24   8.1370164e-25
       7.7220000   1.8511989e-24   1.0375114e-24   8.1368745e-25
       7.7222000   1.8511308e-24   1.0374577e-24   8.1367303e-25
       7.7224000   1.8510628e-24   1.0374046e-24   8.1365812e-25
       7.7226000   1.8509946e-24   1.0373511e-24   8.1364341e-25
       7.7228000   1.8509457e-24   1.0373164e-24   8.1362931e-25
       7.7230000   1.8508775e-24   1.0372627e-24   8.1361481e-25
       7.7232000   1.8508093e-24   1.0372096e-24   8.1359978e-25
       7.7234000   1.8507413e-24   1.0371558e-24   8.1358549e-25
       7.7236000   1.8506925e-24   1.0371218e-24   8.1357067e-25
       7.7238000   1.8506244e-24   1.0370678e-24   8.1355657e-25
       7.7240000   1.8505564e-24   1.0370144e-24   8.1354206e-25
       7.7242000   1.8505075e-24   1.0369799e-24   8.1352759e-25
       7.7244000   1.8504394e-24   1.0369266e-24   8.1351277e-25
       7.7246000   1.8503823e-24   1.0368922e-24   8.1349007e-25
       7.7248000   1.8502336e-24   1.0368392e-24   8.1339436e-25
       7.7250000   1.8501038e-24   1.0368050e-24   8.1329872e-25
       7.7252000   1.8499547e-24   1.0367515e-24   8.1320318e-25
       7.7254000   1.8498060e-24   1.0366982e-24   8.1310784e-25
       7.7256000   1.8496763e-24   1.0366643e-24   8.1301207e-25
       7.7258000   1.8495276e-24   1.0366106e-24   8.1291700e-25
       7.7260000   1.8493786e-24   1.0365569e-24   8.1282164e-25
       7.7262000   1.8492297e-24   1.0365038e-24   8.1272592e-25
       7.7264000   1.8491002e-24   1.0364698e-24   8.1263035e-25
       7.7266000   1.8489512e-24   1.0364167e-24   8.1253454e-25
       7.7268000   1.8488027e-24   1.0363633e-24   8.1243943e-25
       7.7270000   1.8486537e-24   1.0363096e-24   8.1234408e-25
       7.7272000   1.8485243e-24   1.0362757e-24   8.1224857e-25
       7.7274000   1.8483756e-24   1.0362226e-24   8.1215301e-25
       7.7276000   1.8482266e-24   1.0361692e-24   8.1205743e-25
       7.7278000   1.8480780e-24   1.0361158e-24   8.1196218e-25
       7.7280000   1.8479294e-24   1.0360625e-24   8.1186686e-25
       7.7282000   1.8477997e-24   1.0360286e-24   8.1177110e-25
       7.7284000   1.8476512e-24   1.0359751e-24   8.1167612e-25
       7.7286000   1.8475025e-24   1.0359219e-24   8.1158055e-25
       7.7288000   1.8473541e-24   1.0358687e-24   8.1148543e-25
       7.7290000   1.8472053e-24   1.0358152e-24   8.1139007e-25
       7.7292000   1.8470566e-24   1.0357621e-24   8.1129457e-25
       7.7294000   1.8469274e-24   1.0357283e-24   8.1119909e-25
       7.7296000   1.8467912e-24   1.0356744e-24   8.1111677e-25
       7.7298000   1.8466570e-24   1.0356214e-24   8.1103559e-25
       7.7300000   1.8465224e-24   1.0355682e-24   8.1095424e-25
       7.7302000   1.8463879e-24   1.0355148e-24   8.1087314e-25
       7.7304000   1.8462536e-24   1.0354615e-24   8.1079203e-25
       7.7306000   1.8461191e-24   1.0354081e-24   8.1071105e-25
       7.7308000   1.8459849e-24   1.0353547e-24   8.1063017e-25
       7.7310000   1.8458697e-24   1.0353207e-24   8.1054897e-25
       7.7312000   1.8457352e-24   1.0352675e-24   8.1046768e-25
       7.7314000   1.8456010e-24   1.0352143e-24   8.1038673e-25
       7.7316000   1.8454665e-24   1.0351612e-24   8.1030536e-25
       7.7318000   1.8453324e-24   1.0351076e-24   8.1022486e-25
       7.7320000   1.8451978e-24   1.0350544e-24   8.1014340e-25
       7.7322000   1.8450635e-24   1.0350013e-24   8.1006216e-25
       7.7324000   1.8449485e-24   1.0349675e-24   8.0998104e-25
       7.7326000   1.8448142e-24   1.0349142e-24   8.0990002e-25
       7.7328000   1.8446800e-24   1.0348606e-24   8.0981936e-25
       7.7330000   1.8445456e-24   1.0348074e-24   8.0973822e-25
       7.7332000   1.8444114e-24   1.0347543e-24   8.0965702e-25
       7.7334000   1.8442772e-24   1.0347009e-24   8.0957626e-25
       7.7336000   1.8441429e-24   1.0346478e-24   8.0949507e-25
       7.7338000   1.8440089e-24   1.0345947e-24   8.0941420e-25
       7.7340000   1.8438936e-24   1.0345605e-24   8.0933312e-25
       7.7342000   1.8437595e-24   1.0345073e-24   8.0925214e-25
       7.7344000   1.8436183e-24   1.0344540e-24   8.0916428e-25
       7.7346000   1.8434738e-24   1.0344008e-24   8.0907304e-25
       7.7348000   1.8433297e-24   1.0343478e-24   8.0898188e-25
       7.7350000   1.8431852e-24   1.0342947e-24   8.0889045e-25
       7.7352000   1.8430409e-24   1.0342412e-24   8.0879976e-25
       7.7354000   1.8429159e-24   1.0342076e-24   8.0870838e-25
       7.7356000   1.8427716e-24   1.0341543e-24   8.0861725e-25
       7.7358000   1.8426274e-24   1.0341012e-24   8.0852618e-25
       7.7360000   1.8424831e-24   1.0340482e-24   8.0843493e-25
       7.7362000   1.8423387e-24   1.0339950e-24   8.0834373e-25
       7.7364000   1.8421947e-24   1.0339418e-24   8.0825294e-25
       7.7366000   1.8420504e-24   1.0338886e-24   8.0816177e-25
       7.7368000   1.8419064e-24   1.0338350e-24   8.0807137e-25
       7.7370000   1.8417620e-24   1.0337820e-24   8.0798001e-25
       7.7372000   1.8416178e-24   1.0337292e-24   8.0788857e-25
       7.7374000   1.8414738e-24   1.0336757e-24   8.0779813e-25
       7.7376000   1.8413295e-24   1.0336229e-24   8.0770667e-25
       7.7378000   1.8411857e-24   1.0335696e-24   8.0761610e-25
       7.7380000   1.8410416e-24   1.0335165e-24   8.0752503e-25
       7.7382000   1.8408972e-24   1.0334635e-24   8.0743365e-25
       7.7384000   1.8407534e-24   1.0334100e-24   8.0734336e-25
       7.7386000   1.8406092e-24   1.0333572e-24   8.0725193e-25
       7.7388000   1.8404652e-24   1.0333042e-24   8.0716105e-25
       7.7390000   1.8403211e-24   1.0332508e-24   8.0707027e-25
       7.7392000   1.8401980e-24   1.0331975e-24   8.0700046e-25
       7.7394000   1.8401064e-24   1.0331445e-24   8.0696195e-25
       7.7396000   1.8400146e-24   1.0330913e-24   8.0692335e-25
       7.7398000   1.8399231e-24   1.0330381e-24   8.0688501e-25
       7.7400000   1.8398313e-24   1.0329847e-24   8.0684660e-25
       7.7402000   1.8397396e-24   1.0329319e-24   8.0680764e-25
       7.7404000   1.8396481e-24   1.0328785e-24   8.0676953e-25
       7.7406000   1.8395563e-24   1.0328252e-24   8.0673108e-25
       7.7408000   1.8394648e-24   1.0327725e-24   8.0669229e-25
       7.7410000   1.8393730e-24   1.0327191e-24   8.0665395e-25
       7.7412000   1.8392814e-24   1.0326659e-24   8.0661554e-25
       7.7414000   1.8391899e-24   1.0326129e-24   8.0657700e-25
       7.7416000   1.8390982e-24   1.0325596e-24   8.0653863e-25
       7.7418000   1.8390258e-24   1.0325259e-24   8.0649991e-25
       7.7420000   1.8389342e-24   1.0324728e-24   8.0646139e-25
       7.7422000   1.8388424e-24   1.0324193e-24   8.0642310e-25
       7.7424000   1.8387510e-24   1.0323664e-24   8.0638462e-25
       7.7426000   1.8386594e-24   1.0323131e-24   8.0634625e-25
       7.7428000   1.8385678e-24   1.0322601e-24   8.0630773e-25
       7.7430000   1.8384763e-24   1.0322066e-24   8.0626966e-25
       7.7432000   1.8383845e-24   1.0321538e-24   8.0623073e-25
       7.7434000   1.8382931e-24   1.0321005e-24   8.0619261e-25
       7.7436000   1.8382207e-24   1.0320668e-24   8.0615389e-25
       7.7438000   1.8381292e-24   1.0320134e-24   8.0611578e-25
       7.7440000   1.8380377e-24   1.0319605e-24   8.0607720e-25
       7.7442000   1.8379256e-24   1.0319075e-24   8.0601810e-25
       7.7444000   1.8378101e-24   1.0318542e-24   8.0595594e-25
       7.7446000   1.8376944e-24   1.0318011e-24   8.0589331e-25
       7.7448000   1.8375982e-24   1.0317673e-24   8.0583088e-25
       7.7450000   1.8374825e-24   1.0317141e-24   8.0576838e-25
       7.7452000   1.8373669e-24   1.0316613e-24   8.0570565e-25
       7.7454000   1.8372515e-24   1.0316081e-24   8.0564333e-25
       7.7456000   1.8371360e-24   1.0315552e-24   8.0558080e-25
       7.7458000   1.8370205e-24   1.0315023e-24   8.0551824e-25
       7.7460000   1.8369049e-24   1.0314489e-24   8.0545601e-25
       7.7462000   1.8368086e-24   1.0314152e-24   8.0539333e-25
       7.7464000   1.8366931e-24   1.0313620e-24   8.0533109e-25
       7.7466000   1.8365777e-24   1.0313092e-24   8.0526848e-25
       7.7468000   1.8364622e-24   1.0312564e-24   8.0520586e-25
       7.7470000   1.8363467e-24   1.0312033e-24   8.0514343e-25
       7.7472000   1.8362313e-24   1.0311503e-24   8.0508100e-25
       7.7474000   1.8361159e-24   1.0310971e-24   8.0501875e-25
       7.7476000   1.8360003e-24   1.0310445e-24   8.0495584e-25
       7.7478000   1.8359042e-24   1.0310102e-24   8.0489400e-25
       7.7480000   1.8357888e-24   1.0309573e-24   8.0483147e-25
       7.7482000   1.8356732e-24   1.0309044e-24   8.0476879e-25
       7.7484000   1.8355579e-24   1.0308517e-24   8.0470621e-25
       7.7486000   1.8354425e-24   1.0307983e-24   8.0464424e-25
       7.7488000   1.8353273e-24   1.0307458e-24   8.0458142e-25
       7.7490000   1.8352127e-24   1.0306928e-24   8.0451987e-25
       7.7492000   1.8351007e-24   1.0306395e-24   8.0446122e-25
       7.7494000   1.8349889e-24   1.0305868e-24   8.0440209e-25
       7.7496000   1.8348962e-24   1.0305526e-24   8.0434352e-25
       7.7498000   1.8347843e-24   1.0304998e-24   8.0428450e-25
       7.7500000   1.8346725e-24   1.0304472e-24   8.0422528e-25
       7.7502000   1.8345604e-24   1.0303941e-24   8.0416636e-25
       7.7504000   1.8344485e-24   1.0303414e-24   8.0410705e-25
       7.7506000   1.8343366e-24   1.0302883e-24   8.0404837e-25
       7.7508000   1.8342249e-24   1.0302354e-24   8.0398950e-25
       7.7510000   1.8341129e-24   1.0301824e-24   8.0393056e-25
       7.7512000   1.8340201e-24   1.0301484e-24   8.0387173e-25
       7.7514000   1.8339085e-24   1.0300957e-24   8.0381278e-25
       7.7516000   1.8337965e-24   1.0300427e-24   8.0375384e-25
       7.7518000   1.8336848e-24   1.0299899e-24   8.0369485e-25
       7.7520000   1.8335728e-24   1.0299369e-24   8.0363590e-25
       7.7522000   1.8334611e-24   1.0298840e-24   8.0357704e-25
       7.7524000   1.8333493e-24   1.0298311e-24   8.0351825e-25
       7.7526000   1.8332375e-24   1.0297781e-24   8.0345947e-25
       7.7528000   1.8331449e-24   1.0297446e-24   8.0340030e-25
       7.7530000   1.8330331e-24   1.0296915e-24   8.0334156e-25
       7.7532000   1.8329212e-24   1.0296386e-24   8.0328262e-25
       7.7534000   1.8328096e-24   1.0295861e-24   8.0322357e-25
       7.7536000   1.8326976e-24   1.0295327e-24   8.0316489e-25
       7.7538000   1.8325860e-24   1.0294797e-24   8.0310632e-25
       7.7540000   1.8324696e-24   1.0294273e-24   8.0304222e-25
       7.7542000   1.8323698e-24   1.0293932e-24   8.0297663e-25
       7.7544000   1.8322509e-24   1.0293407e-24   8.0291014e-25
       7.7546000   1.8321319e-24   1.0292874e-24   8.0284450e-25
       7.7548000   1.8320132e-24   1.0292347e-24   8.0277851e-25
       7.7550000   1.8318942e-24   1.0291821e-24   8.0271213e-25
       7.7552000   1.8317752e-24   1.0291291e-24   8.0264607e-25
       7.7554000   1.8316565e-24   1.0290761e-24   8.0258039e-25
       7.7556000   1.8315374e-24   1.0290233e-24   8.0251410e-25
       7.7558000   1.8314380e-24   1.0289899e-24   8.0244802e-25
       7.7560000   1.8313190e-24   1.0289368e-24   8.0238218e-25
       7.7562000   1.8312001e-24   1.0288841e-24   8.0231604e-25
       7.7564000   1.8310814e-24   1.0288314e-24   8.0225006e-25
       7.7566000   1.8309625e-24   1.0287786e-24   8.0218388e-25
       7.7568000   1.8308438e-24   1.0287257e-24   8.0211810e-25
       7.7570000   1.8307249e-24   1.0286729e-24   8.0205201e-25
       7.7572000   1.8306060e-24   1.0286202e-24   8.0198584e-25
       7.7574000   1.8305065e-24   1.0285865e-24   8.0192003e-25
       7.7576000   1.8303877e-24   1.0285336e-24   8.0185404e-25
       7.7578000   1.8302691e-24   1.0284808e-24   8.0178831e-25
       7.7580000   1.8301502e-24   1.0284279e-24   8.0172232e-25
       7.7582000   1.8300314e-24   1.0283754e-24   8.0165606e-25
       7.7584000   1.8299128e-24   1.0283224e-24   8.0159041e-25
       7.7586000   1.8297940e-24   1.0282698e-24   8.0152419e-25
       7.7588000   1.8296944e-24   1.0282363e-24   8.0145807e-25
       7.7590000   1.8295619e-24   1.0281837e-24   8.0137813e-25
       7.7592000   1.8294293e-24   1.0281308e-24   8.0129854e-25
       7.7594000   1.8292970e-24   1.0280781e-24   8.0121890e-25
       7.7596000   1.8291644e-24   1.0280254e-24   8.0113893e-25
       7.7598000   1.8290321e-24   1.0279727e-24   8.0105942e-25
       7.7600000   1.8288997e-24   1.0279199e-24   8.0097980e-25
       7.7602000   1.8287671e-24   1.0278670e-24   8.0090011e-25
       7.7604000   1.8286349e-24   1.0278145e-24   8.0082032e-25
       7.7606000   1.8285214e-24   1.0277810e-24   8.0074041e-25
       7.7608000   1.8283891e-24   1.0277283e-24   8.0066083e-25
       7.7610000   1.8282568e-24   1.0276755e-24   8.0058133e-25
       7.7612000   1.8281244e-24   1.0276230e-24   8.0050134e-25
       7.7614000   1.8279921e-24   1.0275702e-24   8.0042186e-25
       7.7616000   1.8278596e-24   1.0275177e-24   8.0034199e-25
       7.7618000   1.8277275e-24   1.0274644e-24   8.0026308e-25
       7.7620000   1.8275951e-24   1.0274119e-24   8.0018318e-25
       7.7622000   1.8274626e-24   1.0273596e-24   8.0010306e-25
       7.7624000   1.8273305e-24   1.0273066e-24   8.0002396e-25
       7.7626000   1.8271982e-24   1.0272542e-24   7.9994394e-25
       7.7628000   1.8270660e-24   1.0272017e-24   7.9986438e-25
       7.7630000   1.8269337e-24   1.0271489e-24   7.9978478e-25
       7.7632000   1.8268014e-24   1.0270963e-24   7.9970509e-25
       7.7634000   1.8266692e-24   1.0270436e-24   7.9962557e-25
       7.7636000   1.8265369e-24   1.0269911e-24   7.9954580e-25
       7.7638000   1.8264082e-24   1.0269381e-24   7.9947010e-25
       7.7640000   1.8263224e-24   1.0268664e-24   7.9945598e-25
       7.7642000   1.8262557e-24   1.0268137e-24   7.9944196e-25
       7.7644000   1.8261893e-24   1.0267612e-24   7.9942808e-25
       7.7646000   1.8261225e-24   1.0267081e-24   7.9941441e-25
       7.7648000   1.8260560e-24   1.0266556e-24   7.9940044e-25
       7.7650000   1.8259894e-24   1.0266029e-24   7.9938656e-25
       7.7652000   1.8259228e-24   1.0265496e-24   7.9937322e-25
       7.7654000   1.8258564e-24   1.0264972e-24   7.9935918e-25
       7.7656000   1.8258088e-24   1.0264635e-24   7.9934535e-25
       7.7658000   1.8257423e-24   1.0264109e-24   7.9933142e-25
       7.7660000   1.8256757e-24   1.0263577e-24   7.9931802e-25
       7.7662000   1.8256090e-24   1.0263050e-24   7.9930403e-25
       7.7664000   1.8255426e-24   1.0262526e-24   7.9929002e-25
       7.7666000   1.8254761e-24   1.0261999e-24   7.9927622e-25
       7.7668000   1.8254095e-24   1.0261474e-24   7.9926213e-25
       7.7670000   1.8253429e-24   1.0260945e-24   7.9924842e-25
       7.7672000   1.8252956e-24   1.0260612e-24   7.9923444e-25
       7.7674000   1.8252290e-24   1.0260084e-24   7.9922059e-25
       7.7676000   1.8251625e-24   1.0259555e-24   7.9920699e-25
       7.7678000   1.8250959e-24   1.0259030e-24   7.9919289e-25
       7.7680000   1.8250294e-24   1.0258500e-24   7.9917932e-25
       7.7682000   1.8249819e-24   1.0258165e-24   7.9916543e-25
       7.7684000   1.8249155e-24   1.0257639e-24   7.9915159e-25
       7.7686000   1.8248490e-24   1.0257113e-24   7.9913771e-25
       7.7688000   1.8247941e-24   1.0256774e-24   7.9911669e-25
       7.7690000   1.8246531e-24   1.0256249e-24   7.9902819e-25
       7.7692000   1.8245120e-24   1.0255724e-24   7.9893957e-25
       7.7694000   1.8243901e-24   1.0255387e-24   7.9885139e-25
       7.7696000   1.8242490e-24   1.0254866e-24   7.9876242e-25
       7.7698000   1.8241081e-24   1.0254340e-24   7.9867413e-25
       7.7700000   1.8239671e-24   1.0253816e-24   7.9858554e-25
       7.7702000   1.8238450e-24   1.0253480e-24   7.9849700e-25
       7.7704000   1.8237043e-24   1.0252956e-24   7.9840863e-25
       7.7706000   1.8235632e-24   1.0252430e-24   7.9832020e-25
       7.7708000   1.8234224e-24   1.0251905e-24   7.9823191e-25
       7.7710000   1.8232814e-24   1.0251382e-24   7.9814322e-25
       7.7712000   1.8231403e-24   1.0250857e-24   7.9805464e-25
       7.7714000   1.8230186e-24   1.0250522e-24   7.9796646e-25
       7.7716000   1.8228775e-24   1.0249997e-24   7.9787785e-25
       7.7718000   1.8227369e-24   1.0249475e-24   7.9778935e-25
       7.7720000   1.8225959e-24   1.0248948e-24   7.9770108e-25
       7.7722000   1.8224550e-24   1.0248423e-24   7.9761261e-25
       7.7724000   1.8223143e-24   1.0247901e-24   7.9752421e-25
       7.7726000   1.8221734e-24   1.0247375e-24   7.9743591e-25
       7.7728000   1.8220327e-24   1.0246852e-24   7.9734758e-25
       7.7730000   1.8218918e-24   1.0246327e-24   7.9725909e-25
       7.7732000   1.8217509e-24   1.0245802e-24   7.9717072e-25
       7.7734000   1.8216103e-24   1.0245281e-24   7.9708223e-25
       7.7736000   1.8214695e-24   1.0244754e-24   7.9699404e-25
       7.7738000   1.8213344e-24   1.0244228e-24   7.9691158e-25
       7.7740000   1.8212477e-24   1.0243704e-24   7.9687727e-25
       7.7742000   1.8211610e-24   1.0243178e-24   7.9684312e-25
       7.7744000   1.8210744e-24   1.0242653e-24   7.9680908e-25
       7.7746000   1.8209879e-24   1.0242134e-24   7.9677449e-25
       7.7748000   1.8209013e-24   1.0241607e-24   7.9674059e-25
       7.7750000   1.8208147e-24   1.0241078e-24   7.9670684e-25
       7.7752000   1.8207281e-24   1.0240553e-24   7.9667281e-25
       7.7754000   1.8206416e-24   1.0240030e-24   7.9663855e-25
       7.7756000   1.8205740e-24   1.0239690e-24   7.9660492e-25
       7.7758000   1.8204875e-24   1.0239167e-24   7.9657075e-25
       7.7760000   1.8204009e-24   1.0238642e-24   7.9653671e-25
       7.7762000   1.8203143e-24   1.0238119e-24   7.9650236e-25
       7.7764000   1.8202277e-24   1.0237595e-24   7.9646826e-25
       7.7766000   1.8201412e-24   1.0237073e-24   7.9643391e-25
       7.7768000   1.8200547e-24   1.0236544e-24   7.9640029e-25
       7.7770000   1.8199681e-24   1.0236020e-24   7.9636607e-25
       7.7772000   1.8199005e-24   1.0235687e-24   7.9633181e-25
       7.7774000   1.8198141e-24   1.0235162e-24   7.9629790e-25
       7.7776000   1.8197276e-24   1.0234633e-24   7.9626427e-25
       7.7778000   1.8196412e-24   1.0234110e-24   7.9623024e-25
       7.7780000   1.8195545e-24   1.0233585e-24   7.9619602e-25
       7.7782000   1.8194681e-24   1.0233059e-24   7.9616216e-25
       7.7784000   1.8194007e-24   1.0232728e-24   7.9612787e-25
