#Compound = En90Fs10 crystalline    [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.7868000   1.6575769e-24   1.0349677e-24   6.2260920e-25
       7.7870000   1.6574787e-24   1.0349144e-24   6.2256427e-25
       7.7872000   1.6573807e-24   1.0348610e-24   6.2251960e-25
       7.7874000   1.6572826e-24   1.0348089e-24   6.2247372e-25
       7.7876000   1.6571846e-24   1.0347551e-24   6.2242944e-25
       7.7878000   1.6570867e-24   1.0347025e-24   6.2238419e-25
       7.7880000   1.6569926e-24   1.0346537e-24   6.2233892e-25
       7.7882000   1.6568945e-24   1.0346000e-24   6.2229456e-25
       7.7884000   1.6567967e-24   1.0345472e-24   6.2224947e-25
       7.7886000   1.6566987e-24   1.0344946e-24   6.2220408e-25
       7.7888000   1.6566007e-24   1.0344412e-24   6.2215956e-25
       7.7890000   1.6565030e-24   1.0343878e-24   6.2211523e-25
       7.7892000   1.6564053e-24   1.0343359e-24   6.2206937e-25
       7.7894000   1.6563080e-24   1.0342828e-24   6.2202521e-25
       7.7896000   1.6562105e-24   1.0342310e-24   6.2197950e-25
       7.7898000   1.6561171e-24   1.0341802e-24   6.2193688e-25
       7.7900000   1.6560196e-24   1.0341290e-24   6.2189062e-25
       7.7902000   1.6559221e-24   1.0340744e-24   6.2184764e-25
       7.7904000   1.6558247e-24   1.0340231e-24   6.2180161e-25
       7.7906000   1.6557273e-24   1.0339696e-24   6.2175772e-25
       7.7908000   1.6556299e-24   1.0339160e-24   6.2171398e-25
       7.7910000   1.6555326e-24   1.0338640e-24   6.2166852e-25
       7.7912000   1.6554351e-24   1.0338107e-24   6.2162437e-25
       7.7914000   1.6553378e-24   1.0337589e-24   6.2157892e-25
       7.7916000   1.6552404e-24   1.0337051e-24   6.2153526e-25
       7.7918000   1.6551471e-24   1.0336566e-24   6.2149050e-25
       7.7920000   1.6550498e-24   1.0336033e-24   6.2144650e-25
       7.7922000   1.6549524e-24   1.0335501e-24   6.2140231e-25
       7.7924000   1.6548552e-24   1.0334979e-24   6.2135729e-25
       7.7926000   1.6547578e-24   1.0334431e-24   6.2131474e-25
       7.7928000   1.6546606e-24   1.0333920e-24   6.2126862e-25
       7.7930000   1.6545633e-24   1.0333391e-24   6.2122426e-25
       7.7932000   1.6544660e-24   1.0332860e-24   6.2118000e-25
       7.7934000   1.6543688e-24   1.0332336e-24   6.2113519e-25
       7.7936000   1.6542716e-24   1.0331801e-24   6.2109150e-25
       7.7938000   1.6541744e-24   1.0331278e-24   6.2104663e-25
       7.7940000   1.6540771e-24   1.0330741e-24   6.2100308e-25
       7.7942000   1.6539908e-24   1.0330225e-24   6.2096829e-25
       7.7944000   1.6539053e-24   1.0329684e-24   6.2093693e-25
       7.7946000   1.6538199e-24   1.0329157e-24   6.2090414e-25
       7.7948000   1.6537342e-24   1.0328631e-24   6.2087111e-25
       7.7950000   1.6536487e-24   1.0328103e-24   6.2083847e-25
       7.7952000   1.6535631e-24   1.0327573e-24   6.2080580e-25
       7.7954000   1.6534815e-24   1.0327088e-24   6.2077276e-25
       7.7956000   1.6533960e-24   1.0326564e-24   6.2073956e-25
       7.7958000   1.6533106e-24   1.0326025e-24   6.2070807e-25
       7.7960000   1.6532251e-24   1.0325498e-24   6.2067527e-25
       7.7962000   1.6531394e-24   1.0324971e-24   6.2064229e-25
       7.7964000   1.6530540e-24   1.0324443e-24   6.2060975e-25
       7.7966000   1.6529686e-24   1.0323918e-24   6.2057678e-25
       7.7968000   1.6528871e-24   1.0323430e-24   6.2054404e-25
       7.7970000   1.6528015e-24   1.0322894e-24   6.2051209e-25
       7.7972000   1.6527160e-24   1.0322367e-24   6.2047927e-25
       7.7974000   1.6526306e-24   1.0321833e-24   6.2044730e-25
       7.7976000   1.6525491e-24   1.0321360e-24   6.2041313e-25
       7.7978000   1.6524638e-24   1.0320826e-24   6.2038120e-25
       7.7980000   1.6523783e-24   1.0320300e-24   6.2034835e-25
       7.7982000   1.6522968e-24   1.0319811e-24   6.2031571e-25
       7.7984000   1.6522114e-24   1.0319279e-24   6.2028343e-25
       7.7986000   1.6521259e-24   1.0318756e-24   6.2025035e-25
       7.7988000   1.6520447e-24   1.0318274e-24   6.2021728e-25
       7.7990000   1.6519592e-24   1.0317732e-24   6.2018601e-25
       7.7992000   1.6518646e-24   1.0317255e-24   6.2013915e-25
       7.7994000   1.6517533e-24   1.0316719e-24   6.2008133e-25
       7.7996000   1.6516456e-24   1.0316238e-24   6.2002185e-25
       7.7998000   1.6515342e-24   1.0315714e-24   6.1996280e-25
       7.8000000   1.6514267e-24   1.0315235e-24   6.1990320e-25
       7.8002000   1.6513152e-24   1.0314696e-24   6.1984552e-25
       7.8004000   1.6512039e-24   1.0314173e-24   6.1978652e-25
       7.8006000   1.6510924e-24   1.0313638e-24   6.1972861e-25
       7.8008000   1.6509851e-24   1.0313155e-24   6.1966968e-25
       7.8010000   1.6508737e-24   1.0312629e-24   6.1961074e-25
       7.8012000   1.6507622e-24   1.0312090e-24   6.1955319e-25
       7.8014000   1.6506509e-24   1.0311584e-24   6.1949255e-25
       7.8016000   1.6505396e-24   1.0311049e-24   6.1943472e-25
       7.8018000   1.6504324e-24   1.0310562e-24   6.1937621e-25
       7.8020000   1.6503209e-24   1.0310033e-24   6.1931760e-25
       7.8022000   1.6502096e-24   1.0309511e-24   6.1925852e-25
       7.8024000   1.6500985e-24   1.0308990e-24   6.1919955e-25
       7.8026000   1.6499872e-24   1.0308458e-24   6.1914133e-25
       7.8028000   1.6498761e-24   1.0307928e-24   6.1908331e-25
       7.8030000   1.6497649e-24   1.0307400e-24   6.1902486e-25
       7.8032000   1.6496535e-24   1.0306880e-24   6.1896555e-25
       7.8034000   1.6495424e-24   1.0306350e-24   6.1890742e-25
       7.8036000   1.6494313e-24   1.0305829e-24   6.1884837e-25
       7.8038000   1.6493202e-24   1.0305291e-24   6.1879106e-25
       7.8040000   1.6492090e-24   1.0304773e-24   6.1873167e-25
       7.8042000   1.6490939e-24   1.0304203e-24   6.1867353e-25
       7.8044000   1.6490039e-24   1.0303679e-24   6.1863594e-25
       7.8046000   1.6489189e-24   1.0303162e-24   6.1860277e-25
       7.8048000   1.6488341e-24   1.0302626e-24   6.1857150e-25
       7.8050000   1.6487492e-24   1.0302097e-24   6.1853942e-25
       7.8052000   1.6486643e-24   1.0301565e-24   6.1850783e-25
       7.8054000   1.6485794e-24   1.0301044e-24   6.1847506e-25
       7.8056000   1.6484905e-24   1.0300482e-24   6.1844232e-25
       7.8058000   1.6484097e-24   1.0299991e-24   6.1841064e-25
       7.8060000   1.6483249e-24   1.0299456e-24   6.1837926e-25
       7.8062000   1.6482399e-24   1.0298946e-24   6.1834539e-25
       7.8064000   1.6481552e-24   1.0298409e-24   6.1831434e-25
       7.8066000   1.6480703e-24   1.0297889e-24   6.1828145e-25
       7.8068000   1.6479856e-24   1.0297364e-24   6.1824927e-25
       7.8070000   1.6479008e-24   1.0296835e-24   6.1821735e-25
       7.8072000   1.6478159e-24   1.0296311e-24   6.1818478e-25
       7.8074000   1.6477312e-24   1.0295788e-24   6.1815245e-25
       7.8076000   1.6476464e-24   1.0295256e-24   6.1812086e-25
       7.8078000   1.6475617e-24   1.0294725e-24   6.1808915e-25
       7.8080000   1.6474808e-24   1.0294241e-24   6.1805674e-25
       7.8082000   1.6473961e-24   1.0293714e-24   6.1802469e-25
       7.8084000   1.6473114e-24   1.0293188e-24   6.1799261e-25
       7.8086000   1.6472266e-24   1.0292666e-24   6.1796000e-25
       7.8088000   1.6471419e-24   1.0292147e-24   6.1792726e-25
       7.8090000   1.6470572e-24   1.0291614e-24   6.1789581e-25
       7.8092000   1.6469764e-24   1.0291125e-24   6.1786388e-25
       7.8094000   1.6468915e-24   1.0290604e-24   6.1783111e-25
       7.8096000   1.6468019e-24   1.0290080e-24   6.1779390e-25
       7.8098000   1.6467125e-24   1.0289552e-24   6.1775736e-25
       7.8100000   1.6466269e-24   1.0289056e-24   6.1772134e-25
       7.8102000   1.6465373e-24   1.0288541e-24   6.1768322e-25
       7.8104000   1.6464479e-24   1.0288017e-24   6.1764620e-25
       7.8106000   1.6463584e-24   1.0287488e-24   6.1760961e-25
       7.8108000   1.6462690e-24   1.0286969e-24   6.1757211e-25
       7.8110000   1.6461835e-24   1.0286468e-24   6.1753660e-25
       7.8112000   1.6460939e-24   1.0285961e-24   6.1749779e-25
       7.8114000   1.6460046e-24   1.0285422e-24   6.1746238e-25
       7.8116000   1.6459150e-24   1.0284909e-24   6.1742409e-25
       7.8118000   1.6458297e-24   1.0284418e-24   6.1738786e-25
       7.8120000   1.6457402e-24   1.0283900e-24   6.1735019e-25
       7.8122000   1.6456507e-24   1.0283369e-24   6.1731380e-25
       7.8124000   1.6455614e-24   1.0282836e-24   6.1727779e-25
       7.8126000   1.6454759e-24   1.0282356e-24   6.1724027e-25
       7.8128000   1.6453867e-24   1.0281837e-24   6.1720297e-25
       7.8130000   1.6452972e-24   1.0281313e-24   6.1716586e-25
       7.8132000   1.6452117e-24   1.0280818e-24   6.1712993e-25
       7.8134000   1.6451225e-24   1.0280294e-24   6.1709303e-25
       7.8136000   1.6450330e-24   1.0279770e-24   6.1705605e-25
       7.8138000   1.6449477e-24   1.0279292e-24   6.1701850e-25
       7.8140000   1.6448584e-24   1.0278758e-24   6.1698257e-25
       7.8142000   1.6447690e-24   1.0278231e-24   6.1694588e-25
       7.8144000   1.6446838e-24   1.0277753e-24   6.1690848e-25
       7.8146000   1.6445894e-24   1.0277234e-24   6.1686602e-25
       7.8148000   1.6444845e-24   1.0276750e-24   6.1680946e-25
       7.8150000   1.6443754e-24   1.0276218e-24   6.1675361e-25
       7.8152000   1.6442703e-24   1.0275733e-24   6.1669700e-25
       7.8154000   1.6441615e-24   1.0275207e-24   6.1664083e-25
       7.8156000   1.6440525e-24   1.0274693e-24   6.1658323e-25
       7.8158000   1.6439476e-24   1.0274206e-24   6.1652709e-25
       7.8160000   1.6438388e-24   1.0273684e-24   6.1647042e-25
       7.8162000   1.6437298e-24   1.0273153e-24   6.1641453e-25
       7.8164000   1.6436210e-24   1.0272633e-24   6.1635769e-25
       7.8166000   1.6435161e-24   1.0272142e-24   6.1630187e-25
       7.8168000   1.6434073e-24   1.0271627e-24   6.1624457e-25
       7.8170000   1.6432985e-24   1.0271110e-24   6.1618750e-25
       7.8172000   1.6431896e-24   1.0270580e-24   6.1613163e-25
       7.8174000   1.6430808e-24   1.0270058e-24   6.1607508e-25
       7.8176000   1.6429760e-24   1.0269572e-24   6.1601886e-25
       7.8178000   1.6428674e-24   1.0269052e-24   6.1596221e-25
       7.8180000   1.6427586e-24   1.0268526e-24   6.1590604e-25
       7.8182000   1.6426498e-24   1.0267991e-24   6.1585076e-25
       7.8184000   1.6425413e-24   1.0267478e-24   6.1579341e-25
       7.8186000   1.6424324e-24   1.0266954e-24   6.1573701e-25
       7.8188000   1.6423239e-24   1.0266422e-24   6.1568169e-25
       7.8190000   1.6422152e-24   1.0265897e-24   6.1562544e-25
       7.8192000   1.6421064e-24   1.0265382e-24   6.1556821e-25
       7.8194000   1.6419981e-24   1.0264859e-24   6.1551218e-25
       7.8196000   1.6418894e-24   1.0264340e-24   6.1545535e-25
       7.8198000   1.6417880e-24   1.0263805e-24   6.1540756e-25
       7.8200000   1.6416973e-24   1.0263284e-24   6.1536892e-25
       7.8202000   1.6416066e-24   1.0262766e-24   6.1532992e-25
       7.8204000   1.6415160e-24   1.0262236e-24   6.1529238e-25
       7.8206000   1.6414253e-24   1.0261711e-24   6.1525426e-25
       7.8208000   1.6413348e-24   1.0261191e-24   6.1521565e-25
       7.8210000   1.6412441e-24   1.0260668e-24   6.1517723e-25
       7.8212000   1.6411535e-24   1.0260145e-24   6.1513902e-25
       7.8214000   1.6410629e-24   1.0259634e-24   6.1509944e-25
       7.8216000   1.6409723e-24   1.0259104e-24   6.1506195e-25
       7.8218000   1.6408858e-24   1.0258630e-24   6.1502285e-25
       7.8220000   1.6407951e-24   1.0258092e-24   6.1498591e-25
       7.8222000   1.6407045e-24   1.0257584e-24   6.1494614e-25
       7.8224000   1.6406140e-24   1.0257045e-24   6.1490954e-25
       7.8226000   1.6405235e-24   1.0256528e-24   6.1487066e-25
       7.8228000   1.6404330e-24   1.0256010e-24   6.1483203e-25
       7.8230000   1.6403425e-24   1.0255481e-24   6.1479437e-25
       7.8232000   1.6402560e-24   1.0254995e-24   6.1475650e-25
       7.8234000   1.6401655e-24   1.0254471e-24   6.1471830e-25
       7.8236000   1.6400750e-24   1.0253958e-24   6.1467918e-25
       7.8238000   1.6399845e-24   1.0253426e-24   6.1464195e-25
       7.8240000   1.6398939e-24   1.0252906e-24   6.1460331e-25
       7.8242000   1.6398074e-24   1.0252427e-24   6.1456471e-25
       7.8244000   1.6397171e-24   1.0251900e-24   6.1452704e-25
       7.8246000   1.6396266e-24   1.0251382e-24   6.1448839e-25
       7.8248000   1.6395402e-24   1.0250894e-24   6.1445081e-25
       7.8250000   1.6394457e-24   1.0250378e-24   6.1440790e-25
       7.8252000   1.6393391e-24   1.0249852e-24   6.1435393e-25
       7.8254000   1.6392367e-24   1.0249376e-24   6.1429915e-25
       7.8256000   1.6391302e-24   1.0248850e-24   6.1424519e-25
       7.8258000   1.6390237e-24   1.0248327e-24   6.1419102e-25
       7.8260000   1.6389211e-24   1.0247839e-24   6.1413725e-25
       7.8262000   1.6388147e-24   1.0247329e-24   6.1408183e-25
       7.8264000   1.6387083e-24   1.0246794e-24   6.1402897e-25
       7.8266000   1.6386019e-24   1.0246285e-24   6.1397346e-25
       7.8268000   1.6384956e-24   1.0245750e-24   6.1392060e-25
       7.8270000   1.6383891e-24   1.0245228e-24   6.1386630e-25
       7.8272000   1.6382867e-24   1.0244757e-24   6.1381100e-25
       7.8274000   1.6381804e-24   1.0244231e-24   6.1375732e-25
       7.8276000   1.6380741e-24   1.0243707e-24   6.1370332e-25
       7.8278000   1.6379678e-24   1.0243188e-24   6.1364900e-25
       7.8280000   1.6378614e-24   1.0242668e-24   6.1359467e-25
       7.8282000   1.6377551e-24   1.0242144e-24   6.1354071e-25
       7.8284000   1.6376490e-24   1.0241614e-24   6.1348755e-25
       7.8286000   1.6375426e-24   1.0241106e-24   6.1343197e-25
       7.8288000   1.6374365e-24   1.0240579e-24   6.1337861e-25
       7.8290000   1.6373341e-24   1.0240105e-24   6.1332361e-25
       7.8292000   1.6372279e-24   1.0239572e-24   6.1327070e-25
       7.8294000   1.6371218e-24   1.0239060e-24   6.1321582e-25
       7.8296000   1.6370155e-24   1.0238530e-24   6.1316249e-25
       7.8298000   1.6369095e-24   1.0238019e-24   6.1310760e-25
       7.8300000   1.6367993e-24   1.0237464e-24   6.1305299e-25
       7.8302000   1.6366947e-24   1.0236929e-24   6.1300178e-25
       7.8304000   1.6366057e-24   1.0236407e-24   6.1296500e-25
       7.8306000   1.6365163e-24   1.0235885e-24   6.1292783e-25
       7.8308000   1.6364272e-24   1.0235366e-24   6.1289060e-25
       7.8310000   1.6363379e-24   1.0234832e-24   6.1285465e-25
       7.8312000   1.6362486e-24   1.0234326e-24   6.1281599e-25
       7.8314000   1.6361595e-24   1.0233810e-24   6.1277856e-25
       7.8316000   1.6360702e-24   1.0233287e-24   6.1274147e-25
       7.8318000   1.6359811e-24   1.0232757e-24   6.1270539e-25
       7.8320000   1.6358919e-24   1.0232244e-24   6.1266747e-25
       7.8322000   1.6358027e-24   1.0231721e-24   6.1263059e-25
       7.8324000   1.6357136e-24   1.0231196e-24   6.1259404e-25
       7.8326000   1.6356245e-24   1.0230678e-24   6.1255666e-25
       7.8328000   1.6355353e-24   1.0230150e-24   6.1252033e-25
       7.8330000   1.6354461e-24   1.0229632e-24   6.1248289e-25
       7.8332000   1.6353609e-24   1.0229159e-24   6.1244507e-25
       7.8334000   1.6352719e-24   1.0228635e-24   6.1240843e-25
       7.8336000   1.6351827e-24   1.0228112e-24   6.1237151e-25
       7.8338000   1.6350937e-24   1.0227596e-24   6.1233406e-25
       7.8340000   1.6350046e-24   1.0227062e-24   6.1229836e-25
       7.8342000   1.6349154e-24   1.0226550e-24   6.1226049e-25
       7.8344000   1.6348265e-24   1.0226024e-24   6.1222405e-25
       7.8346000   1.6347373e-24   1.0225514e-24   6.1218599e-25
       7.8348000   1.6346523e-24   1.0225032e-24   6.1214909e-25
       7.8350000   1.6345632e-24   1.0224504e-24   6.1211283e-25
       7.8352000   1.6344742e-24   1.0223991e-24   6.1207506e-25
       7.8354000   1.6343852e-24   1.0223467e-24   6.1203844e-25
       7.8356000   1.6342914e-24   1.0222949e-24   6.1199644e-25
       7.8358000   1.6342011e-24   1.0222476e-24   6.1195349e-25
       7.8360000   1.6341067e-24   1.0221952e-24   6.1191158e-25
       7.8362000   1.6340124e-24   1.0221421e-24   6.1187033e-25
       7.8364000   1.6339182e-24   1.0220904e-24   6.1182784e-25
       7.8366000   1.6338239e-24   1.0220370e-24   6.1178689e-25
       7.8368000   1.6337338e-24   1.0219901e-24   6.1174365e-25
       7.8370000   1.6336394e-24   1.0219379e-24   6.1170141e-25
       7.8372000   1.6335451e-24   1.0218865e-24   6.1165862e-25
       7.8374000   1.6334510e-24   1.0218350e-24   6.1161606e-25
       7.8376000   1.6333568e-24   1.0217826e-24   6.1157413e-25
       7.8378000   1.6332626e-24   1.0217299e-24   6.1153273e-25
       7.8380000   1.6331723e-24   1.0216823e-24   6.1148999e-25
       7.8382000   1.6330782e-24   1.0216306e-24   6.1144758e-25
       7.8384000   1.6329841e-24   1.0215782e-24   6.1140588e-25
       7.8386000   1.6328899e-24   1.0215272e-24   6.1136276e-25
       7.8388000   1.6327959e-24   1.0214735e-24   6.1132238e-25
       7.8390000   1.6327017e-24   1.0214219e-24   6.1127978e-25
       7.8392000   1.6326115e-24   1.0213746e-24   6.1123695e-25
       7.8394000   1.6325174e-24   1.0213230e-24   6.1119444e-25
       7.8396000   1.6324233e-24   1.0212706e-24   6.1115271e-25
       7.8398000   1.6323293e-24   1.0212198e-24   6.1110952e-25
       7.8400000   1.6322352e-24   1.0211675e-24   6.1106776e-25
       7.8402000   1.6321410e-24   1.0211147e-24   6.1102636e-25
       7.8404000   1.6320510e-24   1.0210667e-24   6.1098435e-25
       7.8406000   1.6319569e-24   1.0210143e-24   6.1094265e-25
       7.8408000   1.6318614e-24   1.0209634e-24   6.1089801e-25
       7.8410000   1.6317648e-24   1.0209108e-24   6.1085399e-25
       7.8412000   1.6316682e-24   1.0208599e-24   6.1080836e-25
       7.8414000   1.6315758e-24   1.0208115e-24   6.1076429e-25
       7.8416000   1.6314793e-24   1.0207605e-24   6.1071874e-25
       7.8418000   1.6313829e-24   1.0207075e-24   6.1067545e-25
       7.8420000   1.6312865e-24   1.0206551e-24   6.1063144e-25
       7.8422000   1.6311899e-24   1.0206034e-24   6.1058650e-25
       7.8424000   1.6310936e-24   1.0205523e-24   6.1054127e-25
       7.8426000   1.6310010e-24   1.0205037e-24   6.1049738e-25
       7.8428000   1.6309047e-24   1.0204520e-24   6.1045269e-25
       7.8430000   1.6308082e-24   1.0204000e-24   6.1040823e-25
       7.8432000   1.6307118e-24   1.0203482e-24   6.1036360e-25
       7.8434000   1.6306156e-24   1.0202962e-24   6.1031946e-25
       7.8436000   1.6305191e-24   1.0202443e-24   6.1027475e-25
       7.8438000   1.6304269e-24   1.0201963e-24   6.1023058e-25
       7.8440000   1.6303305e-24   1.0201454e-24   6.1018503e-25
       7.8442000   1.6302340e-24   1.0200936e-24   6.1014047e-25
       7.8444000   1.6301378e-24   1.0200402e-24   6.1009760e-25
       7.8446000   1.6300415e-24   1.0199885e-24   6.1005303e-25
       7.8448000   1.6299453e-24   1.0199366e-24   6.1000862e-25
       7.8450000   1.6298489e-24   1.0198854e-24   6.0996352e-25
       7.8452000   1.6297566e-24   1.0198364e-24   6.0992014e-25
       7.8454000   1.6296604e-24   1.0197867e-24   6.0987366e-25
       7.8456000   1.6295641e-24   1.0197340e-24   6.0983004e-25
       7.8458000   1.6294679e-24   1.0196824e-24   6.0978556e-25
       7.8460000   1.6293714e-24   1.0196302e-24   6.0974118e-25
       7.8462000   1.6292743e-24   1.0195797e-24   6.0969460e-25
       7.8464000   1.6291813e-24   1.0195304e-24   6.0965083e-25
       7.8466000   1.6290842e-24   1.0194791e-24   6.0960508e-25
       7.8468000   1.6289873e-24   1.0194266e-24   6.0956068e-25
       7.8470000   1.6288903e-24   1.0193749e-24   6.0951543e-25
       7.8472000   1.6287933e-24   1.0193233e-24   6.0946996e-25
       7.8474000   1.6286964e-24   1.0192715e-24   6.0942489e-25
       7.8476000   1.6285995e-24   1.0192205e-24   6.0937903e-25
       7.8478000   1.6285066e-24   1.0191710e-24   6.0933559e-25
       7.8480000   1.6284095e-24   1.0191202e-24   6.0928933e-25
       7.8482000   1.6283126e-24   1.0190687e-24   6.0924388e-25
       7.8484000   1.6282158e-24   1.0190160e-24   6.0919978e-25
       7.8486000   1.6281188e-24   1.0189659e-24   6.0915298e-25
       7.8488000   1.6280221e-24   1.0189127e-24   6.0910944e-25
       7.8490000   1.6279252e-24   1.0188612e-24   6.0906394e-25
       7.8492000   1.6278322e-24   1.0188124e-24   6.0901978e-25
       7.8494000   1.6277354e-24   1.0187616e-24   6.0897382e-25
       7.8496000   1.6276386e-24   1.0187104e-24   6.0892814e-25
       7.8498000   1.6275419e-24   1.0186592e-24   6.0888267e-25
       7.8500000   1.6274451e-24   1.0186070e-24   6.0883811e-25
       7.8502000   1.6273482e-24   1.0185549e-24   6.0879335e-25
       7.8504000   1.6272515e-24   1.0185029e-24   6.0874861e-25
       7.8506000   1.6271548e-24   1.0184508e-24   6.0870395e-25
       7.8508000   1.6270620e-24   1.0184033e-24   6.0865867e-25
       7.8510000   1.6269652e-24   1.0183510e-24   6.0861425e-25
       7.8512000   1.6268684e-24   1.0182992e-24   6.0856917e-25
       7.8514000   1.6267742e-24   1.0182485e-24   6.0852569e-25
       7.8516000   1.6266805e-24   1.0181966e-24   6.0848392e-25
       7.8518000   1.6265871e-24   1.0181450e-24   6.0844213e-25
       7.8520000   1.6264935e-24   1.0180925e-24   6.0840094e-25
       7.8522000   1.6263998e-24   1.0180414e-24   6.0835832e-25
       7.8524000   1.6263063e-24   1.0179894e-24   6.0831684e-25
       7.8526000   1.6262127e-24   1.0179388e-24   6.0827393e-25
       7.8528000   1.6261232e-24   1.0178904e-24   6.0823278e-25
       7.8530000   1.6260296e-24   1.0178390e-24   6.0819052e-25
       7.8532000   1.6259360e-24   1.0177872e-24   6.0814882e-25
       7.8534000   1.6258425e-24   1.0177350e-24   6.0810758e-25
       7.8536000   1.6257490e-24   1.0176843e-24   6.0806466e-25
       7.8538000   1.6256556e-24   1.0176314e-24   6.0802419e-25
       7.8540000   1.6255620e-24   1.0175794e-24   6.0798270e-25
       7.8542000   1.6254724e-24   1.0175320e-24   6.0794044e-25
       7.8544000   1.6253791e-24   1.0174809e-24   6.0789818e-25
       7.8546000   1.6252855e-24   1.0174295e-24   6.0785607e-25
       7.8548000   1.6251923e-24   1.0173767e-24   6.0781557e-25
       7.8550000   1.6250987e-24   1.0173266e-24   6.0777213e-25
       7.8552000   1.6250053e-24   1.0172744e-24   6.0773092e-25
       7.8554000   1.6249119e-24   1.0172226e-24   6.0768923e-25
       7.8556000   1.6248224e-24   1.0171752e-24   6.0764720e-25
       7.8558000   1.6247291e-24   1.0171239e-24   6.0760518e-25
       7.8560000   1.6246357e-24   1.0170715e-24   6.0756418e-25
       7.8562000   1.6245422e-24   1.0170202e-24   6.0752205e-25
       7.8564000   1.6244489e-24   1.0169684e-24   6.0748052e-25
       7.8566000   1.6243552e-24   1.0169174e-24   6.0743785e-25
       7.8568000   1.6242607e-24   1.0168661e-24   6.0739465e-25
       7.8570000   1.6241700e-24   1.0168176e-24   6.0735247e-25
       7.8572000   1.6240752e-24   1.0167656e-24   6.0730961e-25
       7.8574000   1.6239807e-24   1.0167151e-24   6.0726555e-25
       7.8576000   1.6238859e-24   1.0166625e-24   6.0722341e-25
       7.8578000   1.6237916e-24   1.0166114e-24   6.0718020e-25
       7.8580000   1.6236969e-24   1.0165593e-24   6.0713766e-25
       7.8582000   1.6236061e-24   1.0165113e-24   6.0709482e-25
       7.8584000   1.6235117e-24   1.0164600e-24   6.0705177e-25
       7.8586000   1.6234171e-24   1.0164083e-24   6.0700884e-25
       7.8588000   1.6233226e-24   1.0163575e-24   6.0696512e-25
       7.8590000   1.6232280e-24   1.0163057e-24   6.0692232e-25
       7.8592000   1.6231335e-24   1.0162554e-24   6.0687815e-25
       7.8594000   1.6230429e-24   1.0162076e-24   6.0683525e-25
       7.8596000   1.6229484e-24   1.0161543e-24   6.0679408e-25
       7.8598000   1.6228540e-24   1.0161032e-24   6.0675081e-25
       7.8600000   1.6227594e-24   1.0160524e-24   6.0670700e-25
       7.8602000   1.6226649e-24   1.0160004e-24   6.0666459e-25
       7.8604000   1.6225706e-24   1.0159488e-24   6.0662173e-25
       7.8606000   1.6224800e-24   1.0159016e-24   6.0657841e-25
       7.8608000   1.6223856e-24   1.0158494e-24   6.0653622e-25
       7.8610000   1.6222911e-24   1.0157981e-24   6.0649298e-25
       7.8612000   1.6221966e-24   1.0157460e-24   6.0645062e-25
       7.8614000   1.6221023e-24   1.0156946e-24   6.0640773e-25
       7.8616000   1.6220078e-24   1.0156434e-24   6.0636444e-25
       7.8618000   1.6219175e-24   1.0155955e-24   6.0632196e-25
       7.8620000   1.6218214e-24   1.0155436e-24   6.0627778e-25
       7.8622000   1.6217240e-24   1.0154927e-24   6.0623130e-25
       7.8624000   1.6216268e-24   1.0154423e-24   6.0618454e-25
       7.8626000   1.6215293e-24   1.0153897e-24   6.0613961e-25
       7.8628000   1.6214359e-24   1.0153420e-24   6.0609396e-25
       7.8630000   1.6213386e-24   1.0152911e-24   6.0604755e-25
       7.8632000   1.6212412e-24   1.0152392e-24   6.0600194e-25
       7.8634000   1.6211440e-24   1.0151883e-24   6.0595567e-25
       7.8636000   1.6210466e-24   1.0151358e-24   6.0591079e-25
       7.8638000   1.6209495e-24   1.0150852e-24   6.0586429e-25
       7.8640000   1.6208561e-24   1.0150377e-24   6.0581842e-25
       7.8642000   1.6207587e-24   1.0149851e-24   6.0577365e-25
       7.8644000   1.6206616e-24   1.0149335e-24   6.0572810e-25
       7.8646000   1.6205643e-24   1.0148824e-24   6.0568192e-25
       7.8648000   1.6204673e-24   1.0148310e-24   6.0563627e-25
       7.8650000   1.6203699e-24   1.0147804e-24   6.0558949e-25
       7.8652000   1.6202727e-24   1.0147290e-24   6.0554365e-25
       7.8654000   1.6201795e-24   1.0146808e-24   6.0549876e-25
       7.8656000   1.6200823e-24   1.0146298e-24   6.0545245e-25
       7.8658000   1.6199852e-24   1.0145779e-24   6.0540728e-25
       7.8660000   1.6198880e-24   1.0145270e-24   6.0536103e-25
       7.8662000   1.6197909e-24   1.0144749e-24   6.0531593e-25
       7.8664000   1.6196938e-24   1.0144248e-24   6.0526905e-25
       7.8666000   1.6195967e-24   1.0143718e-24   6.0522490e-25
       7.8668000   1.6195035e-24   1.0143242e-24   6.0517929e-25
       7.8670000   1.6194064e-24   1.0142731e-24   6.0513326e-25
       7.8672000   1.6193093e-24   1.0142230e-24   6.0508630e-25
       7.8674000   1.6192113e-24   1.0141706e-24   6.0504064e-25
       7.8676000   1.6191130e-24   1.0141189e-24   6.0499410e-25
       7.8678000   1.6190149e-24   1.0140680e-24   6.0494695e-25
       7.8680000   1.6189166e-24   1.0140169e-24   6.0489972e-25
       7.8682000   1.6188223e-24   1.0139692e-24   6.0485313e-25
       7.8684000   1.6187243e-24   1.0139170e-24   6.0480734e-25
